60
0		43		26		41		19		37		9		50		53		21		38		33		12		16		41		50		17		29		41		28		51		38		40		54		40		47		32		39		47		48		27		22		39		6		13		48		35		17		31		27		30		47		46		21		14		59		27		23		20		40		21		30		61		23		43		8		21		41		25		13
43		0		69		32		60		58		52		33		34		30		19		76		55		59		2		31		58		72		10		71		8		81		7		97		83		4		75		80		44		29		70		21		82		45		56		59		60		38		48		48		39		50		89		64		57		40		28		66		51		5		44		33		42		28		86		51		40		28		68		52
26		69		0		49		11		45		17		58		61		39		54		37		14		10		67		58		25		29		67		18		77		26		66		28		14		73		12		47		55		56		11		48		13		24		13		56		43		31		39		21		38		55		38		11		14		67		53		27		28		66		25		38		69		41		21		18		43		49		3		17
41		32		49		0		60		26		36		9		12		20		17		44		37		57		30		9		26		40		32		39		40		49		29		65		51		36		43		48		12		9		60		39		50		35		42		27		28		24		16		68		11		18		57		60		35		18		50		34		21		29		62		11		20		18		54		49		62		4		46		54
19		60		11		60		0		56		24		69		72		40		57		48		23		3		58		69		36		40		58		29		68		37		57		39		23		64		23		58		66		67		10		39		24		25		18		67		54		36		50		12		49		66		49		4		25		78		44		38		39		57		16		49		80		42		32		11		34		60		14		8
37		58		45		26		56		0		32		25		26		28		43		18		33		53		56		29		20		16		56		27		66		23		55		39		45		62		33		22		14		35		56		37		32		31		38		11		2		20		10		64		19		10		31		56		31		22		46		18		17		55		58		25		24		30		28		45		58		30		42		50
9		52		17		36		24		32		0		45		48		22		37		24		3		21		50		45		12		20		50		19		60		29		49		45		31		56		23		34		42		43		24		31		30		7		6		43		30		14		26		32		25		42		37		24		5		54		36		14		15		49		26		25		56		24		34		13		26		36		16		18
50		33		58		9		69		25		45		0		3		29		18		43		46		66		31		4		33		39		41		40		41		48		30		64		58		37		46		47		11		10		69		48		49		44		51		26		27		33		19		77		20		17		56		69		44		9		59		33		30		36		71		20		11		27		53		58		71		9		55		63
53		34		61		12		72		26		48		3		0		32		17		44		49		69		32		3		36		40		44		43		40		49		29		65		61		38		49		48		12		9		72		51		50		47		54		27		28		36		22		80		23		18		57		72		47		6		62		34		33		39		74		23		10		30		54		61		74		12		58		66
21		30		39		20		40		28		22		29		32		0		17		46		25		37		28		29		28		42		28		41		38		51		27		67		53		34		45		50		26		27		40		19		52		15		26		29		30		8		18		48		9		26		59		40		27		38		30		36		21		27		42		9		40		2		56		29		42		20		38		34
38		19		54		17		57		43		37		18		17		17		0		61		40		54		17		14		43		57		29		56		23		66		12		82		68		23		60		65		29		10		57		36		67		32		41		44		45		23		33		65		24		35		74		57		42		21		47		51		36		24		59		18		27		15		71		46		59		13		53		51
33		76		37		44		48		18		24		43		44		46		61		0		25		45		74		47		18		8		74		19		84		11		73		21		37		80		25		10		32		53		48		55		24		31		30		19		16		38		28		56		37		26		13		48		23		40		60		10		25		73		50		43		34		48		16		37		50		48		34		42
12		55		14		37		23		33		3		46		49		25		40		25		0		20		53		46		13		17		53		16		63		26		52		42		28		59		20		35		43		44		23		34		27		10		5		44		31		17		27		31		26		43		34		23		2		55		39		15		16		52		25		26		57		27		31		12		29		37		13		17
16		59		10		57		3		53		21		66		69		37		54		45		20		0		57		66		33		37		57		26		67		34		56		38		24		63		20		55		63		64		11		38		23		22		15		64		51		33		47		11		46		63		46		5		22		75		43		35		36		56		15		46		77		39		29		8		33		57		11		7
41		2		67		30		58		56		50		31		32		28		17		74		53		57		0		29		56		70		12		69		10		79		5		95		81		6		73		78		42		27		68		19		80		43		54		57		58		36		46		48		37		48		87		62		55		38		30		64		49		7		42		31		40		26		84		49		42		26		66		50
50		31		58		9		69		29		45		4		3		29		14		47		46		66		29		0		33		43		41		42		37		52		26		68		58		35		46		51		15		6		69		48		53		44		51		30		31		33		19		77		20		21		60		69		44		9		59		37		30		36		71		20		13		27		57		58		71		9		55		63
17		58		25		26		36		20		12		33		36		28		43		18		13		33		56		33		0		14		56		13		66		23		55		39		25		62		17		22		30		35		36		37		24		13		18		31		18		20		14		44		19		30		31		36		11		42		42		8		7		55		38		25		44		30		28		25		38		30		22		30
