60
0		6		42		47		31		40		39		62		33		16		58		63		57		35		50		28		50		48		72		64		63		23		32		36		23		46		31		51		35		7		54		21		36		61		66		78		3		58		36		54		42		27		51		49		20		78		38		10		78		51		35		12		71		10		22		36		47		13		22		12
6		0		48		51		25		46		33		68		39		10		52		69		51		41		44		24		56		54		78		70		69		19		38		42		29		40		35		57		37		9		56		15		42		67		72		84		9		64		30		60		36		33		57		43		26		72		44		16		84		57		41		18		65		16		16		30		53		19		22		6
42		48		0		73		57		22		65		76		11		58		84		31		83		35		76		54		74		60		60		26		47		49		16		34		21		72		57		57		61		39		80		47		26		39		64		50		39		54		62		32		68		47		73		75		22		104		4		32		52		37		59		30		97		32		62		62		27		33		48		48
47		51		73		0		44		51		54		17		62		61		11		42		10		38		7		27		5		13		27		47		26		32		57		39		70		29		16		16		14		42		7		38		47		34		21		33		46		19		39		41		29		26		6		24		53		31		77		51		33		36		14		47		24		55		65		47		46		60		29		51
31		25		57		44		0		39		10		61		46		17		45		62		34		34		37		17		49		47		71		63		62		12		41		35		54		15		28		50		30		24		49		10		35		60		65		77		30		57		5		53		15		26		50		20		37		47		61		35		77		50		34		31		40		39		21		5		46		44		15		19
40		46		22		51		39		0		49		54		11		56		62		23		61		13		54		32		52		38		38		24		25		27		8		12		19		50		35		35		39		37		58		33		4		21		42		38		37		32		40		14		46		25		51		53		20		82		26		30		38		15		37		28		75		30		60		42		7		31		26		46
39		33		65		54		10		49		0		71		54		25		55		72		44		44		47		27		59		57		81		73		72		22		49		45		62		25		38		60		40		32		59		18		45		70		75		87		38		67		15		63		25		36		60		30		45		41		69		43		87		60		44		39		40		47		17		7		56		52		25		27
62		68		76		17		61		54		71		0		65		78		16		45		27		41		24		44		12		16		16		50		29		49		60		42		73		46		33		19		31		59		12		55		50		37		12		26		59		22		56		44		46		35		11		41		56		30		80		54		24		39		27		50		31		58		82		64		49		63		46		68
33		39		11		62		46		11		54		65		0		49		73		30		72		24		65		43		63		49		49		31		36		38		5		23		12		61		46		46		50		30		69		36		15		28		53		45		30		43		51		21		57		36		62		64		13		93		15		23		45		26		48		21		86		23		53		51		16		24		37		39
16		10		58		61		17		56		25		78		49		0		62		79		51		51		54		34		66		64		88		80		79		29		48		52		37		32		45		67		47		19		66		23		52		77		82		94		19		74		22		70		32		43		67		37		36		64		54		26		94		67		51		28		57		26		8		22		63		27		32		10
58		52		84		11		45		62		55		16		73		62		0		53		11		49		8		30		10		24		26		58		37		35		68		50		81		30		27		27		23		51		4		39		58		45		20		34		57		30		40		52		30		37		11		25		64		20		88		62		32		47		25		58		15		66		66		48		57		71		36		52
63		69		31		42		62		23		72		45		30		79		53		0		52		28		45		45		43		29		29		5		16		50		31		27		42		47		34		26		32		60		49		56		27		8		33		19		60		23		57		9		47		36		42		44		43		73		35		53		21		12		28		51		66		53		83		65		16		54		47		69
57		51		83		10		34		61		44		27		72		51		11		52		0		48		7		29		15		23		37		57		36		34		67		49		80		19		26		26		22		50		15		36		57		44		31		43		56		29		29		51		19		36		16		14		63		21		87		61		43		46		24		57		14		65		55		37		56		70		35		45
35		41		35		38		34		13		44		41		24		51		49		28		48		0		41		19		39		25		37		29		28		22		19		1		32		37		22		22		26		32		45		28		9		26		31		43		32		23		29		19		33		12		38		40		15		69		39		25		43		16		24		23		62		25		55		37		12		26		19		41
50		44		76		7		37		54		47		24		65		54		8		45		7		41		0		22		12		16		34		50		29		27		60		42		73		22		19		19		15		43		12		31		50		37		28		40		49		22		32		44		22		29		13		17		56		28		80		54		40		39		17		50		21		58		58		40		49		63		28		44
28		24		54		27		17		32		27		44		43		34		30		45		29		19		22		0		32		30		54		46		45		5		38		20		51		18		11		33		13		21		32		11		28		43		48		60		27		40		12		36		14		9		33		21		34		50		58		32		60		33		17		28		43		36		38		20		29		41		6		24
50		56		74		5		49		52		59		12		63		66		10		43		15		39		12		32		0		14		22		48		27		37		58		40		71		34		21		17		19		47		6		43		48		35		16		28		47		20		44		42		34		27		1		29		54		30		78		52		28		37		15		48		23		56		70		52		47		61		34		56
48		54		60		13		47		38		57		16		49		64		24		29		23		25		16		30		14		0		24		34		15		35		44		26		57		32		19		3		17		45		20		41		34		21		18		30		45		10		42		28		32		21		13		27		40		44		64		38		30		23		13		36		37		42		68		50		33		47		32		54
72		78		60		27		71		38		81		16		49		88		26		29		37		37		34		54		22		24		0		34		13		59		44		36		57		56		43		21		41		69		22		65		36		21		6		10		69		14		66		28		56		45		21		51		52		44		64		62		8		23		37		60		41		62		92		74		33		63		56		78
64		70		26		47		63		24		73		50		31		80		58		5		57		29		50		46		48		34		34		0		21		51		32		28		43		48		35		31		35		61		54		57		28		13		38		24		61		28		58		10		48		37		47		49		44		78		30		54		26		13		33		52		71		54		84		66		17		55		48		70
63		69		47		26		62		25		72		29		36		79		37		16		36		28		29		45		27		15		13		21		0		50		31		27		44		47		34		12		32		60		33		56		27		8		17		15		60		7		57		15		47		36		26		42		43		57		51		53		15		12		28		51		50		53		83		65		20		54		47		69
23		19		49		32		12		27		22		49		38		29		35		50		34		22		27		5		37		35		59		51		50		0		33		23		46		23		16		38		18		16		37		6		23		48		53		65		22		45		13		41		19		14		38		26		29		55		53		27		65		38		22		23		48		31		33		15		34		36		3		19
32		38		16		57		41		8		49		60		5		48		68		31		67		19		60		38		58		44		44		32		31		33		0		18		13		56		41		41		45		29		64		31		10		29		48		46		29		38		46		22		52		31		57		59		12		88		20		22		46		21		43		20		81		22		52		46		15		23		32		38
36		42		34		39		35		12		45		42		23		52		50		27		49		1		42		20		40		26		36		28		27		23		18		0		31		38		23		23		27		33		46		29		8		25		30		42		33		22		30		18		34		13		39		41		16		70		38		26		42		15		25		24		63		26		56		38		11		27		20		42
23		29		21		70		54		19		62		73		12		37		81		42		80		32		73		51		71		57		57		43		44		46		13		31		0		69		54		54		58		30		77		44		23		40		61		57		24		51		59		33		65		44		70		72		17		101		17		19		57		34		56		23		94		15		45		59		26		12		45		35
46		40		72		29		15		50		25		46		61		32		30		47		19		37		22		18		34		32		56		48		47		23		56		38		69		0		15		35		15		39		34		25		46		45		50		62		45		42		10		40		4		25		35		5		52		32		76		50		62		35		19		46		25		54		36		18		45		59		24		34
31		35		57		16		28		35		38		33		46		45		27		34		26		22		19		11		21		19		43		35		34		16		41		23		54		15		0		22		4		26		23		22		31		32		37		49		30		29		23		25		13		10		22		18		37		47		61		35		49		22		6		31		40		39		49		31		30		44		13		35
51		57		57		16		50		35		60		19		46		67		27		26		26		22		19		33		17		3		21		31		12		38		41		23		54		35		22		0		20		48		23		44		31		18		15		27		48		7		45		25		35		24		16		30		37		47		61		41		27		20		16		39		40		41		71		53		30		44		35		57
35		37		61		14		30		39		40		31		50		47		23		32		22		26		15		13		19		17		41		35		32		18		45		27		58		15		4		20		0		28		19		24		35		30		35		47		34		27		25		29		15		14		20		14		41		43		65		39		47		24		4		35		36		43		51		33		34		48		15		37
7		9		39		42		24		37		32		59		30		19		51		60		50		32		43		21		47		45		69		61		60		16		29		33		30		39		26		48		28		0		47		14		33		58		63		75		6		55		29		51		35		24		48		42		17		71		37		11		75		48		32		9		64		15		23		29		44		20		15		9
54		56		80		7		49		58		59		12		69		66		4		49		15		45		12		32		6		20		22		54		33		37		64		46		77		34		23		23		19		47		0		43		54		41		16		30		53		26		44		48		34		33		7		29		60		24		84		58		28		43		21		54		19		62		70		52		53		67		34		56
21		15		47		38		10		33		18		55		36		23		39		56		36		28		31		11		43		41		65		57		56		6		31		29		44		25		22		44		24		14		43		0		29		54		59		71		20		51		15		47		21		20		44		28		27		57		51		25		71		44		28		21		50		29		27		15		40		34		9		13
36		42		26		47		35		4		45		50		15		52		58		27		57		9		50		28		48		34		36		28		27		23		10		8		23		46		31		31		35		33		54		29		0		25		38		42		33		28		36		18		42		21		47		49		16		78		30		26		42		15		33		24		71		26		56		38		11		27		22		42
61		67		39		34		60		21		70		37		28		77		45		8		44		26		37		43		35		21		21		13		8		48		29		25		40		45		32		18		30		58		41		54		25		0		25		17		58		15		55		7		45		34		34		40		41		65		43		51		17		10		26		49		58		51		81		63		14		52		45		67
66		72		64		21		65		42		75		12		53		82		20		33		31		31		28		48		16		18		6		38		17		53		48		30		61		50		37		15		35		63		16		59		38		25		0		14		63		10		60		32		50		39		15		45		46		40		68		56		12		27		31		54		35		56		86		68		37		57		50		72
78		84		50		33		77		38		87		26		45		94		34		19		43		43		40		60		28		30		10		24		15		65		46		42		57		62		49		27		47		75		30		71		42		17		14		0		75		20		72		24		62		51		27		57		58		54		54		68		2		27		43		66		47		68		98		80		31		69		62		84
3		9		39		46		30		37		38		59		30		19		57		60		56		32		49		27		47		45		69		61		60		22		29		33		24		45		30		48		34		6		53		20		33		58		63		75		0		55		35		51		41		24		48		48		17		77		35		7		75		48		32		9		70		9		23		35		44		14		21		11
58		64		54		19		57		32		67		22		43		74		30		23		29		23		22		40		20		10		14		28		7		45		38		22		51		42		29		7		27		55		26		51		28		15		10		20		55		0		52		22		42		31		19		37		38		50		58		48		20		17		23		46		43		48		78		60		27		49		42		64
36		30		62		39		5		40		15		56		51		22		40		57		29		29		32		12		44		42		66		58		57		13		46		30		59		10		23		45		25		29		44		15		36		55		60		72		35		52		0		48		10		21		45		15		42		42		66		40		72		45		29		36		35		44		26		8		41		49		14		24
54		60		32		41		53		14		63		44		21		70		52		9		51		19		44		36		42		28		28		10		15		41		22		18		33		40		25		25		29		51		48		47		18		7		32		24		51		22		48		0		38		27		41		43		34		72		36		44		24		5		27		42		65		44		74		56		7		45		38		60
42		36		68		29		15		46		25		46		57		32		30		47		19		33		22		14		34		32		56		48		47		19		52		34		65		4		13		35		15		35		34		21		42		45		50		62		41		42		10		38		0		21		35		7		48		36		72		46		62		35		19		42		29		50		36		18		41		55		20		30
27		33		47		26		26		25		36		35		36		43		37		36		36		12		29		9		27		21		45		37		36		14		31		13		44		25		10		24		14		24		33		20		21		34		39		51		24		31		21		27		21		0		26		28		27		57		51		25		51		24		12		21		50		29		47		29		20		34		11		33
51		57		73		6		50		51		60		11		62		67		11		42		16		38		13		33		1		13		21		47		26		38		57		39		70		35		22		16		20		48		7		44		47		34		15		27		48		19		45		41		35		26		0		30		53		31		77		51		27		36		16		47		24		55		71		53		46		60		35		57
