60
0		63		37		46		16		12		18		72		60		32		53		10		90		24		30		60		88		53		37		7		53		66		60		68		10		6		42		36		93		39		44		74		82		56		46		81		73		67		61		73		73		18		48		58		63		41		52		55		35		62		20		47		88		66		2		82		24		41		90		51
63		0		78		59		59		51		65		17		13		33		52		53		45		61		51		9		55		12		44		56		66		35		3		49		63		57		81		51		44		38		87		61		47		47		65		60		46		42		70		40		66		59		31		25		68		32		61		32		60		9		59		16		39		13		61		31		61		38		49		34
37		78		0		19		45		29		19		87		75		45		26		37		53		17		27		73		51		68		52		32		16		43		75		31		27		43		5		27		56		40		9		37		45		31		13		44		36		36		24		38		36		19		47		73		26		56		17		46		18		77		45		62		51		81		35		49		47		40		53		44
46		59		19		0		54		38		28		68		56		26		7		46		44		22		16		54		42		49		39		41		7		24		56		22		36		52		22		10		47		21		28		28		36		12		6		35		27		21		15		27		27		28		28		54		17		37		6		27		11		58		54		43		42		62		44		36		56		21		44		25
16		59		45		54		0		16		26		56		46		40		61		8		98		32		38		68		96		47		21		13		61		74		58		76		18		10		50		44		101		47		52		82		90		64		54		89		81		75		69		81		81		26		56		42		71		27		60		63		43		50		4		51		96		50		14		90		8		49		98		59
12		51		29		38		16		0		14		60		48		24		45		8		82		16		22		52		80		41		25		5		45		58		48		60		12		14		34		28		85		31		36		66		74		48		38		73		65		59		53		65		65		10		40		46		55		29		44		47		27		50		16		35		80		54		10		74		18		33		82		43
18		65		19		28		26		14		0		74		62		32		35		18		72		6		14		60		70		55		39		13		35		48		62		50		8		24		24		18		75		27		26		56		64		38		28		63		55		49		43		55		55		6		34		60		45		43		34		37		17		64		26		49		70		68		16		64		28		27		72		33
72		17		87		68		56		60		74		0		12		42		61		62		56		70		60		26		64		19		35		65		75		44		16		58		72		66		90		60		59		47		96		70		56		56		74		69		55		51		79		49		75		68		40		14		77		31		70		41		69		10		52		25		54		6		70		48		48		47		58		43
60		13		75		56		46		48		62		12		0		30		49		50		52		58		48		22		52		7		31		53		63		32		12		46		60		54		78		48		55		35		84		58		44		44		62		57		43		39		67		37		63		56		28		12		65		19		58		29		57		4		46		13		50		6		58		44		48		35		52		31
32		33		45		26		40		24		32		42		30		0		21		32		58		28		18		28		56		23		25		27		33		34		30		36		30		38		48		18		61		7		54		42		50		24		32		49		41		35		37		41		41		26		16		28		35		13		28		23		27		32		40		17		56		36		30		50		42		9		58		19
53		52		26		7		61		45		35		61		49		21		0		53		37		29		23		47		35		42		46		48		14		17		49		15		43		59		29		17		40		14		35		21		29		5		13		28		20		14		18		20		20		35		21		47		16		34		9		20		18		51		61		36		35		55		51		29		63		14		37		18
10		53		37		46		8		8		18		62		50		32		53		0		90		24		30		60		88		43		27		5		53		66		50		68		10		6		42		36		93		39		44		74		82		56		46		81		73		67		61		73		73		18		48		48		63		31		52		55		35		52		10		43		88		56		8		82		14		41		90		51
90		45		53		44		98		82		72		56		52		58		37		90		0		66		60		40		10		51		83		85		37		24		42		22		80		96		48		54		3		51		46		16		8		34		44		15		17		23		29		17		21		72		42		64		27		71		38		35		55		48		98		47		6		52		88		16		100		49		4		39
24		61		17		22		32		16		6		70		58		28		29		24		66		0		10		56		64		51		35		19		29		42		58		44		14		30		20		12		69		23		26		50		58		32		22		57		49		43		37		49		49		6		30		56		39		39		28		31		11		60		32		45		64		64		22		58		34		23		66		27
30		51		27		16		38		22		14		60		48		18		23		30		60		10		0		46		58		41		25		25		23		36		48		38		20		36		30		6		63		13		36		44		52		26		16		51		43		37		31		43		43		12		20		46		33		29		22		25		9		50		38		35		58		54		28		52		40		13		60		21
60		9		73		54		68		52		60		26		22		28		47		60		40		56		46		0		50		21		53		55		61		30		10		44		58		66		76		46		39		33		82		56		42		42		60		55		41		37		65		35		61		54		26		34		63		41		56		27		55		18		68		17		34		22		58		24		70		33		44		29
88		55		51		42		96		80		70		64		52		56		35		88		10		64		58		50		0		49		81		83		35		22		52		20		78		94		46		52		11		49		44		14		8		32		42		7		15		21		27		15		15		70		40		62		25		69		36		33		53		54		96		45		16		58		86		26		98		47		6		37
53		12		68		49		47		41		55		19		7		23		42		43		51		51		41		21		49		0		32		46		56		27		11		39		53		47		71		41		54		28		77		51		43		37		55		50		36		32		60		34		56		49		21		13		58		20		51		22		50		9		47		6		49		13		51		43		49		28		51		24
