60
0		12		71		35		13		35		25		22		44		64		27		85		66		42		33		41		64		24		28		55		38		71		32		55		30		27		72		53		51		28		63		69		24		43		42		29		29		23		23		71		58		59		38		46		35		21		33		36		58		29		4		52		38		39		45		21		61		52		57		67
12		0		61		25		21		25		15		24		32		52		15		75		54		32		21		31		52		34		26		45		26		61		20		43		20		29		60		41		39		16		53		59		14		33		32		19		31		11		35		61		46		47		26		36		25		21		21		26		48		19		14		42		26		29		33		13		49		42		47		57
71		61		0		36		82		36		46		85		83		51		74		14		55		55		50		46		55		67		87		16		77		32		55		76		49		90		29		50		38		67		8		4		47		28		37		42		64		54		68		4		29		46		61		43		58		54		58		37		23		42		75		19		69		32		34		74		50		51		34		6
35		25		36		0		46		10		22		49		47		39		38		50		41		35		14		26		39		47		51		28		41		36		19		40		29		54		47		28		26		31		28		34		11		10		17		6		44		18		48		36		33		34		25		23		38		34		22		17		23		6		39		17		33		12		20		38		36		31		22		32
13		21		82		46		0		46		36		9		31		51		14		96		53		53		32		52		51		35		15		66		25		82		27		42		41		14		59		40		44		15		74		80		35		54		53		40		40		28		36		82		53		46		25		57		46		32		24		47		69		40		9		63		25		50		48		8		48		63		68		78
35		25		36		10		46		0		32		49		47		29		38		50		31		45		14		36		29		57		51		20		41		36		19		40		39		54		37		18		16		31		28		34		17		8		27		14		54		18		58		36		23		24		25		33		48		44		22		27		23		6		39		17		33		4		10		38		26		41		24		32
25		15		46		22		36		32		0		39		41		61		28		60		63		17		30		16		61		25		41		50		35		46		29		52		7		44		69		50		48		25		42		46		15		32		17		18		22		20		26		46		55		56		35		21		16		12		30		11		33		26		29		31		35		34		42		28		58		27		32		48
22		24		85		49		9		49		39		0		22		42		11		99		44		56		35		55		42		44		6		69		16		85		30		33		44		5		56		35		47		18		77		83		38		57		56		43		43		31		45		85		56		39		24		60		49		35		27		50		72		43		18		66		16		53		51		11		39		66		71		81
44		32		83		47		31		47		41		22		0		32		17		97		28		54		33		53		28		66		16		67		6		83		28		11		48		17		54		33		45		16		75		81		36		55		54		41		63		29		67		83		54		37		22		58		57		53		25		48		70		41		40		64		14		51		49		23		33		64		69		79
64		52		51		39		51		29		61		42		32		0		37		65		4		74		31		65		4		86		36		35		26		51		32		25		68		39		22		11		13		36		43		49		46		29		56		43		83		41		87		51		22		5		26		62		77		73		31		56		42		35		60		32		26		27		19		43		3		70		53		47
27		15		74		38		14		38		28		11		17		37		0		88		39		45		24		44		37		49		13		58		11		74		19		28		33		16		45		26		36		7		66		72		27		46		45		32		46		20		50		74		45		32		13		49		40		36		16		39		61		32		23		55		11		42		40		6		34		55		60		70
85		75		14		50		96		50		60		99		97		65		88		0		69		43		64		44		69		61		101		30		91		20		69		90		55		104		43		64		52		81		22		16		61		42		43		56		56		68		62		14		43		60		75		39		50		64		72		49		27		56		89		33		83		46		48		88		64		39		28		18
66		54		55		41		53		31		63		44		28		4		39		69		0		76		33		67		2		88		38		39		28		55		34		21		70		39		26		13		17		38		47		53		48		31		58		45		85		43		89		55		26		9		28		64		79		75		33		58		44		37		62		36		28		29		21		45		5		72		55		51
42		32		55		35		53		45		17		56		54		74		45		43		76		0		43		9		74		18		58		63		48		29		42		65		12		61		82		63		61		38		55		59		28		45		18		31		13		33		19		51		68		69		48		12		7		21		43		18		32		39		46		44		48		47		55		45		71		10		21		61
33		21		50		14		32		14		30		35		33		31		24		64		33		43		0		34		31		55		37		34		27		50		5		26		37		40		39		20		18		17		42		48		15		22		25		12		52		10		56		50		25		26		11		31		46		42		8		25		37		8		29		31		19		18		16		24		28		39		36		46
41		31		46		26		52		36		16		55		53		65		44		44		67		9		34		0		65		21		57		54		47		30		33		56		11		60		73		54		52		37		46		50		19		36		9		22		18		24		22		42		59		60		39		5		12		20		34		9		23		30		45		35		39		38		46		44		62		11		16		52
64		52		55		39		51		29		61		42		28		4		37		69		2		74		31		65		0		86		36		39		26		55		32		21		68		37		26		11		17		36		47		53		46		29		56		43		83		41		87		55		26		9		26		62		77		73		31		56		42		35		60		36		26		27		21		43		5		70		53		51
24		34		67		47		35		57		25		44		66		86		49		61		88		18		55		21		86		0		50		75		60		47		54		77		18		49		94		75		73		50		67		71		40		57		30		43		5		45		1		63		80		81		60		24		11		13		55		30		44		51		28		56		60		59		67		43		83		28		33		73
28		26		87		51		15		51		41		6		16		36		13		101		38		58		37		57		36		50		0		71		10		87		32		27		46		3		58		37		49		20		79		85		40		59		58		45		47		33		51		87		58		41		26		62		51		37		29		52		74		45		24		68		18		55		53		13		37		68		73		83
