60
0		12		40		12		36		37		26		23		30		28		34		68		40		22		21		32		43		59		12		24		24		41		30		28		37		11		18		12		36		46		32		28		36		42		22		19		17		35		20		21		19		18		17		57		40		27		40		42		24		18		20		30		29		52		48		57		58		48		8		9
12		0		52		4		48		45		34		15		42		24		42		76		48		34		29		40		55		71		18		16		34		53		38		16		49		13		26		20		44		54		44		40		48		50		30		11		29		43		28		13		31		10		25		65		52		39		48		50		36		20		16		22		27		64		56		69		70		56		20		21
40		52		0		52		4		69		48		63		16		38		34		58		54		26		51		64		13		19		52		38		18		23		32		68		15		39		28		34		52		44		22		16		4		32		26		41		23		25		42		47		21		44		43		47		10		13		52		34		26		58		36		40		39		12		38		17		18		38		32		31
12		4		52		0		48		49		38		19		42		24		46		80		52		34		33		44		55		71		22		14		36		53		42		16		49		13		30		24		48		58		44		40		48		54		34		11		29		47		32		9		31		8		29		69		52		39		52		54		36		24		16		18		27		64		60		69		70		60		20		21
36		48		4		48		0		65		44		59		14		36		30		60		50		24		47		60		15		23		48		34		16		25		28		64		17		35		24		30		48		40		24		14		4		34		22		37		19		27		38		43		19		40		39		49		12		9		48		34		24		54		32		38		37		16		40		21		22		40		28		27
37		45		69		49		65		0		21		30		59		65		35		31		15		53		18		5		72		88		27		61		51		70		37		37		66		48		41		35		17		25		61		57		65		63		43		56		46		44		27		58		48		55		26		22		69		56		17		35		53		25		57		67		66		81		51		86		87		57		37		42
26		34		48		38		44		21		0		19		38		54		14		42		14		42		5		16		51		67		16		50		30		49		16		26		45		37		20		14		10		20		40		36		44		42		22		45		25		23		6		47		37		44		9		31		48		35		14		16		42		14		46		56		55		60		30		65		66		36		24		31
23		15		63		19		59		30		19		0		53		35		29		61		33		45		14		25		66		82		11		31		45		64		31		7		60		24		35		29		29		39		55		51		59		57		37		26		40		38		21		28		42		25		20		50		63		50		33		35		47		5		27		37		38		75		45		80		81		51		31		32
30		42		16		42		14		59		38		53		0		22		40		74		46		10		41		54		29		29		42		28		30		39		36		58		31		29		24		24		42		52		38		2		18		48		28		31		21		41		32		37		11		34		33		63		26		23		46		48		10		48		26		28		23		22		54		27		30		54		22		21
28		24		38		24		36		65		54		35		22		0		62		96		68		12		49		60		51		47		38		10		52		61		58		40		53		17		46		40		64		74		60		22		40		70		50		13		43		63		48		19		17		16		45		85		48		45		68		70		12		40		8		10		3		42		76		45		52		76		30		23
34		42		34		46		30		35		14		29		40		62		0		34		20		50		17		30		37		53		24		58		16		35		4		34		31		45		16		22		18		12		26		40		30		28		12		53		19		9		14		55		45		52		17		23		34		21		18		8		50		24		54		64		63		46		16		51		52		22		32		39
68		76		58		80		60		31		42		61		74		96		34		0		28		84		47		36		45		57		58		92		44		39		38		68		43		79		50		56		32		22		36		74		56		32		46		87		53		33		48		89		79		86		51		11		48		51		28		26		84		56		88		98		97		54		20		57		56		26		66		73
40		48		54		52		50		15		14		33		46		68		20		28		0		56		19		10		57		73		30		64		36		55		22		40		51		51		26		28		4		10		46		46		50		48		28		59		31		29		20		61		51		58		23		17		54		41		2		20		56		28		60		70		69		66		36		71		72		42		38		45
22		34		26		34		24		53		42		45		10		12		50		84		56		0		37		48		39		37		34		20		40		49		46		50		41		21		34		28		52		62		48		10		28		58		38		23		31		51		36		29		5		26		33		73		36		33		56		58		2		40		18		20		13		30		64		35		40		64		18		13
21		29		51		33		47		18		5		14		41		49		17		47		19		37		0		13		54		70		11		45		33		52		19		21		48		32		23		17		15		25		43		39		47		45		25		40		28		26		9		42		32		39		8		36		51		38		19		21		37		9		41		51		50		63		33		68		69		39		19		26
32		40		64		44		60		5		16		25		54		60		30		36		10		48		13		0		67		83		22		56		46		65		32		32		61		43		36		30		12		20		56		52		60		58		38		51		41		39		22		53		43		50		21		25		64		51		12		30		48		20		52		62		61		76		46		81		82		52		32		37
43		55		13		55		15		72		51		66		29		51		37		45		57		39		54		67		0		16		55		47		21		10		35		71		6		42		31		37		55		47		11		29		11		19		29		44		26		28		45		50		34		47		46		50		3		16		55		37		39		61		43		53		52		9		25		14		15		25		35		34
59		71		19		71		23		88		67		82		29		47		53		57		73		37		70		83		16		0		71		57		37		18		51		87		22		58		47		53		71		63		27		31		23		27		45		60		42		44		61		66		40		63		62		66		19		32		71		53		35		77		55		57		44		7		37		4		9		33		51		50
12		18		52		22		48		27		16		11		42		38		24		58		30		34		11		22		55		71		0		34		34		53		20		16		49		21		24		18		26		36		44		40		48		46		26		29		29		27		10		31		31		28		9		47		52		39		30		32		36		6		30		40		39		64		38		69		70		40		20		21
24		16		38		14		34		61		50		31		28		10		58		92		64		20		45		56		47		57		34		0		48		57		54		30		49		13		42		36		60		70		56		26		36		66		46		5		39		59		44		9		17		6		41		81		44		41		64		66		22		36		4		6		13		50		72		55		56		72		26		19
