60
0		60		31		34		31		35		5		26		41		9		21		10		31		17		46		31		44		10		25		36		16		31		20		24		18		11		34		17		45		22		38		26		31		23		36		19		11		14		30		51		15		50		29		30		33		35		6		38		20		24		39		25		20		47		31		37		18		27		23		13
60		0		29		26		29		77		63		34		59		69		81		60		55		63		56		81		44		50		65		70		44		35		80		70		42		55		54		77		15		38		22		86		59		43		36		41		53		66		90		9		75		50		33		90		61		95		66		64		42		62		71		51		40		13		39		67		66		65		75		47
31		29		0		39		8		52		34		27		58		40		52		31		48		34		29		52		61		21		36		53		19		48		51		41		13		28		51		48		14		19		7		57		48		40		19		32		28		37		61		20		46		67		46		61		32		66		37		35		13		33		56		22		11		26		48		54		37		36		46		18
34		26		39		0		47		51		37		12		33		43		55		34		29		37		68		55		22		24		47		44		20		9		54		46		40		29		28		51		33		20		42		60		33		17		58		15		27		40		64		25		49		28		7		64		55		69		40		60		42		46		45		47		38		13		13		41		40		49		49		31
31		29		8		47		0		60		34		35		66		40		52		35		56		42		27		56		69		25		36		61		27		56		51		41		13		36		59		48		14		27		7		57		56		48		11		40		36		37		61		22		46		75		54		61		32		66		37		35		13		33		64		22		11		34		56		62		43		36		46		18
35		77		52		51		60		0		30		43		18		34		24		25		22		18		81		4		37		35		60		7		33		42		43		59		53		24		23		32		62		39		55		19		18		34		71		36		24		49		13		68		42		27		44		21		68		34		29		73		55		59		6		60		51		64		38		10		17		62		58		44
5		63		34		37		34		30		0		29		36		6		18		5		26		12		51		26		39		13		30		31		19		28		17		29		23		8		29		14		48		25		41		23		26		20		41		22		10		19		27		54		12		45		30		27		38		32		3		43		25		29		34		30		23		50		26		32		13		32		28		16
26		34		27		12		35		43		29		0		31		35		47		26		21		29		56		47		34		16		35		36		10		21		46		36		28		21		24		43		21		8		30		52		25		13		46		7		19		32		56		25		41		40		19		56		43		61		32		48		30		34		37		35		26		21		21		33		32		37		41		19
41		59		58		33		66		18		36		31		0		40		30		31		10		24		87		22		19		41		66		11		39		24		49		65		59		30		7		38		52		39		61		27		10		18		77		26		30		55		31		50		48		9		26		31		74		40		35		79		61		65		12		66		57		46		20		8		23		68		64		50
9		69		40		43		40		34		6		35		40		0		12		9		30		16		47		30		43		19		26		35		25		34		11		25		27		14		33		8		54		31		47		17		30		26		37		28		16		15		21		60		8		49		36		21		34		26		5		39		27		25		38		26		29		56		30		36		17		28		24		22
21		81		52		55		52		24		18		47		30		12		0		21		26		18		57		20		41		31		36		25		37		46		19		35		39		26		27		8		66		43		59		5		22		38		47		40		28		25		11		72		18		39		48		9		44		14		15		49		39		35		28		36		41		68		42		26		15		38		34		34
10		60		31		34		35		25		5		26		31		9		21		0		21		7		56		21		34		10		35		26		16		25		20		34		28		5		24		17		45		22		38		26		21		17		46		19		7		24		30		51		17		40		27		30		43		35		6		48		30		34		29		35		26		47		21		27		8		37		33		19
31		55		48		29		56		22		26		21		10		30		26		21		0		14		77		26		15		31		56		15		29		20		39		55		49		20		3		28		42		29		51		31		4		12		67		16		20		45		35		46		38		19		22		35		64		40		25		69		51		55		16		56		47		42		16		12		13		58		54		40
17		63		34		37		42		18		12		29		24		16		18		7		14		0		63		18		27		17		42		19		19		28		25		41		35		8		17		14		48		25		41		23		14		20		53		22		10		31		27		54		24		33		30		27		50		32		11		55		37		41		22		42		33		50		24		20		3		44		40		26
46		56		29		68		27		81		51		56		87		47		57		56		77		63		0		77		90		46		21		82		48		77		38		22		28		57		80		49		41		48		34		62		77		69		22		61		57		32		68		47		39		96		75		60		13		47		52		8		26		22		85		21		30		55		77		83		64		19		23		37
31		81		52		55		56		4		26		47		22		30		20		21		26		18		77		0		41		31		56		11		37		46		39		55		49		26		27		28		66		43		59		15		22		38		67		40		28		45		9		72		38		31		48		17		64		30		25		69		51		55		10		56		47		68		42		14		15		58		54		40
44		44		61		22		69		37		39		34		19		43		41		34		15		27		90		41		0		44		69		30		42		13		52		68		62		33		14		41		55		42		64		46		19		21		80		29		33		58		50		47		51		10		15		50		77		55		38		82		64		68		31		69		60		35		13		27		26		71		67		53
10		50		21		24		25		35		13		16		41		19		31		10		31		17		46		31		44		0		25		36		6		31		30		24		18		11		34		27		35		12		28		36		31		23		36		15		11		16		40		41		25		50		29		40		33		45		16		38		20		24		39		25		16		37		31		37		18		27		25		9
25		65		36		47		36		60		30		35		66		26		36		35		56		42		21		56		69		25		0		61		27		56		17		5		23		36		59		28		50		27		43		41		56		48		31		40		36		11		47		56		18		75		54		39		8		30		31		13		23		3		64		14		25		52		56		62		43		2		10		18
36		70		53		44		61		7		31		36		11		35		25		26		15		19		82		11		30		36		61		0		34		35		44		60		54		25		16		33		55		34		56		20		11		27		72		29		25		50		20		61		43		20		37		22		69		35		30		74		56		60		3		61		52		57		31		3		18		63		59		45
16		44		19		20		27		33		19		10		39		25		37		16		29		19		48		37		42		6		27		34		0		29		36		26		20		11		32		33		29		6		22		42		29		21		38		13		9		22		46		35		31		48		27		46		35		51		22		40		22		26		37		27		18		31		29		35		22		29		31		11
