60
0		26		73		41		67		91		44		60		47		73		56		53		81		66		78		46		43		42		28		42		80		27		56		45		48		64		54		7		80		31		25		93		46		50		62		52		71		50		59		92		45		25		57		65		32		26		84		65		18		50		81		11		16		43		14		48		2		8		55		54
26		0		47		25		41		65		24		34		21		47		42		27		55		46		52		22		17		56		36		58		54		21		30		19		24		38		60		33		54		15		19		67		20		44		44		26		45		24		35		66		19		49		31		39		6		22		58		39		42		24		55		19		18		17		14		22		26		28		31		30
73		47		0		32		20		18		29		13		26		44		45		20		18		49		39		39		30		59		45		61		33		46		17		28		47		9		63		80		27		62		66		20		27		47		47		25		2		23		38		21		28		52		16		40		41		69		11		16		59		23		38		62		57		30		61		25		73		65		34		41
41		25		32		0		26		50		3		31		30		32		17		16		40		25		37		47		24		31		13		33		39		14		15		22		49		25		35		48		39		32		34		52		9		19		21		11		30		45		18		51		12		24		34		24		31		37		43		44		27		29		40		30		25		8		29		17		41		33		14		55
67		41		20		26		0		24		23		23		22		24		25		14		14		29		19		39		24		39		39		41		13		40		11		22		41		17		43		74		13		56		60		26		21		27		27		15		22		37		18		25		22		42		26		20		35		63		17		36		53		21		18		56		51		24		55		19		67		59		14		47
91		65		18		50		24		0		47		31		44		36		37		38		10		41		31		57		48		51		63		53		25		64		35		46		65		27		55		98		19		80		84		8		45		41		39		39		20		41		32		13		46		66		34		32		59		87		7		26		77		41		30		80		75		48		79		43		91		83		36		59
44		24		29		3		23		47		0		30		29		29		18		15		37		22		34		46		23		32		16		34		36		17		12		21		48		24		36		51		36		33		37		49		8		20		20		8		29		44		15		48		11		25		33		21		30		40		40		43		30		28		37		33		28		7		32		16		44		36		11		54
60		34		13		31		23		31		30		0		13		47		48		15		21		52		42		26		17		62		42		64		36		33		20		15		34		6		66		67		30		49		53		33		22		50		50		28		11		14		41		32		19		55		3		43		28		56		24		13		48		10		41		49		44		23		48		14		60		52		37		28
47		21		26		30		22		44		29		13		0		46		47		14		34		51		41		17		6		61		41		63		35		26		19		8		21		17		65		54		33		36		40		46		21		49		49		27		24		15		40		45		18		54		10		42		15		43		37		18		47		3		40		36		31		22		35		13		47		39		36		25
73		47		44		32		24		36		29		47		46		0		17		32		26		7		5		63		40		31		45		31		11		46		27		38		65		41		19		80		17		62		66		28		27		23		11		21		46		61		14		23		28		48		50		8		47		69		33		60		59		45		8		62		57		30		61		33		73		65		18		71
