60
0		70		53		31		75		32		41		66		62		40		95		77		59		43		74		39		56		23		57		86		37		60		54		50		54		46		22		33		44		19		7		15		30		35		29		37		39		49		56		64		36		68		19		77		68		74		31		64		88		63		16		91		67		46		43		68		7		35		46		54
70		0		17		69		23		76		33		36		10		62		25		15		27		35		4		57		30		47		13		20		43		22		32		48		54		34		64		51		32		53		71		71		62		47		41		51		31		21		28		6		52		14		79		13		20		4		77		34		18		29		70		21		19		36		27		32		67		71		52		28
53		17		0		52		22		59		26		43		9		45		42		24		20		20		21		40		33		30		4		33		26		29		31		41		37		27		47		44		25		36		54		54		45		30		24		44		24		8		21		11		45		15		62		24		15		21		60		41		35		22		53		38		14		29		20		25		50		54		35		31
31		69		52		0		74		7		40		45		61		9		94		76		58		34		73		12		39		34		56		85		26		59		37		49		23		45		9		52		43		16		24		16		7		22		28		52		38		48		55		63		53		67		12		76		67		73		8		47		87		62		15		90		66		45		42		67		24		4		17		41
75		23		22		74		0		81		34		59		13		67		20		8		16		40		23		62		49		52		18		11		48		45		47		25		59		29		69		42		31		58		76		76		67		52		46		38		36		26		19		21		39		9		84		10		7		27		82		57		15		12		75		16		8		29		36		9		72		76		57		47
32		76		59		7		81		0		47		52		68		14		101		83		65		41		80		19		46		35		63		92		33		66		44		56		22		52		12		53		50		23		25		17		14		29		35		53		45		55		62		70		54		74		13		83		74		80		1		54		94		69		16		97		73		52		49		74		25		5		24		48
41		33		26		40		34		47		0		69		23		43		54		36		18		46		33		42		59		18		26		45		40		55		57		15		57		5		35		18		3		24		42		42		33		38		12		18		2		34		15		31		19		27		50		36		27		37		48		67		47		22		41		50		26		5		46		27		38		42		49		57
66		36		43		45		59		52		69		0		46		38		49		51		63		23		36		33		10		69		43		56		29		14		12		84		30		70		44		87		68		47		59		51		38		31		59		87		67		35		64		38		88		50		55		49		56		32		53		2		44		65		50		47		55		72		23		68		59		47		28		12
62		10		9		61		13		68		23		46		0		54		33		15		17		27		12		49		36		39		5		24		35		32		34		38		46		24		56		41		22		45		63		63		54		39		33		41		23		13		18		8		42		6		71		15		10		14		69		44		26		19		62		29		9		26		23		22		59		63		44		34
40		62		45		9		67		14		43		38		54		0		87		69		51		27		66		5		32		43		49		78		19		52		30		58		14		44		18		61		42		21		33		25		10		15		33		61		41		41		48		56		62		60		21		69		60		66		15		40		80		55		24		83		59		46		35		60		33		9		10		34
95		25		42		94		20		101		54		49		33		87		0		18		36		60		21		82		55		72		38		9		68		35		57		45		79		49		89		62		51		78		96		96		87		72		66		58		56		46		39		31		59		27		104		18		27		21		102		47		7		32		95		4		28		49		52		27		92		96		77		53
77		15		24		76		8		83		36		51		15		69		18		0		18		42		15		64		41		54		20		9		50		37		39		33		61		31		71		44		33		60		78		78		69		54		48		40		38		28		21		13		41		9		86		2		9		19		84		49		11		14		77		14		10		31		34		17		74		78		59		39
59		27		20		58		16		65		18		63		17		51		36		18		0		40		27		46		53		36		20		27		34		49		51		21		51		13		53		26		15		42		60		60		51		36		30		24		20		28		3		25		25		13		68		18		9		31		66		61		29		4		59		32		8		13		40		9		56		60		43		51
43		35		20		34		40		41		46		23		27		27		60		42		40		0		39		22		13		46		22		51		8		25		11		61		19		47		29		64		45		24		36		36		27		12		36		64		44		14		41		29		65		33		44		42		33		39		42		21		53		42		35		56		32		49		8		45		36		36		17		11
74		4		21		73		23		80		33		36		12		66		21		15		27		39		0		61		34		51		17		20		47		22		36		48		58		34		68		51		32		57		75		75		66		51		45		51		35		25		28		10		52		14		83		13		20		4		81		34		14		29		74		17		19		36		31		32		71		75		56		32
39		57		40		12		62		19		42		33		49		5		82		64		46		22		61		0		27		42		44		73		14		47		25		57		15		43		17		60		41		20		32		24		9		10		32		60		40		36		43		51		61		55		22		64		55		61		20		35		75		50		23		78		54		45		30		55		32		14		7		29
56		30		33		39		49		46		59		10		36		32		55		41		53		13		34		27		0		59		33		46		19		20		2		74		24		60		34		77		58		37		49		41		32		21		49		77		57		25		54		28		78		40		49		39		46		34		47		8		48		55		40		51		45		62		13		58		49		41		22		2
23		47		30		34		52		35		18		69		39		43		72		54		36		46		51		42		59		0		34		63		40		55		57		27		57		23		25		18		21		22		24		24		33		38		10		18		16		34		33		41		19		45		32		54		45		51		34		67		65		40		23		68		44		23		46		45		20		38		49		57
57		13		4		56		18		63		26		43		5		49		38		20		20		22		17		44		33		34		0		29		30		29		31		41		41		27		51		44		25		40		58		58		49		34		28		44		24		8		21		7		45		11		66		20		13		17		64		41		31		22		57		34		12		29		20		25		54		58		39		31
86		20		33		85		11		92		45		56		24		78		9		9		27		51		20		73		46		63		29		0		59		42		48		36		70		40		80		53		42		69		87		87		78		63		57		49		47		37		30		22		50		18		95		9		18		24		93		54		12		23		86		9		19		40		43		18		83		87		68		44
37		43		26		26		48		33		40		29		35		19		68		50		34		8		47		14		19		40		30		59		0		33		17		55		17		41		21		58		39		18		30		28		19		4		30		58		38		22		35		37		59		41		36		50		41		47		34		27		61		36		27		64		40		43		16		41		30		28		9		17
60		22		29		59		45		66		55		14		32		52		35		37		49		25		22		47		20		55		29		42		33		0		22		70		44		56		54		73		54		43		61		61		52		37		45		73		53		21		50		24		74		36		69		35		42		18		67		12		30		51		60		33		41		58		17		54		57		61		42		18
54		32		31		37		47		44		57		12		34		30		57		39		51		11		36		25		2		57		31		48		17		22		0		72		22		58		32		75		56		35		47		39		30		19		47		75		55		23		52		26		76		38		47		39		44		36		45		10		50		53		38		53		43		60		11		56		47		39		20		4
50		48		41		49		25		56		15		84		38		58		45		33		21		61		48		57		74		27		41		36		55		70		72		0		72		14		44		17		16		37		51		51		48		53		25		13		17		49		20		46		14		34		59		35		28		52		57		82		40		19		50		41		29		12		61		18		47		53		64		72
54		54		37		23		59		22		57		30		46		14		79		61		51		19		58		15		24		57		41		70		17		44		22		72		0		58		32		75		56		35		47		39		24		19		47		75		55		33		52		48		76		52		35		61		52		58		23		32		72		53		38		75		51		60		27		56		47		19		8		26
46		34		27		45		29		52		5		70		24		44		49		31		13		47		34		43		60		23		27		40		41		56		58		14		58		0		40		17		2		29		47		47		38		39		17		17		7		35		10		32		18		22		55		31		22		38		53		68		42		17		46		45		21		2		47		22		43		47		50		58
22		64		47		9		69		12		35		44		56		18		89		71		53		29		68		17		34		25		51		80		21		54		32		44		32		40		0		43		38		11		15		7		8		17		23		43		33		43		50		58		44		62		15		71		62		68		13		42		82		57		6		85		61		40		37		62		15		13		24		36
33		51		44		52		42		53		18		87		41		61		62		44		26		64		51		60		77		18		44		53		58		73		75		17		75		17		43		0		19		40		34		36		51		56		28		4		20		52		23		49		3		37		42		44		35		55		52		85		55		30		37		58		34		15		64		35		30		56		67		75
44		32		25		43		31		50		3		68		22		42		51		33		15		45		32		41		58		21		25		42		39		54		56		16		56		2		38		19		0		27		45		45		36		37		15		19		5		33		12		30		20		24		53		33		24		36		51		66		44		19		44		47		23		4		45		24		41		45		48		56
19		53		36		16		58		23		24		47		45		21		78		60		42		24		57		20		37		22		40		69		18		43		35		37		35		29		11		40		27		0		18		18		11		16		12		40		22		32		39		47		41		51		26		60		51		57		24		45		71		46		17		74		50		29		26		51		14		18		27		35
7		71		54		24		76		25		42		59		63		33		96		78		60		36		75		32		49		24		58		87		30		61		47		51		47		47		15		34		45		18		0		8		23		28		30		38		40		50		57		65		37		69		12		78		69		75		24		57		89		64		9		92		68		47		44		69		4		28		39		47
15		71		54		16		76		17		42		51		63		25		96		78		60		36		75		24		41		24		58		87		28		61		39		51		39		47		7		36		45		18		8		0		15		24		30		38		40		50		57		65		37		69		8		78		69		75		16		49		89		64		1		92		68		47		44		69		8		20		31		43
30		62		45		7		67		14		33		38		54		10		87		69		51		27		66		9		32		33		49		78		19		52		30		48		24		38		8		51		36		11		23		15		0		15		23		51		31		41		48		56		52		60		17		69		60		66		15		40		80		55		14		83		59		38		35		60		23		9		16		34
35		47		30		22		52		29		38		31		39		15		72		54		36		12		51		10		21		38		34		63		4		37		19		53		19		39		17		56		37		16		28		24		15		0		28		56		36		26		33		41		57		45		32		54		45		51		30		29		65		40		23		68		44		41		20		45		28		24		11		19
29		41		24		28		46		35		12		59		33		33		66		48		30		36		45		32		49		10		28		57		30		45		47		25		47		17		23		28		15		12		30		30		23		28		0		28		10		24		27		35		29		39		38		48		39		45		36		57		59		34		29		62		38		17		36		39		26		30		39		47
37		51		44		52		38		53		18		87		41		61		58		40		24		64		51		60		77		18		44		49		58		73		75		13		75		17		43		4		19		40		38		38		51		56		28		0		20		52		23		49		1		37		46		40		31		55		52		85		51		26		37		54		32		15		64		31		34		56		67		75
39		31		24		38		36		45		2		67		23		41		56		38		20		44		35		40		57		16		24		47		38		53		55		17		55		7		33		20		5		22		40		40		31		36		10		20		0		32		17		29		21		29		48		38		29		35		46		65		49		24		39		52		28		7		44		29		36		40		47		55
49		21		8		48		26		55		34		35		13		41		46		28		28		14		25		36		25		34		8		37		22		21		23		49		33		35		43		52		33		32		50		50		41		26		24		52		32		0		29		15		53		19		58		28		21		25		56		33		39		30		49		42		20		37		12		33		46		50		31		23
56		28		21		55		19		62		15		64		18		48		39		21		3		41		28		43		54		33		21		30		35		50		52		20		52		10		50		23		12		39		57		57		48		33		27		23		17		29		0		26		24		14		65		21		12		32		63		62		32		7		56		35		11		10		41		12		53		57		44		52
64		6		11		63		21		70		31		38		8		56		31		13		25		29		10		51		28		41		7		22		37		24		26		46		48		32		58		49		30		47		65		65		56		41		35		49		29		15		26		0		50		12		73		13		18		10		71		36		24		27		64		27		17		34		21		30		61		65		46		26
36		52		45		53		39		54		19		88		42		62		59		41		25		65		52		61		78		19		45		50		59		74		76		14		76		18		44		3		20		41		37		37		52		57		29		1		21		53		24		50		0		38		45		41		32		56		53		86		52		27		38		55		33		16		65		32		33		57		68		76
