40
0		24		9		15		20		4		38		42		36		36		29		26		45		28		41		16		23		26		28		33		27		19		27		15		8		25		36		30		20		29		14		23		18		38		31		33		9		33		25		14
24		0		23		25		4		22		14		28		12		12		17		12		31		30		27		30		25		14		16		19		7		43		13		11		20		31		22		18		32		5		26		1		32		24		17		9		17		13		11		12
9		23		0		24		23		13		35		51		33		33		38		23		54		37		50		7		32		35		25		42		24		28		36		12		17		34		45		27		29		26		23		22		9		47		40		30		18		30		34		23
15		25		24		0		21		11		39		27		37		37		14		27		30		13		26		31		8		11		29		26		28		18		20		16		7		10		21		31		7		30		1		24		33		23		16		34		8		34		14		13
20		4		23		21		0		18		18		28		16		16		15		12		31		26		27		30		21		12		16		19		7		39		13		11		16		27		22		18		28		9		22		3		32		24		17		13		13		13		11		8
4		22		13		11		18		0		36		38		34		34		25		24		41		24		37		20		19		22		26		29		25		21		23		13		4		21		32		28		16		27		10		21		22		34		27		31		5		31		21		10
38		14		35		39		18		36		0		30		6		4		31		12		33		44		29		30		39		28		14		21		11		57		19		23		34		45		36		16		46		9		40		15		30		38		25		7		31		11		25		26
42		28		51		27		28		38		30		0		36		26		13		40		3		26		7		58		21		16		44		9		35		39		15		39		34		27		18		46		28		33		28		29		60		20		11		37		33		41		17		28
36		12		33		37		16		34		6		36		0		10		29		10		39		42		35		28		37		26		8		27		9		55		21		21		32		43		34		10		44		7		38		13		26		36		25		3		29		5		23		24
36		12		33		37		16		34		4		26		10		0		29		14		29		42		25		32		37		26		18		17		9		55		17		21		32		43		34		20		44		7		38		13		34		36		23		11		29		15		23		24
29		17		38		14		15		25		31		13		29		29		0		27		16		13		12		45		8		3		31		18		22		26		12		26		21		14		7		33		15		22		15		16		47		9		6		26		20		28		6		15
26		12		23		27		12		24		12		40		10		14		27		0		43		32		39		18		27		24		4		31		5		45		25		11		22		33		34		6		34		7		28		11		20		36		29		7		19		7		23		14
45		31		54		30		31		41		33		3		39		29		16		43		0		25		6		61		22		19		47		12		38		38		18		42		37		26		17		49		27		36		31		32		63		19		14		40		36		44		20		31
28		30		37		13		26		24		44		26		42		42		13		32		25		0		19		44		5		16		34		31		33		13		25		25		20		3		8		36		8		35		14		29		46		10		19		39		19		39		19		18
41		27		50		26		27		37		29		7		35		25		12		39		6		19		0		57		18		15		43		12		34		32		14		38		33		20		11		45		21		32		27		28		59		13		10		36		32		40		16		27
16		30		7		31		30		20		30		58		28		32		45		18		61		44		57		0		39		42		20		49		23		35		43		19		24		41		52		22		36		25		30		29		2		54		47		25		25		25		41		30
23		25		32		8		21		19		39		21		37		37		8		27		22		5		18		39		0		11		29		26		28		18		20		20		15		6		13		31		7		30		9		24		41		15		14		34		14		34		14		13
26		14		35		11		12		22		28		16		26		26		3		24		19		16		15		42		11		0		28		15		19		29		9		23		18		17		10		30		18		19		12		13		44		12		5		23		17		25		3		12
28		16		25		29		16		26		14		44		8		18		31		4		47		34		43		20		29		28		0		35		9		47		29		13		24		35		38		2		36		11		30		15		18		40		33		7		21		5		27		16
33		19		42		26		19		29		21		9		27		17		18		31		12		31		12		49		26		15		35		0		26		44		6		30		25		32		23		37		33		24		27		20		51		25		12		28		24		32		12		19
27		7		24		28		7		25		11		35		9		9		22		5		38		33		34		23		28		19		9		26		0		46		20		12		23		34		29		11		35		2		29		6		25		31		24		6		20		6		18		15
19		43		28		18		39		21		57		39		55		55		26		45		38		13		32		35		18		29		47		44		46		0		38		34		23		12		21		49		11		48		17		42		37		19		32		52		26		52		32		31
27		13		36		20		13		23		19		15		21		17		12		25		18		25		14		43		20		9		29		6		20		38		0		24		19		26		17		31		27		18		21		14		45		19		6		22		18		26		6		13
15		11		12		16		11		13		23		39		21		21		26		11		42		25		38		19		20		23		13		30		12		34		24		0		11		22		33		15		23		14		17		10		21		35		28		18		8		18		22		11
8		20		17		7		16		4		34		34		32		32		21		22		37		20		33		24		15		18		24		25		23		23		19		11		0		17		28		26		12		25		6		19		26		30		23		29		3		29		17		8
25		31		34		10		27		21		45		27		43		43		14		33		26		3		20		41		6		17		35		32		34		12		26		22		17		0		11		37		5		36		11		30		43		13		20		40		16		40		20		19
36		22		45		21		22		32		36		18		34		34		7		34		17		8		11		52		13		10		38		23		29		21		17		33		28		11		0		40		16		27		22		23		54		2		11		31		27		35		11		22
