50
0		65		52		35		46		36		44		26		14		32		10		34		29		30		48		35		56		26		42		12		56		14		17		34		55		17		42		60		34		15		6		19		26		24		34		39		9		11		23		9		40		14		26		6		31		26		49		20		45		22
65		0		13		30		19		49		45		39		51		51		59		41		36		55		29		68		17		87		23		73		37		51		56		31		36		48		23		49		35		50		59		46		45		83		81		26		62		54		54		56		25		51		39		59		34		53		30		45		64		43
52		13		0		17		24		36		32		32		38		38		46		28		31		42		22		55		10		74		14		60		30		38		43		18		29		35		26		36		22		37		46		35		32		70		68		19		49		41		41		43		12		38		26		46		21		40		23		32		51		36
35		30		17		0		17		19		25		25		23		21		29		15		24		25		29		38		21		57		21		43		37		21		26		9		36		18		19		41		15		28		29		28		15		53		51		12		32		24		24		26		5		21		9		29		4		23		30		17		34		29
46		19		24		17		0		34		42		20		32		32		40		32		17		36		46		49		34		68		38		54		54		32		37		26		53		29		4		58		32		31		40		27		26		64		62		7		43		35		35		37		20		32		20		40		15		34		47		26		45		24
36		49		36		19		34		0		8		42		40		4		26		8		41		6		24		19		40		38		26		24		20		24		19		18		19		21		36		24		14		45		42		45		10		34		32		29		27		41		13		35		24		32		14		30		21		10		25		34		15		46
44		45		32		25		42		8		0		50		48		12		34		10		49		14		20		23		36		42		22		32		12		32		27		16		15		29		44		16		10		53		50		53		18		38		36		37		35		49		21		43		22		40		22		38		29		18		21		42		19		54
26		39		32		25		20		42		50		0		12		38		20		40		3		36		54		41		42		48		46		34		62		18		23		34		61		21		16		66		40		11		20		7		32		44		42		13		23		15		29		17		28		12		28		20		21		32		55		8		51		4
14		51		38		23		32		40		48		12		0		36		14		38		15		34		52		39		42		36		44		22		60		16		21		32		59		19		28		64		38		5		8		5		30		32		38		25		13		3		27		5		26		8		26		10		19		30		53		6		49		8
32		51		38		21		32		4		12		38		36		0		22		10		37		4		26		17		42		36		28		22		24		20		15		20		23		17		32		28		16		41		38		41		6		32		30		25		23		37		9		31		26		28		12		26		17		6		27		30		13		42
10		59		46		29		40		26		34		20		14		22		0		24		23		20		38		25		50		28		36		14		46		8		7		28		45		11		36		50		24		19		16		19		16		24		24		33		3		15		13		9		34		8		20		4		25		16		39		14		35		20
34		41		28		15		32		8		10		40		38		10		24		0		39		14		16		27		32		46		18		32		22		22		17		10		21		19		34		26		6		43		40		43		8		42		40		27		25		39		13		33		16		30		12		28		19		12		17		32		23		44
29		36		31		24		17		41		49		3		15		37		23		39		0		35		53		40		41		51		45		37		61		17		22		33		60		20		13		65		39		14		23		10		31		47		45		12		26		18		28		20		27		15		27		23		20		31		54		9		50		7
30		55		42		25		36		6		14		36		34		4		20		14		35		0		30		13		46		32		32		18		26		18		13		24		25		15		32		30		20		39		36		39		10		28		26		29		21		35		7		29		30		26		16		24		21		4		31		28		15		40
48		29		22		29		46		24		20		54		52		26		38		16		53		30		0		43		16		62		8		48		10		36		31		20		7		33		48		24		14		57		54		57		22		58		56		41		39		53		29		47		26		44		26		42		33		28		1		46		39		58
35		68		55		38		49		19		23		41		39		17		25		27		40		13		43		0		59		19		45		23		33		23		18		37		38		20		45		25		33		44		41		44		23		15		13		42		26		40		14		34		43		31		29		29		34		15		44		33		10		45
56		17		10		21		34		40		36		42		42		42		50		32		41		46		16		59		0		78		14		64		26		42		47		22		21		39		36		40		26		45		50		45		36		74		72		29		53		45		45		47		16		42		30		50		25		44		15		36		55		46
26		87		74		57		68		38		42		48		36		36		28		46		51		32		62		19		78		0		64		14		52		36		31		56		57		39		64		38		52		37		32		41		42		4		8		61		25		33		33		31		62		36		48		28		53		34		63		42		23		44
42		23		14		21		38		26		22		46		44		28		36		18		45		32		8		45		14		64		0		50		16		28		33		12		15		25		40		26		12		49		46		49		22		60		58		33		39		45		31		39		18		36		18		36		25		30		9		38		41		50
12		73		60		43		54		24		32		34		22		22		14		32		37		18		48		23		64		14		50		0		44		22		17		42		43		25		50		48		38		23		18		27		28		12		22		47		11		19		19		17		48		22		34		14		39		20		49		28		33		30
56		37		30		37		54		20		12		62		60		24		46		22		61		26		10		33		26		52		16		44		0		44		39		28		5		41		56		14		22		65		62		65		30		48		46		49		47		61		33		55		34		52		34		50		41		30		11		54		29		66
14		51		38		21		32		24		32		18		16		20		8		22		17		18		36		23		42		36		28		22		44		0		5		20		43		3		28		48		22		21		18		21		14		32		30		25		11		17		11		11		26		8		12		8		17		14		37		10		33		22
17		56		43		26		37		19		27		23		21		15		7		17		22		13		31		18		47		31		33		17		39		5		0		25		38		8		33		43		21		26		23		26		11		27		25		30		8		22		6		16		31		13		17		11		22		9		32		15		28		27
34		31		18		9		26		18		16		34		32		20		28		10		33		24		20		37		22		56		12		42		28		20		25		0		27		17		28		32		6		37		34		37		14		52		50		21		31		33		23		27		6		24		8		28		13		22		21		26		33		38
55		36		29		36		53		19		15		61		59		23		45		21		60		25		7		38		21		57		15		43		5		43		38		27		0		40		55		19		21		64		61		64		29		53		51		48		46		60		32		54		33		51		33		49		40		29		6		53		34		65
17		48		35		18		29		21		29		21		19		17		11		19		20		15		33		20		39		39		25		25		41		3		8		17		40		0		25		45		19		24		21		24		11		35		33		22		14		20		8		14		23		11		9		11		14		11		34		13		30		25
42		23		26		19		4		36		44		16		28		32		36		34		13		32		48		45		36		64		40		50		56		28		33		28		55		25		0		60		34		27		36		23		26		60		58		7		39		31		31		33		22		28		22		36		15		30		49		22		45		20
60		49		36		41		58		24		16		66		64		28		50		26		65		30		24		25		40		38		26		48		14		48		43		32		19		45		60		0		26		69		66		69		34		36		32		53		51		65		37		59		38		56		38		54		45		34		25		58		15		70
34		35		22		15		32		14		10		40		38		16		24		6		39		20		14		33		26		52		12		38		22		22		21		6		21		19		34		26		0		43		40		43		10		48		46		27		27		39		19		33		12		30		12		28		19		18		15		32		29		44
15		50		37		28		31		45		53		11		5		41		19		43		14		39		57		44		45		37		49		23		65		21		26		37		64		24		27		69		43		0		9		4		35		33		43		24		18		4		32		10		31		13		31		15		24		35		58		11		54		7
6		59		46		29		40		42		50		20		8		38		16		40		23		36		54		41		50		32		46		18		62		18		23		34		61		21		36		66		40		9		0		13		32		30		40		33		15		5		29		7		34		10		28		12		25		32		55		14		51		16
19		46		35		28		27		45		53		7		5		41		19		43		10		39		57		44		45		41		49		27		65		21		26		37		64		24		23		69		43		4		13		0		35		37		43		20		18		8		32		10		31		13		31		15		24		35		58		11		54		3
26		45		32		15		26		10		18		32		30		6		16		8		31		10		22		23		36		42		22		28		30		14		11		14		29		11		26		34		10		35		32		35		0		38		36		19		17		31		9		25		20		22		6		20		11		8		23		24		19		36
24		83		70		53		64		34		38		44		32		32		24		42		47		28		58		15		74		4		60		12		48		32		27		52		53		35		60		36		48		33		30		37		38		0		10		57		21		29		29		27		58		32		44		24		49		30		59		38		21		40
34		81		68		51		62		32		36		42		38		30		24		40		45		26		56		13		72		8		58		22		46		30		25		50		51		33		58		32		46		43		40		43		36		10		0		55		25		39		27		33		56		30		42		28		47		28		57		36		17		44
39		26		19		12		7		29		37		13		25		25		33		27		12		29		41		42		29		61		33		47		49		25		30		21		48		22		7		53		27		24		33		20		19		57		55		0		36		28		28		30		15		25		15		33		8		27		42		19		38		17
9		62		49		32		43		27		35		23		13		23		3		25		26		21		39		26		53		25		39		11		47		11		8		31		46		14		39		51		27		18		15		18		17		21		25		36		0		14		14		8		37		11		23		3		28		17		40		17		36		19
11		54		41		24		35		41		49		15		3		37		15		39		18		35		53		40		45		33		45		19		61		17		22		33		60		20		31		65		39		4		5		8		31		29		39		28		14		0		28		6		29		9		27		11		20		31		54		9		50		11
23		54		41		24		35		13		21		29		27		9		13		13		28		7		29		14		45		33		31		19		33		11		6		23		32		8		31		37		19		32		29		32		9		29		27		28		14		28		0		22		29		19		15		17		20		3		30		21		22		33
9		56		43		26		37		35		43		17		5		31		9		33		20		29		47		34		47		31		39		17		55		11		16		27		54		14		33		59		33		10		7		10		25		27		33		30		8		6		22		0		31		5		21		5		22		25		48		11		44		13
40		25		12		5		20		24		22		28		26		26		34		16		27		30		26		43		16		62		18		48		34		26		31		6		33		23		22		38		12		31		34		31		20		58		56		15		37		29		29		31		0		26		14		34		9		28		27		20		39		32
14		51		38		21		32		32		40		12		8		28		8		30		15		26		44		31		42		36		36		22		52		8		13		24		51		11		28		56		30		13		10		13		22		32		30		25		11		9		19		5		26		0		18		8		17		22		45		6		41		14
26		39		26		9		20		14		22		28		26		12		20		12		27		16		26		29		30		48		18		34		34		12		17		8		33		9		22		38		12		31		28		31		6		44		42		15		23		27		15		21		14		18		0		20		7		14		27		20		25		32
6		59		46		29		40		30		38		20		10		26		4		28		23		24		42		29		50		28		36		14		50		8		11		28		49		11		36		54		28		15		12		15		20		24		28		33		3		11		17		5		34		8		20		0		25		20		43		14		39		16
31		34		21		4		15		21		29		21		19		17		25		19		20		21		33		34		25		53		25		39		41		17		22		13		40		14		15		45		19		24		25		24		11		49		47		8		28		20		20		22		9		17		7		25		0		19		34		13		30		25
26		53		40		23		34		10		18		32		30		6		16		12		31		4		28		15		44		34		30		20		30		14		9		22		29		11		30		34		18		35		32		35		8		30		28		27		17		31		3		25		28		22		14		20		19		0		29		24		19		36
49		30		23		30		47		25		21		55		53		27		39		17		54		31		1		44		15		63		9		49		11		37		32		21		6		34		49		25		15		58		55		58		23		59		57		42		40		54		30		48		27		45		27		43		34		29		0		47		40		59
20		45		32		17		26		34		42		8		6		30		14		32		9		28		46		33		36		42		38		28		54		10		15		26		53		13		22		58		32		11		14		11		24		38		36		19		17		9		21		11		20		6		20		14		13		24		47		0		43		12
45		64		51		34		45		15		19		51		49		13		35		23		50		15		39		10		55		23		41		33		29		33		28		33		34		30		45		15		29		54		51		54		19		21		17		38		36		50		22		44		39		41		25		39		30		19		40		43		0		55
22		43		36		29		24		46		54		4		8		42		20		44		7		40		58		45		46		44		50		30		66		22		27		38		65		25		20		70		44		7		16		3		36		40		44		17		19		11		33		13		32		14		32		16		25		36		59		12		55		0
