50
0		15		9		11		22		30		13		36		40		44		58		41		23		49		31		28		28		35		8		8		41		42		14		9		30		18		4		48		29		58		34		11		40		37		43		70		22		75		41		70		37		52		68		26		52		18		45		23		21		32
15		0		24		24		35		15		10		23		25		29		43		54		28		62		18		39		41		30		21		23		48		27		5		8		35		13		19		45		42		43		19		10		53		50		30		55		25		60		26		55		24		37		53		39		37		31		30		22		8		19
9		24		0		18		29		39		22		37		49		53		67		48		32		56		40		37		35		44		15		13		50		51		19		18		39		27		11		57		36		67		43		20		47		44		46		79		31		84		50		79		32		61		77		33		61		25		54		32		30		41
11		24		18		0		17		27		14		47		37		41		55		30		20		38		28		25		17		32		3		11		38		39		25		16		27		15		7		45		18		55		35		14		29		28		54		67		19		72		38		67		48		49		65		15		49		9		42		20		32		43
22		35		29		17		0		38		25		58		48		34		38		19		7		27		17		8		6		15		14		28		21		22		36		27		10		22		24		28		7		38		46		25		18		15		65		50		10		55		21		50		59		32		48		6		32		8		25		13		43		54
30		15		39		27		38		0		17		20		10		14		28		57		31		65		21		42		44		33		24		38		51		22		20		21		38		16		34		48		45		40		8		19		56		53		27		40		28		45		17		40		21		28		38		42		32		34		29		25		9		16
13		10		22		14		25		17		0		33		27		31		45		44		18		52		18		29		31		22		11		21		38		29		11		4		25		5		17		35		32		45		21		2		43		40		40		57		15		62		28		57		34		39		55		29		39		21		32		12		18		29
36		23		37		47		58		20		33		0		12		24		34		77		51		85		41		62		64		53		44		42		71		42		22		31		58		36		40		68		65		60		12		33		76		73		9		46		48		47		37		42		5		48		40		62		52		54		49		45		15		4
40		25		49		37		48		10		27		12		0		14		24		67		41		75		31		52		54		43		34		48		61		32		30		31		48		26		44		58		55		50		6		29		66		63		17		36		38		35		27		30		17		38		30		52		42		44		39		35		19		8
44		29		53		41		34		14		31		24		14		0		14		53		27		61		17		38		40		29		38		52		47		18		34		35		34		26		48		44		41		36		12		33		52		49		31		26		24		31		13		26		25		24		24		38		28		32		25		21		23		20
58		43		67		55		38		28		45		34		24		14		0		43		35		51		27		30		38		23		52		66		37		16		48		49		28		40		62		34		39		26		24		47		42		39		41		12		36		17		17		12		35		14		10		44		18		46		15		35		37		30
41		54		48		30		19		57		44		77		67		53		43		0		26		8		36		15		13		24		33		41		8		35		55		46		19		41		37		15		14		25		65		44		5		4		84		37		29		42		40		37		78		29		37		19		25		23		28		32		62		73
23		28		32		20		7		31		18		51		41		27		35		26		0		34		10		11		13		12		17		31		20		19		29		20		7		15		27		25		14		35		39		18		25		22		58		47		3		52		18		47		52		29		45		11		29		11		22		6		36		47
49		62		56		38		27		65		52		85		75		61		51		8		34		0		44		23		21		32		41		43		14		43		63		54		27		49		45		17		20		25		73		52		9		12		92		39		37		48		48		45		86		37		45		23		33		31		36		40		70		81
31		18		40		28		17		21		18		41		31		17		27		36		10		44		0		21		23		12		25		39		30		11		21		22		17		13		35		27		24		27		29		20		35		32		48		39		9		44		10		39		42		21		37		21		21		19		14		8		26		37
28		39		37		25		8		42		29		62		52		38		30		15		11		23		21		0		8		9		22		36		13		20		40		31		4		26		32		20		9		30		50		29		14		11		69		42		14		47		25		42		63		24		40		14		24		16		17		17		47		58
28		41		35		17		6		44		31		64		54		40		38		13		13		21		23		8		0		15		20		28		21		22		42		33		10		28		24		28		1		38		52		31		12		11		71		50		16		55		27		50		65		32		48		6		32		10		25		19		49		60
35		30		44		32		15		33		22		53		43		29		23		24		12		32		12		9		15		0		29		43		18		11		31		26		5		17		39		15		16		23		41		24		23		20		60		35		13		40		16		35		54		17		33		21		17		23		10		12		38		49
8		21		15		3		14		24		11		44		34		38		52		33		17		41		25		22		20		29		0		14		35		36		22		13		24		12		10		42		21		52		32		11		32		29		51		64		16		69		35		64		45		46		62		18		46		10		39		17		29		40
8		23		13		11		28		38		21		42		48		52		66		41		31		43		39		36		28		43		14		0		49		50		20		17		38		26		4		56		27		66		42		19		36		39		49		78		30		83		49		78		43		60		76		22		60		20		53		31		29		40
41		48		50		38		21		51		38		71		61		47		37		8		20		14		30		13		21		18		35		49		0		29		49		40		13		35		45		7		22		17		59		38		13		10		78		29		23		34		34		31		72		23		31		27		19		29		22		26		56		67
42		27		51		39		22		22		29		42		32		18		16		35		19		43		11		20		22		11		36		50		29		0		32		33		16		24		46		26		23		18		30		31		34		31		49		28		20		33		5		28		43		10		26		28		10		30		7		19		27		38
14		5		19		25		36		20		11		22		30		34		48		55		29		63		21		40		42		31		22		20		49		32		0		9		36		14		18		46		43		48		24		11		54		51		29		60		26		65		31		60		23		42		58		40		42		32		35		23		11		22
9		8		18		16		27		21		4		31		31		35		49		46		20		54		22		31		33		26		13		17		40		33		9		0		27		9		13		39		34		49		25		2		45		42		38		61		17		66		32		61		32		43		59		31		43		23		36		14		16		27
30		35		39		27		10		38		25		58		48		34		28		19		7		27		17		4		10		5		24		38		13		16		36		27		0		22		34		18		11		28		46		25		18		15		65		40		10		45		21		40		59		22		38		16		22		18		15		13		43		54
18		13		27		15		22		16		5		36		26		26		40		41		15		49		13		26		28		17		12		26		35		24		14		9		22		0		22		32		29		40		24		7		40		37		43		52		12		57		23		52		37		34		50		26		34		18		27		9		21		32
4		19		11		7		24		34		17		40		44		48		62		37		27		45		35		32		24		39		10		4		45		46		18		13		34		22		0		52		25		62		38		15		36		35		47		74		26		79		45		74		41		56		72		22		56		16		49		27		25		36
48		45		57		45		28		48		35		68		58		44		34		15		25		17		27		20		28		15		42		56		7		26		46		39		18		32		52		0		29		10		56		37		20		17		75		22		26		31		31		28		69		20		28		34		16		36		19		25		53		64
29		42		36		18		7		45		32		65		55		41		39		14		14		20		24		9		1		16		21		27		22		23		43		34		11		29		25		29		0		39		53		32		11		12		72		51		17		56		28		51		66		33		49		5		33		11		26		20		50		61
58		43		67		55		38		40		45		60		50		36		26		25		35		25		27		30		38		23		52		66		17		18		48		49		28		40		62		10		39		0		48		47		30		27		67		14		36		23		23		20		61		12		20		44		8		46		13		35		45		56
34		19		43		35		46		8		21		12		6		12		24		65		39		73		29		50		52		41		32		42		59		30		24		25		46		24		38		56		53		48		0		23		64		61		19		36		36		41		25		36		13		36		34		50		40		42		37		33		13		8
11		10		20		14		25		19		2		33		29		33		47		44		18		52		20		29		31		24		11		19		38		31		11		2		25		7		15		37		32		47		23		0		43		40		40		59		15		64		30		59		34		41		57		29		41		21		34		12		18		29
40		53		47		29		18		56		43		76		66		52		42		5		25		9		35		14		12		23		32		36		13		34		54		45		18		40		36		20		11		30		64		43		0		3		83		42		28		47		39		42		77		28		40		14		24		22		27		31		61		72
37		50		44		28		15		53		40		73		63		49		39		4		22		12		32		11		11		20		29		39		10		31		51		42		15		37		35		17		12		27		61		40		3		0		80		39		25		44		36		39		74		25		37		17		21		19		24		28		58		69
43		30		46		54		65		27		40		9		17		31		41		84		58		92		48		69		71		60		51		49		78		49		29		38		65		43		47		75		72		67		19		40		83		80		0		53		55		44		44		47		14		55		47		69		59		61		56		52		22		11
70		55		79		67		50		40		57		46		36		26		12		37		47		39		39		42		50		35		64		78		29		28		60		61		40		52		74		22		51		14		36		59		42		39		53		0		48		9		29		6		47		18		6		56		18		58		25		47		49		42
22		25		31		19		10		28		15		48		38		24		36		29		3		37		9		14		16		13		16		30		23		20		26		17		10		12		26		26		17		36		36		15		28		25		55		48		0		53		19		48		49		30		46		14		30		10		23		3		33		44
75		60		84		72		55		45		62		47		35		31		17		42		52		48		44		47		55		40		69		83		34		33		65		66		45		57		79		31		56		23		41		64		47		44		44		9		53		0		34		5		52		23		7		61		23		63		30		52		54		43
41		26		50		38		21		17		28		37		27		13		17		40		18		48		10		25		27		16		35		49		34		5		31		32		21		23		45		31		28		23		25		30		39		36		44		29		19		34		0		29		38		11		27		27		15		29		12		18		22		33
70		55		79		67		50		40		57		42		30		26		12		37		47		45		39		42		50		35		64		78		31		28		60		61		40		52		74		28		51		20		36		59		42		39		47		6		48		5		29		0		47		18		2		56		18		58		25		47		49		38
37		24		32		48		59		21		34		5		17		25		35		78		52		86		42		63		65		54		45		43		72		43		23		32		59		37		41		69		66		61		13		34		77		74		14		47		49		52		38		47		0		49		45		63		53		55		50		46		16		9
52		37		61		49		32		28		39		48		38		24		14		29		29		37		21		24		32		17		46		60		23		10		42		43		22		34		56		20		33		12		36		41		28		25		55		18		30		23		11		18		49		0		16		38		4		40		7		29		33		44
68		53		77		65		48		38		55		40		30		24		10		37		45		45		37		40		48		33		62		76		31		26		58		59		38		50		72		28		49		20		34		57		40		37		47		6		46		7		27		2		45		16		0		54		16		56		23		45		47		36
26		39		33		15		6		42		29		62		52		38		44		19		11		23		21		14		6		21		18		22		27		28		40		31		16		26		22		34		5		44		50		29		14		17		69		56		14		61		27		56		63		38		54		0		38		8		31		17		47		58
