50
0		26		13		14		25		29		18		13		23		39		43		57		51		45		13		34		12		44		48		8		36		35		4		52		8		32		19		34		11		44		28		35		14		52		6		51		40		16		22		31		20		13		32		31		28		44		18		26		23		10
26		0		15		24		17		39		44		23		3		23		53		31		35		55		39		44		18		54		24		18		46		45		26		62		32		24		13		14		17		54		54		45		12		62		30		61		50		26		8		41		30		23		44		43		38		54		8		10		49		24
13		15		0		11		12		24		31		10		18		26		38		44		38		40		26		29		17		39		35		5		31		30		13		47		19		19		6		21		2		39		41		30		13		47		17		46		35		11		23		26		15		8		31		30		23		39		13		13		36		15
14		24		11		0		23		25		20		1		27		37		29		55		49		31		21		20		26		32		46		6		30		31		18		38		22		30		17		32		9		30		30		21		22		38		8		37		26		10		32		29		6		9		20		19		16		30		22		24		25		24
25		17		12		23		0		22		43		22		20		14		36		32		26		38		38		27		19		37		23		17		29		28		25		45		31		7		6		9		14		37		53		28		15		45		29		44		33		13		25		24		21		14		43		42		21		37		15		7		48		23
29		39		24		25		22		0		45		24		42		16		14		30		24		16		40		19		41		15		21		21		7		6		33		23		37		15		26		25		22		15		55		22		37		23		31		32		29		15		47		4		23		16		45		44		9		15		37		29		50		39
18		44		31		20		43		45		0		21		41		57		33		75		69		45		25		26		30		52		66		26		50		51		22		34		26		50		37		52		29		46		10		23		32		34		14		33		22		30		40		49		22		29		14		13		36		50		36		44		9		28
13		23		10		1		22		24		21		0		26		36		30		54		48		32		20		21		25		31		45		5		29		30		17		39		21		29		16		31		8		31		31		22		21		39		7		38		27		9		31		28		7		8		21		20		15		31		21		23		26		23
23		3		18		27		20		42		41		26		0		26		56		34		38		58		36		47		15		57		27		21		49		48		23		65		29		27		16		17		20		57		51		48		9		65		27		64		53		29		5		44		33		26		45		44		41		57		5		13		46		21
39		23		26		37		14		16		57		36		26		0		30		18		12		32		52		31		31		31		9		31		23		22		39		39		45		7		20		9		28		31		67		34		25		39		43		44		41		27		31		18		35		28		57		56		21		31		21		13		62		37
43		53		38		29		36		14		33		30		56		30		0		42		36		12		50		9		55		19		33		35		17		18		47		9		51		29		40		39		36		13		43		10		51		9		37		20		17		27		61		16		23		30		33		32		15		17		51		43		38		53
57		31		44		55		32		30		75		54		34		18		42		0		6		30		70		49		49		25		9		49		25		24		57		41		63		25		38		23		46		29		85		52		43		47		61		62		59		45		37		26		53		46		75		74		39		25		39		31		80		55
51		35		38		49		26		24		69		48		38		12		36		6		0		24		64		43		43		19		11		43		19		18		51		35		57		19		32		21		40		23		79		46		37		41		55		56		53		39		43		20		47		40		69		68		33		19		33		25		74		49
45		55		40		31		38		16		45		32		58		32		12		30		24		0		52		19		57		7		31		37		9		10		49		11		53		31		42		41		38		1		55		22		53		17		39		32		29		29		63		14		25		32		45		44		17		5		53		45		50		55
13		39		26		21		38		40		25		20		36		52		50		70		64		52		0		41		21		51		61		21		45		46		13		59		7		45		32		47		24		51		15		42		27		59		13		58		47		25		35		44		27		24		39		38		35		51		31		39		16		15
34		44		29		20		27		19		26		21		47		31		9		49		43		19		41		0		46		26		40		26		24		25		38		18		42		24		31		30		27		20		36		3		42		18		28		17		10		18		52		23		14		21		26		25		10		24		42		34		31		44
12		18		17		26		19		41		30		25		15		31		55		49		43		57		21		46		0		56		40		20		48		47		8		64		14		26		15		26		19		56		36		47		6		64		18		63		52		28		14		43		32		25		44		43		40		56		10		18		31		6
44		54		39		32		37		15		52		31		57		31		19		25		19		7		51		26		56		0		30		36		8		9		48		18		52		30		41		40		37		6		62		29		52		24		38		39		36		28		62		13		30		31		52		51		16		2		52		44		57		54
