50
0		44		49		65		34		61		25		63		76		18		27		34		48		55		23		33		26		55		55		45		34		66		40		48		48		14		12		21		27		41		48		12		34		38		31		23		40		36		54		31		56		80		47		25		18		65		71		33		30		61
44		0		9		35		18		27		47		19		32		26		17		46		60		19		35		37		36		11		67		55		10		22		12		50		60		38		32		53		17		41		4		40		10		50		15		49		52		48		50		19		12		36		31		37		26		41		27		45		18		17
49		9		0		26		27		18		52		14		27		31		22		37		51		10		32		28		27		6		58		46		17		17		21		41		51		43		37		58		22		32		7		45		15		41		18		54		43		39		41		28		9		31		22		38		31		32		22		36		27		12
65		35		26		0		53		8		68		22		11		47		38		51		39		16		48		32		39		26		32		20		43		25		47		17		27		59		53		74		38		24		33		61		39		33		34		70		27		49		15		54		35		15		18		54		47		6		8		52		53		22
34		18		27		53		0		45		55		31		48		40		25		64		78		37		53		55		54		27		85		73		10		32		6		68		78		44		36		51		27		59		20		42		14		68		33		53		70		66		68		7		22		46		49		55		18		59		45		63		4		31
61		27		18		8		45		0		64		14		15		43		34		47		35		8		44		28		35		18		40		28		35		17		39		23		33		55		49		70		34		20		25		57		31		29		30		66		25		45		23		46		27		19		14		50		43		14		10		48		45		14
25		47		52		68		55		64		0		66		79		21		30		17		29		58		20		36		29		58		36		48		45		69		49		51		41		11		19		6		30		44		51		13		41		35		34		2		41		19		57		56		59		83		50		14		37		68		74		16		55		64
63		19		14		22		31		14		66		0		17		45		36		49		47		8		46		30		37		8		54		42		29		3		25		37		47		57		51		72		36		28		15		59		29		37		32		68		39		47		37		36		13		17		18		52		45		28		14		50		33		2
76		32		27		11		48		15		79		17		0		58		49		62		50		21		59		43		50		21		43		31		42		20		42		28		38		70		64		85		49		35		28		72		42		44		45		81		38		60		22		49		30		6		29		65		58		11		5		63		48		17
18		26		31		47		40		43		21		45		58		0		15		24		38		37		13		15		14		37		45		33		30		48		34		30		38		12		6		27		13		23		30		14		26		28		13		23		30		26		36		41		38		62		29		15		22		47		53		23		40		43
27		17		22		38		25		34		30		36		49		15		0		39		53		28		28		30		29		28		60		48		15		39		19		43		53		21		15		36		2		34		21		23		11		43		8		32		45		41		43		26		29		53		24		30		9		38		44		38		25		34
34		46		37		51		64		47		17		49		62		24		39		0		14		41		11		19		12		41		21		31		54		52		58		34		24		20		28		23		37		27		44		22		50		18		31		19		24		2		40		65		46		66		33		9		46		51		57		1		64		47
48		60		51		39		78		35		29		47		50		38		53		14		0		41		25		23		24		51		7		19		68		50		72		22		12		34		42		35		51		19		58		36		64		10		45		31		12		12		28		79		60		54		29		23		60		39		45		15		78		47
55		19		10		16		37		8		58		8		21		37		28		41		41		0		38		22		29		10		48		36		27		11		31		31		41		49		43		64		28		22		17		51		23		31		24		60		33		39		31		38		19		25		12		44		37		22		16		42		37		6
23		35		32		48		53		44		20		46		59		13		28		11		25		38		0		16		9		38		32		28		43		49		47		31		25		11		17		26		26		24		33		13		39		15		20		22		21		13		37		54		39		63		30		6		35		48		54		10		53		44
33		37		28		32		55		28		36		30		43		15		30		19		23		22		16		0		7		28		30		18		45		33		49		15		23		27		21		42		28		8		35		29		41		13		22		38		15		17		21		56		37		47		14		22		37		32		38		20		55		28
26		36		27		39		54		35		29		37		50		14		29		12		24		29		9		7		0		29		31		19		44		40		48		22		24		20		18		35		27		15		34		22		40		14		21		31		16		12		28		55		36		54		21		15		36		39		45		13		54		35
55		11		6		26		27		18		58		8		21		37		28		41		51		10		38		28		29		0		58		46		21		11		21		41		51		49		43		64		28		32		7		51		21		41		24		60		43		39		41		28		9		25		22		44		37		32		18		42		27		6
55		67		58		32		85		40		36		54		43		45		60		21		7		48		32		30		31		58		0		12		75		57		79		17		7		41		49		42		58		26		65		43		71		17		52		38		15		19		21		86		67		47		36		30		67		32		40		22		85		54
45		55		46		20		73		28		48		42		31		33		48		31		19		36		28		18		19		46		12		0		63		45		67		5		7		39		37		54		46		14		53		41		59		13		40		50		7		29		9		74		55		35		24		34		55		20		28		32		73		42
34		10		17		43		10		35		45		29		42		30		15		54		68		27		43		45		44		21		75		63		0		32		6		58		68		34		26		43		17		49		14		32		4		58		23		43		60		56		58		11		22		46		39		45		16		49		37		53		10		27
66		22		17		25		32		17		69		3		20		48		39		52		50		11		49		33		40		11		57		45		32		0		26		40		50		60		54		75		39		31		18		62		32		40		35		71		42		50		40		39		10		14		21		55		48		31		17		53		36		5
40		12		21		47		6		39		49		25		42		34		19		58		72		31		47		49		48		21		79		67		6		26		0		62		72		38		30		49		21		53		14		36		8		62		27		47		64		60		62		13		16		40		43		49		22		53		39		57		10		25
48		50		41		17		68		23		51		37		28		30		43		34		22		31		31		15		22		41		17		5		58		40		62		0		10		42		36		57		41		9		48		44		54		16		35		53		10		32		6		69		50		32		19		37		50		17		23		35		68		37
48		60		51		27		78		33		41		47		38		38		53		24		12		41		25		23		24		51		7		7		68		50		72		10		0		34		42		47		51		19		58		36		64		10		45		43		8		22		16		79		60		42		29		27		60		27		33		25		78		47
14		38		43		59		44		55		11		57		70		12		21		20		34		49		11		27		20		49		41		39		34		60		38		42		34		0		8		15		21		35		42		2		30		26		25		11		32		22		48		45		50		74		41		11		26		59		65		19		44		55
12		32		37		53		36		49		19		51		64		6		15		28		42		43		17		21		18		43		49		37		26		54		30		36		42		8		0		21		15		29		36		8		22		32		19		17		34		30		42		37		44		68		35		19		18		53		59		27		36		49
21		53		58		74		51		70		6		72		85		27		36		23		35		64		26		42		35		64		42		54		43		75		49		57		47		15		21		0		36		50		57		13		43		41		40		4		47		25		63		52		65		89		56		20		33		74		80		22		51		70
27		17		22		38		27		34		30		36		49		13		2		37		51		28		26		28		27		28		58		46		17		39		21		41		51		21		15		36		0		32		21		23		13		41		6		32		43		39		41		28		29		53		22		28		9		38		44		36		27		34
41		41		32		24		59		20		44		28		35		23		34		27		19		22		24		8		15		32		26		14		49		31		53		9		19		35		29		50		32		0		39		37		45		9		26		46		11		25		13		60		41		39		10		30		41		24		30		28		59		28
48		4		7		33		20		25		51		15		28		30		21		44		58		17		33		35		34		7		65		53		14		18		14		48		58		42		36		57		21		39		0		44		14		48		17		53		50		46		48		21		8		32		29		37		30		39		25		43		20		13
12		40		45		61		42		57		13		59		72		14		23		22		36		51		13		29		22		51		43		41		32		62		36		44		36		2		8		13		23		37		44		0		30		28		27		11		34		24		50		43		52		76		43		13		24		61		67		21		42		57
34		10		15		39		14		31		41		29		42		26		11		50		64		23		39		41		40		21		71		59		4		32		8		54		64		30		22		43		13		45		14		30		0		54		19		39		56		52		54		15		22		46		35		41		16		45		37		49		14		27
38		50		41		33		68		29		35		37		44		28		43		18		10		31		15		13		14		41		17		13		58		40		62		16		10		26		32		41		41		9		48		28		54		0		35		37		6		16		22		69		50		48		19		21		50		33		39		19		68		37
31		15		18		34		33		30		34		32		45		13		8		31		45		24		20		22		21		24		52		40		23		35		27		35		45		25		19		40		6		26		17		27		19		35		0		36		37		33		35		34		25		49		16		22		15		34		40		30		33		30
23		49		54		70		53		66		2		68		81		23		32		19		31		60		22		38		31		60		38		50		43		71		47		53		43		11		17		4		32		46		53		11		39		37		36		0		43		21		59		54		61		85		52		16		35		70		76		18		53		66
40		52		43		27		70		25		41		39		38		30		45		24		12		33		21		15		16		43		15		7		60		42		64		10		8		32		34		47		43		11		50		34		56		6		37		43		0		22		16		71		52		42		21		27		52		27		33		25		70		39
36		48		39		49		66		45		19		47		60		26		41		2		12		39		13		17		12		39		19		29		56		50		60		32		22		22		30		25		39		25		46		24		52		16		33		21		22		0		38		67		48		64		31		11		48		49		55		3		66		45
54		50		41		15		68		23		57		37		22		36		43		40		28		31		37		21		28		41		21		9		58		40		62		6		16		48		42		63		41		13		48		50		54		22		35		59		16		38		0		69		50		26		19		43		50		11		23		41		68		37
31		19		28		54		7		46		56		36		49		41		26		65		79		38		54		56		55		28		86		74		11		39		13		69		79		45		37		52		28		60		21		43		15		69		34		54		71		67		69		0		29		53		50		56		19		60		46		64		3		34
56		12		9		35		22		27		59		13		30		38		29		46		60		19		39		37		36		9		67		55		22		10		16		50		60		50		44		65		29		41		8		52		22		50		25		61		52		48		50		29		0		24		31		45		38		41		27		45		26		13
80		36		31		15		46		19		83		17		6		62		53		66		54		25		63		47		54		25		47		35		46		14		40		32		42		74		68		89		53		39		32		76		46		48		49		85		42		64		26		53		24		0		33		69		62		17		9		67		50		19
47		31		22		18		49		14		50		18		29		29		24		33		29		12		30		14		21		22		36		24		39		21		43		19		29		41		35		56		22		10		29		43		35		19		16		52		21		31		19		50		31		33		0		36		31		18		24		34		49		18
25		37		38		54		55		50		14		52		65		15		30		9		23		44		6		22		15		44		30		34		45		55		49		37		27		11		19		20		28		30		37		13		41		21		22		16		27		11		43		56		45		69		36		0		37		54		60		8		55		50
18		26		31		47		18		43		37		45		58		22		9		46		60		37		35		37		36		37		67		55		16		48		22		50		60		26		18		33		9		41		30		24		16		50		15		35		52		48		50		19		38		62		31		37		0		47		53		45		18		43
65		41		32		6		59		14		68		28		11		47		38		51		39		22		48		32		39		32		32		20		49		31		53		17		27		59		53		74		38		24		39		61		45		33		34		70		27		49		11		60		41		17		18		54		47		0		14		52		59		28
71		27		22		8		45		10		74		14		5		53		44		57		45		16		54		38		45		18		40		28		37		17		39		23		33		65		59		80		44		30		25		67		37		39		40		76		33		55		23		46		27		9		24		60		53		14		0		58		45		14
33		45		36		52		63		48		16		50		63		23		38		1		15		42		10		20		13		42		22		32		53		53		57		35		25		19		27		22		36		28		43		21		49		19		30		18		25		3		41		64		45		67		34		8		45		52		58		0		63		48
30		18		27		53		4		45		55		33		48		40		25		64		78		37		53		55		54		27		85		73		10		36		10		68		78		44		36		51		27		59		20		42		14		68		33		53		70		66		68		3		26		50		49		55		18		59		45		63		0		31
61		17		12		22		31		14		64		2		17		43		34		47		47		6		44		28		35		6		54		42		27		5		25		37		47		55		49		70		34		28		13		57		27		37		30		66		39		45		37		34		13		19		18		50		43		28		14		48		31		0
