50
0		15		10		50		26		31		7		18		41		8		44		8		9		33		32		37		22		39		8		19		40		23		11		34		15		1		16		8		13		20		22		10		17		17		58		14		56		28		45		51		32		29		22		25		14		42		31		10		35		8
15		0		5		35		31		26		8		23		46		23		29		23		6		38		37		32		17		24		13		32		37		38		26		19		10		14		9		23		4		33		17		19		12		18		43		1		41		33		30		36		17		24		29		30		29		37		22		25		40		21
10		5		0		40		28		29		5		20		43		18		34		18		3		35		34		35		20		29		10		27		34		33		21		24		13		9		6		18		7		28		20		14		15		15		48		4		46		30		35		41		22		27		24		27		24		40		25		20		37		16
50		35		40		0		42		47		43		52		27		58		6		58		41		37		18		53		38		13		44		67		16		73		61		16		43		49		34		58		37		68		50		54		43		33		8		36		10		60		15		23		34		45		64		31		64		58		43		60		49		56
26		31		28		42		0		57		23		10		15		20		36		22		25		7		24		63		48		31		18		25		32		31		23		26		41		27		22		32		35		26		48		36		43		13		50		30		48		18		37		43		44		55		22		11		32		68		53		24		9		18
31		26		29		47		57		0		34		49		72		37		43		35		32		64		63		6		9		34		39		50		63		36		34		33		16		30		35		25		22		51		13		21		14		44		45		27		43		59		32		38		19		2		53		56		27		11		18		33		66		39
7		8		5		43		23		34		0		15		38		15		37		15		2		30		29		40		25		32		5		24		33		30		18		27		18		6		9		15		12		25		25		13		20		10		51		7		49		25		38		44		25		32		21		22		21		45		30		17		32		13
18		23		20		52		10		49		15		0		25		12		46		14		17		15		34		55		40		41		10		15		42		21		15		36		33		19		18		24		27		16		40		28		35		19		60		22		58		10		47		53		36		47		12		21		24		60		45		16		17		10
41		46		43		27		15		72		38		25		0		35		29		37		40		10		9		78		63		38		33		40		17		46		38		39		56		42		37		47		50		41		63		51		58		28		35		45		35		33		40		48		59		70		37		16		47		83		68		39		22		33
8		23		18		58		20		37		15		12		35		0		52		2		17		27		40		43		28		47		14		13		48		15		3		42		21		9		24		12		21		14		28		16		23		25		66		22		64		22		53		59		40		35		16		27		12		48		39		4		29		2
44		29		34		6		36		43		37		46		29		52		0		52		35		31		20		49		34		9		38		61		20		67		55		10		37		43		28		52		31		62		44		48		37		27		14		30		12		54		11		19		30		41		58		25		58		54		39		54		43		50
8		23		18		58		22		35		15		14		37		2		52		0		17		29		40		41		26		47		14		15		48		15		3		42		19		9		24		10		21		16		26		14		21		25		66		22		64		24		53		59		40		33		18		27		10		46		39		2		31		4
9		6		3		41		25		32		2		17		40		17		35		17		0		32		31		38		23		30		7		26		31		32		20		25		16		8		7		17		10		27		23		13		18		12		49		5		47		27		36		42		23		30		23		24		23		43		28		19		34		15
33		38		35		37		7		64		30		15		10		27		31		29		32		0		19		70		55		30		25		30		27		36		30		31		48		34		29		39		42		31		55		43		50		20		45		37		43		23		32		40		51		62		27		8		39		75		60		31		12		25
32		37		34		18		24		63		29		34		9		40		20		40		31		19		0		69		54		29		26		49		8		55		43		30		47		33		28		40		41		50		54		42		49		19		26		36		26		42		31		39		50		61		46		13		46		74		59		42		31		38
37		32		35		53		63		6		40		55		78		43		49		41		38		70		69		0		15		40		45		56		69		38		40		39		22		36		41		31		28		57		15		27		20		50		47		33		43		65		38		36		19		8		59		62		31		5		16		39		72		45
22		17		20		38		48		9		25		40		63		28		34		26		23		55		54		15		0		25		30		41		54		41		29		24		11		21		26		26		13		42		18		22		11		35		40		18		38		50		27		33		14		7		44		47		32		20		13		28		57		30
39		24		29		13		31		34		32		41		38		47		9		47		30		30		29		40		25		0		33		56		29		62		50		5		32		38		23		47		26		57		39		43		32		22		19		25		17		49		6		12		21		32		53		22		53		45		30		49		38		45
8		13		10		44		18		39		5		10		33		14		38		14		7		25		26		45		30		33		0		23		34		29		17		28		23		9		10		14		17		24		30		18		25		11		52		12		50		20		39		45		26		37		20		17		20		50		35		16		27		12
19		32		27		67		25		50		24		15		40		13		61		15		26		30		49		56		41		56		23		0		57		20		16		51		34		20		33		25		30		1		41		29		36		34		75		31		73		9		62		68		49		48		3		36		25		61		48		17		18		11
40		37		34		16		32		63		33		42		17		48		20		48		31		27		8		69		54		29		34		57		0		63		51		30		47		39		28		48		41		58		54		44		49		23		22		36		26		50		31		39		50		61		54		21		54		74		59		50		39		46
23		38		33		73		31		36		30		21		46		15		67		15		32		36		55		38		41		62		29		20		63		0		12		57		30		24		39		15		36		21		23		19		30		40		81		37		79		29		68		74		55		38		23		42		9		41		54		13		36		17
11		26		21		61		23		34		18		15		38		3		55		3		20		30		43		40		29		50		17		16		51		12		0		45		18		12		27		9		24		17		25		13		20		28		69		25		67		25		56		62		43		32		19		30		9		45		42		1		32		5
34		19		24		16		26		33		27		36		39		42		10		42		25		31		30		39		24		5		28		51		30		57		45		0		27		33		18		42		21		52		34		38		27		17		24		20		22		44		11		17		20		31		48		23		48		44		29		44		33		40
15		10		13		43		41		16		18		33		56		21		37		19		16		48		47		22		11		32		23		34		47		30		18		27		0		14		19		15		6		35		7		11		2		28		51		11		49		43		38		44		25		14		37		40		21		27		24		17		50		23
1		14		9		49		27		30		6		19		42		9		43		9		8		34		33		36		21		38		9		20		39		24		12		33		14		0		15		9		12		21		21		9		16		16		57		13		55		29		44		50		31		28		23		26		15		41		30		11		36		9
16		9		6		34		22		35		9		18		37		24		28		24		7		29		28		41		26		23		10		33		28		39		27		18		19		15		0		24		13		34		26		20		21		9		42		8		40		26		29		35		22		33		30		21		30		46		31		26		31		22
8		23		18		58		32		25		15		24		47		12		52		10		17		39		40		31		26		47		14		25		48		15		9		42		15		9		24		0		21		26		16		4		15		25		66		22		64		34		53		59		40		23		28		31		6		36		39		8		41		14
13		4		7		37		35		22		12		27		50		21		31		21		10		42		41		28		13		26		17		30		41		36		24		21		6		12		13		21		0		31		13		17		8		22		45		5		43		37		32		38		19		20		31		34		27		33		18		23		44		19
20		33		28		68		26		51		25		16		41		14		62		16		27		31		50		57		42		57		24		1		58		21		17		52		35		21		34		26		31		0		42		30		37		35		76		32		74		8		63		69		50		49		4		37		26		62		49		18		19		12
22		17		20		50		48		13		25		40		63		28		44		26		23		55		54		15		18		39		30		41		54		23		25		34		7		21		26		16		13		42		0		12		7		35		58		18		56		50		45		51		32		15		44		47		16		20		31		24		57		30
10		19		14		54		36		21		13		28		51		16		48		14		13		43		42		27		22		43		18		29		44		19		13		38		11		9		20		4		17		30		12		0		11		23		62		18		60		38		49		55		36		19		32		35		10		32		35		12		45		18
17		12		15		43		43		14		20		35		58		23		37		21		18		50		49		20		11		32		25		36		49		30		20		27		2		16		21		15		8		37		7		11		0		30		51		13		49		45		38		44		25		12		39		42		21		25		24		19		52		25
17		18		15		33		13		44		10		19		28		25		27		25		12		20		19		50		35		22		11		34		23		40		28		17		28		16		9		25		22		35		35		23		30		0		41		17		39		27		28		34		31		42		31		12		31		55		40		27		22		23
58		43		48		8		50		45		51		60		35		66		14		66		49		45		26		47		40		19		52		75		22		81		69		24		51		57		42		66		45		76		58		62		51		41		0		44		4		68		13		17		28		43		72		39		72		52		37		68		57		64
14		1		4		36		30		27		7		22		45		22		30		22		5		37		36		33		18		25		12		31		36		37		25		20		11		13		8		22		5		32		18		18		13		17		44		0		42		32		31		37		18		25		28		29		28		38		23		24		39		20
56		41		46		10		48		43		49		58		35		64		12		64		47		43		26		43		38		17		50		73		26		79		67		22		49		55		40		64		43		74		56		60		49		39		4		42		0		66		11		13		24		41		70		37		70		48		33		66		55		62
28		33		30		60		18		59		25		10		33		22		54		24		27		23		42		65		50		49		20		9		50		29		25		44		43		29		26		34		37		8		50		38		45		27		68		32		66		0		55		61		46		57		6		29		34		70		55		26		11		20
45		30		35		15		37		32		38		47		40		53		11		53		36		32		31		38		27		6		39		62		31		68		56		11		38		44		29		53		32		63		45		49		38		28		13		31		11		55		0		8		19		30		59		26		59		43		28		55		44		51
51		36		41		23		43		38		44		53		48		59		19		59		42		40		39		36		33		12		45		68		39		74		62		17		44		50		35		59		38		69		51		55		44		34		17		37		13		61		8		0		19		36		65		32		65		35		20		61		50		57
32		17		22		34		44		19		25		36		59		40		30		40		23		51		50		19		14		21		26		49		50		55		43		20		25		31		22		40		19		50		32		36		25		31		28		18		24		46		19		19		0		17		46		43		46		24		9		42		53		38
29		24		27		45		55		2		32		47		70		35		41		33		30		62		61		8		7		32		37		48		61		38		32		31		14		28		33		23		20		49		15		19		12		42		43		25		41		57		30		36		17		0		51		54		29		13		16		31		64		37
22		29		24		64		22		53		21		12		37		16		58		18		23		27		46		59		44		53		20		3		54		23		19		48		37		23		30		28		31		4		44		32		39		31		72		28		70		6		59		65		46		51		0		33		28		64		49		20		15		14
25		30		27		31		11		56		22		21		16		27		25		27		24		8		13		62		47		22		17		36		21		42		30		23		40		26		21		31		34		37		47		35		42		12		39		29		37		29		26		32		43		54		33		0		33		67		52		29		18		25
14		29		24		64		32		27		21		24		47		12		58		10		23		39		46		31		32		53		20		25		54		9		9		48		21		15		30		6		27		26		16		10		21		31		72		28		70		34		59		65		46		29		28		33		0		36		45		8		41		14
42		37		40		58		68		11		45		60		83		48		54		46		43		75		74		5		20		45		50		61		74		41		45		44		27		41		46		36		33		62		20		32		25		55		52		38		48		70		43		35		24		13		64		67		36		0		15		44		77		50
31		22		25		43		53		18		30		45		68		39		39		39		28		60		59		16		13		30		35		48		59		54		42		29		24		30		31		39		18		49		31		35		24		40		37		23		33		55		28		20		9		16		49		52		45		15		0		41		62		37
10		25		20		60		24		33		17		16		39		4		54		2		19		31		42		39		28		49		16		17		50		13		1		44		17		11		26		8		23		18		24		12		19		27		68		24		66		26		55		61		42		31		20		29		8		44		41		0		33		6
35		40		37		49		9		66		32		17		22		29		43		31		34		12		31		72		57		38		27		18		39		36		32		33		50		36		31		41		44		19		57		45		52		22		57		39		55		11		44		50		53		64		15		18		41		77		62		33		0		27
8		21		16		56		18		39		13		10		33		2		50		4		15		25		38		45		30		45		12		11		46		17		5		40		23		9		22		14		19		12		30		18		25		23		64		20		62		20		51		57		38		37		14		25		14		50		37		6		27		0
