50
0		74		23		34		47		28		45		36		40		26		56		53		45		45		56		21		25		36		51		44		43		49		25		51		49		49		60		78		38		47		43		58		68		21		52		62		57		36		52		42		38		62		16		49		43		20		38		36		58		34
74		0		59		40		31		54		29		38		58		48		18		21		29		29		18		53		49		38		27		30		31		25		49		23		25		31		14		22		56		39		31		34		6		53		22		36		41		46		22		36		36		12		60		37		47		54		36		38		16		48
23		59		0		33		28		5		30		21		63		13		41		38		30		30		41		42		22		21		36		29		28		34		48		36		34		28		45		63		61		44		28		43		53		16		37		47		46		13		37		41		23		47		7		42		20		43		23		21		43		11
34		40		33		0		57		38		11		42		30		20		22		47		23		11		32		13		11		36		17		54		35		53		15		33		47		59		30		44		28		13		51		24		34		17		50		28		23		46		18		8		38		28		26		15		53		14		10		46		34		44
47		31		28		57		0		23		48		15		87		37		35		10		34		54		25		66		46		21		56		3		22		6		72		24		10		2		27		51		85		68		6		63		33		40		9		65		70		15		49		65		19		35		31		66		16		67		47		11		23		17
28		54		5		38		23		0		29		16		68		18		36		33		25		35		36		47		27		16		37		24		23		29		53		31		29		23		40		58		66		49		23		44		48		21		32		46		51		8		32		46		18		42		12		47		15		48		28		16		38		6
45		29		30		11		48		29		0		33		39		19		13		38		14		6		23		24		20		27		8		45		26		44		24		24		38		50		21		33		37		20		42		15		23		24		41		17		22		37		7		17		29		17		31		18		44		25		7		37		25		35
36		38		21		42		15		16		33		0		72		22		20		17		19		39		20		51		31		6		41		12		7		13		57		15		13		17		24		42		70		53		9		48		32		25		16		50		55		8		34		50		4		26		22		51		11		52		32		4		22		10
40		58		63		30		87		68		39		72		0		50		52		77		53		33		62		21		41		66		31		84		65		83		15		63		77		89		60		38		2		19		81		24		54		47		80		22		17		76		38		22		68		52		56		21		83		20		40		76		64		74
26		48		13		20		37		18		19		22		50		0		30		27		19		19		30		29		9		16		25		34		17		33		35		25		27		39		34		52		48		31		31		32		42		5		30		36		33		26		26		28		18		36		12		29		33		30		12		26		32		24
56		18		41		22		35		36		13		20		52		30		0		25		11		19		10		35		31		20		21		32		13		31		37		11		25		37		8		22		50		33		29		28		12		35		28		30		35		28		14		30		18		6		42		31		31		36		18		24		12		30
53		21		38		47		10		33		38		17		77		27		25		0		24		44		15		56		36		17		46		9		12		6		62		14		4		12		17		41		75		58		10		53		23		32		3		55		60		25		39		55		15		25		39		56		26		57		37		17		13		27
45		29		30		23		34		25		14		19		53		19		11		24		0		20		11		32		20		13		22		31		12		30		38		10		24		36		15		33		51		34		28		29		23		24		27		31		36		23		15		31		15		17		31		32		30		33		13		23		13		21
45		29		30		11		54		35		6		39		33		19		19		44		20		0		29		24		20		33		6		51		32		50		20		30		44		56		27		33		31		14		48		13		23		24		47		17		16		43		7		11		35		19		31		12		50		25		7		43		31		41
56		18		41		32		25		36		23		20		62		30		10		15		11		29		0		41		31		20		31		22		13		21		47		5		15		27		4		26		60		43		19		38		12		35		18		40		45		28		24		40		18		10		42		41		29		42		22		20		2		30
21		53		42		13		66		47		24		51		21		29		35		56		32		24		41		0		20		45		30		63		44		62		6		42		56		68		39		57		19		26		60		37		47		26		59		41		36		55		31		21		47		41		35		28		62		1		19		55		43		53
25		49		22		11		46		27		20		31		41		9		31		36		20		20		31		20		0		25		26		43		24		42		26		26		36		48		35		53		39		22		40		33		43		6		39		37		32		35		27		19		27		37		15		24		42		21		13		35		33		33
36		38		21		36		21		16		27		6		66		16		20		17		13		33		20		45		25		0		35		18		7		17		51		15		13		23		24		42		64		47		15		42		32		19		16		44		49		10		28		44		2		26		22		45		17		46		26		10		22		10
51		27		36		17		56		37		8		41		31		25		21		46		22		6		31		30		26		35		0		53		34		52		26		32		46		58		29		27		29		12		50		7		23		30		49		11		14		45		7		9		37		21		37		10		52		31		13		45		33		43
44		30		29		54		3		24		45		12		84		34		32		9		31		51		22		63		43		18		53		0		19		5		69		21		7		5		24		48		82		65		3		60		30		37		8		62		67		16		46		62		16		32		30		63		17		64		44		8		20		18
