70
0		60		14		12		79		63		66		74		46		35		81		64		28		21		74		37		34		91		59		54		41		49		38		18		45		43		71		41		57		32		90		41		84		53		75		61		59		51		11		48		58		60		47		76		3		25		58		30		61		72		70		95		29		33		67		19		21		41		67		59		79		77		41		82		63		63		63		55		48		68
60		0		48		70		27		39		8		20		90		35		29		4		60		63		46		27		92		39		49		60		57		47		50		56		21		41		13		33		79		42		30		85		24		57		17		33		15		37		69		22		6		24		79		38		61		55		54		78		77		12		32		45		33		39		67		43		79		55		9		11		43		17		99		54		53		77		25		49		92		46
14		48		0		22		69		53		56		64		42		21		67		50		14		17		60		27		44		77		49		44		31		39		28		10		31		29		61		31		43		18		76		37		70		43		65		47		49		37		23		34		48		50		33		62		15		15		48		30		47		58		60		81		15		19		53		5		31		31		57		45		65		63		51		68		49		49		53		45		44		58
12		70		22		0		91		75		78		86		42		35		77		66		24		33		70		49		30		87		71		66		53		61		50		30		49		39		83		53		53		28		86		37		80		65		87		57		71		47		23		48		70		72		43		72		9		37		70		26		57		68		82		91		37		31		63		27		9		53		79		59		75		73		35		78		59		59		75		67		44		80
79		27		69		91		0		16		29		7		111		56		50		31		81		58		67		42		113		60		22		33		38		30		41		61		42		62		14		38		100		63		57		106		51		30		14		54		20		58		68		43		21		19		100		59		82		54		27		99		98		39		9		66		54		60		88		64		100		38		26		32		64		44		120		75		74		98		16		24		113		19
63		39		53		75		16		0		41		19		95		40		60		43		65		42		53		26		97		70		10		21		22		14		25		45		26		46		26		22		84		47		69		90		63		18		26		40		24		42		52		27		33		15		84		55		66		38		15		83		82		51		7		74		38		44		72		48		84		22		38		38		58		56		104		61		58		82		14		10		97		7
66		8		56		78		29		41		0		22		98		43		37		12		68		65		54		29		100		47		51		62		59		49		52		58		29		49		15		35		87		50		30		93		26		59		15		41		17		45		71		30		8		26		87		46		69		57		56		86		85		10		34		53		41		47		75		51		87		57		3		19		51		15		107		62		61		85		27		51		100		48
74		20		64		86		7		19		22		0		106		51		45		24		76		53		62		37		108		55		29		40		37		27		36		56		37		57		7		33		95		58		50		101		44		37		7		49		15		53		63		38		16		14		95		54		77		49		34		94		93		32		12		61		49		55		83		59		95		35		19		27		59		37		115		70		69		93		11		29		108		26
46		90		42		42		111		95		98		106		0		55		61		86		30		53		44		69		12		51		91		86		73		81		70		50		69		49		103		73		11		48		68		5		72		85		107		57		91		53		55		68		90		92		11		52		47		57		90		16		15		88		102		49		57		51		23		47		33		73		99		79		47		83		9		36		37		17		95		87		2		100
35		35		21		35		56		40		43		51		55		0		46		31		25		38		39		14		57		56		36		35		32		26		25		31		14		8		48		18		44		7		55		50		49		32		52		26		36		16		44		13		35		37		44		41		36		30		35		43		42		37		47		60		6		4		32		16		44		30		44		24		44		42		64		47		28		42		40		32		57		45
81		29		67		77		50		60		37		45		61		46		0		25		53		84		17		48		63		10		70		81		78		68		71		77		36		38		42		54		50		49		9		56		11		78		46		20		36		30		90		33		29		45		50		9		82		76		75		51		48		27		53		16		52		48		38		62		68		76		38		22		14		22		70		25		24		48		46		70		63		67
64		4		50		66		31		43		12		24		86		31		25		0		56		67		42		31		88		35		53		64		61		51		54		60		19		37		17		37		75		38		26		81		20		61		21		29		19		33		73		18		10		28		75		34		65		59		58		74		73		8		36		41		35		35		63		45		75		59		13		7		39		13		95		50		49		73		29		53		88		50
28		60		14		24		81		65		68		76		30		25		53		56		0		31		46		39		32		63		61		56		43		51		40		24		39		19		73		43		29		18		62		25		56		55		77		33		61		23		37		38		60		62		19		48		29		27		60		18		33		58		72		67		27		21		39		17		19		43		69		49		51		53		39		54		35		35		65		57		32		70
21		63		17		33		58		42		65		53		53		38		84		67		31		0		77		36		55		94		38		33		20		28		17		7		48		46		50		30		60		35		93		48		87		32		54		64		48		54		10		51		57		39		50		79		24		8		37		41		64		75		49		98		32		36		70		22		42		20		62		62		82		80		62		85		66		66		42		34		55		47
74		46		60		70		67		53		54		62		44		39		17		42		46		77		0		41		46		17		63		74		71		61		64		70		29		31		59		47		33		42		24		39		28		71		63		13		47		23		83		26		46		48		33		8		75		69		68		44		31		44		58		21		45		41		21		55		61		69		55		35		5		39		53		8		11		31		51		63		46		60
37		27		27		49		42		26		29		37		69		14		48		31		39		36		41		0		71		58		22		33		30		20		23		29		12		20		34		6		58		21		57		64		51		30		38		28		22		18		42		15		21		23		58		43		40		28		27		57		56		39		33		62		12		18		46		22		58		28		30		26		46		44		78		49		32		56		26		22		71		31
34		92		44		30		113		97		100		108		12		57		63		88		32		55		46		71		0		57		93		88		75		83		72		52		71		51		105		75		23		50		70		7		74		87		109		59		93		55		45		70		92		94		13		54		35		59		92		14		27		90		104		61		59		53		33		49		21		75		101		81		49		85		7		48		39		29		97		89		14		102
91		39		77		87		60		70		47		55		51		56		10		35		63		94		17		58		57		0		80		91		88		78		81		87		46		48		52		64		40		59		17		50		21		88		56		30		46		40		100		43		39		55		44		15		92		86		85		61		38		37		63		6		62		58		28		72		78		86		48		32		12		32		60		15		28		38		56		80		53		77
59		49		49		71		22		10		51		29		91		36		70		53		61		38		63		22		93		80		0		11		18		10		21		41		34		42		36		18		80		43		79		86		73		8		36		50		34		40		48		37		43		25		80		65		62		34		5		79		78		61		17		84		34		40		68		44		80		18		48		48		68		66		100		71		54		78		24		4		93		9
54		60		44		66		33		21		62		40		86		35		81		64		56		33		74		33		88		91		11		0		13		13		16		36		45		43		47		27		75		38		90		81		84		3		47		61		45		51		43		48		54		36		75		76		57		29		6		74		73		72		28		95		29		35		67		39		75		13		59		59		79		77		95		82		63		73		35		11		88		14
41		57		31		53		38		22		59		37		73		32		78		61		43		20		71		30		75		88		18		13		0		10		7		23		42		40		44		24		62		29		87		68		81		12		44		58		42		48		30		45		51		33		62		73		44		16		17		61		60		69		29		92		26		30		64		26		62		2		56		56		76		74		82		79		60		60		32		14		75		27
49		47		39		61		30		14		49		27		81		26		68		51		51		28		61		20		83		78		10		13		10		0		11		31		32		32		34		14		70		33		77		76		71		10		34		48		32		38		38		35		41		23		70		63		52		24		9		69		68		59		21		82		24		30		58		34		70		8		46		46		66		64		90		69		50		68		22		6		83		19
38		50		28		50		41		25		52		36		70		25		71		54		40		17		64		23		72		81		21		16		7		11		0		20		35		33		37		17		59		22		80		65		74		15		37		51		35		41		27		38		44		26		59		66		41		13		20		58		57		62		32		85		19		23		57		23		59		5		49		49		69		67		79		72		53		57		25		17		72		30
18		56		10		30		61		45		58		56		50		31		77		60		24		7		70		29		52		87		41		36		23		31		20		0		41		39		53		23		53		28		86		45		80		35		57		57		41		47		13		44		50		42		43		72		21		7		40		38		57		68		52		91		25		29		63		15		39		23		55		55		75		73		59		78		59		59		45		37		52		50
45		21		31		49		42		26		29		37		69		14		36		19		39		48		29		12		71		46		34		45		42		32		35		41		0		20		34		18		58		21		45		64		39		42		38		16		22		16		54		3		21		23		58		31		46		40		39		57		56		27		33		50		16		18		46		26		58		40		30		14		34		32		78		37		32		56		26		34		71		31
43		41		29		39		62		46		49		57		49		8		38		37		19		46		31		20		51		48		42		43		40		32		33		39		20		0		54		24		38		11		47		44		41		40		58		18		42		8		52		19		41		43		38		33		44		38		41		37		36		39		53		52		14		10		26		24		38		38		50		30		36		34		58		39		20		36		46		38		51		51
71		13		61		83		14		26		15		7		103		48		42		17		73		50		59		34		105		52		36		47		44		34		37		53		34		54		0		30		92		55		43		98		37		44		4		46		12		50		60		35		13		11		92		51		74		46		41		91		90		25		19		58		46		52		80		56		92		42		12		24		56		30		112		67		66		90		12		36		105		33
41		33		31		53		38		22		35		33		73		18		54		37		43		30		47		6		75		64		18		27		24		14		17		23		18		24		30		0		62		25		63		68		57		24		34		34		18		24		36		21		27		19		62		49		44		22		21		61		60		45		29		68		16		22		50		26		62		22		32		32		52		50		82		55		36		60		22		16		75		27
57		79		43		53		100		84		87		95		11		44		50		75		29		60		33		58		23		40		80		75		62		70		59		53		58		38		92		62		0		37		57		16		61		74		96		46		80		42		66		57		79		81		10		41		58		52		79		27		4		77		91		38		46		40		12		38		44		62		88		68		36		72		20		25		26		6		84		76		13		89
32		42		18		28		63		47		50		58		48		7		49		38		18		35		42		21		50		59		43		38		29		33		22		28		21		11		55		25		37		0		58		43		52		37		59		29		43		19		41		20		42		44		37		44		33		27		42		36		35		40		54		63		9		3		35		13		37		27		51		31		47		45		57		50		31		35		47		39		50		52
90		30		76		86		57		69		30		50		68		55		9		26		62		93		24		57		70		17		79		90		87		77		80		86		45		47		43		63		57		58		0		63		6		87		43		29		45		39		99		42		36		54		57		16		91		85		84		60		55		20		62		23		61		57		45		71		77		85		31		31		21		15		77		32		31		55		55		79		70		76
41		85		37		37		106		90		93		101		5		50		56		81		25		48		39		64		7		50		86		81		68		76		65		45		64		44		98		68		16		43		63		0		67		80		102		52		86		48		50		63		85		87		6		47		42		52		85		11		20		83		97		54		52		46		26		42		28		68		94		74		42		78		14		41		32		22		90		82		7		95
84		24		70		80		51		63		26		44		72		49		11		20		56		87		28		51		74		21		73		84		81		71		74		80		39		41		37		57		61		52		6		67		0		81		37		23		39		33		93		36		30		48		61		20		85		79		78		60		59		16		56		27		55		51		49		65		71		79		27		25		25		11		81		36		35		59		49		73		74		70
53		57		43		65		30		18		59		37		85		32		78		61		55		32		71		30		87		88		8		3		12		10		15		35		42		40		44		24		74		37		87		80		81		0		44		58		42		48		42		45		51		33		74		73		56		28		5		73		72		69		25		92		28		34		64		38		74		12		56		56		76		74		94		79		60		72		32		8		87		15
75		17		65		87		14		26		15		7		107		52		46		21		77		54		63		38		109		56		36		47		44		34		37		57		38		58		4		34		96		59		43		102		37		44		0		50		16		54		64		39		17		15		96		55		78		50		41		95		94		25		19		62		50		56		84		60		96		42		12		28		60		30		116		71		70		94		12		36		109		33
61		33		47		57		54		40		41		49		57		26		20		29		33		64		13		28		59		30		50		61		58		48		51		57		16		18		46		34		46		29		29		52		23		58		50		0		34		10		70		13		33		35		46		15		62		56		55		45		44		31		45		34		32		28		34		42		48		56		42		22		18		26		66		21		20		44		38		50		59		47
59		15		49		71		20		24		17		15		91		36		36		19		61		48		47		22		93		46		34		45		42		32		35		41		22		42		12		18		80		43		45		86		39		42		16		34		0		38		54		23		9		9		80		39		62		40		39		79		78		27		17		50		34		40		68		44		80		40		14		14		44		32		100		55		54		78		10		34		93		31
51		37		37		47		58		42		45		53		53		16		30		33		23		54		23		18		55		40		40		51		48		38		41		47		16		8		50		24		42		19		39		48		33		48		54		10		38		0		60		15		37		39		42		25		52		46		45		41		40		35		49		44		22		18		30		32		42		46		46		26		28		30		62		31		16		40		42		40		55		47
11		69		23		23		68		52		71		63		55		44		90		73		37		10		83		42		45		100		48		43		30		38		27		13		54		52		60		36		66		41		99		50		93		42		64		70		54		60		0		57		63		49		56		85		14		14		47		39		70		81		59		104		38		42		76		28		32		30		68		68		88		86		52		91		72		72		52		44		57		57
48		22		34		48		43		27		30		38		68		13		33		18		38		51		26		15		70		43		37		48		45		35		38		44		3		19		35		21		57		20		42		63		36		45		39		13		23		15		57		0		22		24		57		28		49		43		42		56		55		24		34		47		19		17		45		29		57		43		31		11		31		29		77		34		31		55		27		37		70		34
58		6		48		70		21		33		8		16		90		35		29		10		60		57		46		21		92		39		43		54		51		41		44		50		21		41		13		27		79		42		36		85		30		51		17		33		9		37		63		22		0		18		79		38		61		49		48		78		77		18		26		45		33		39		67		43		79		49		9		11		43		23		99		54		53		77		19		43		92		40
60		24		50		72		19		15		26		14		92		37		45		28		62		39		48		23		94		55		25		36		33		23		26		42		23		43		11		19		81		44		54		87		48		33		15		35		9		39		49		24		18		0		81		40		63		35		30		80		79		36		10		59		35		41		69		45		81		31		23		23		45		41		101		56		55		79		3		25		94		22
47		79		33		43		100		84		87		95		11		44		50		75		19		50		33		58		13		44		80		75		62		70		59		43		58		38		92		62		10		37		57		6		61		74		96		46		80		42		56		57		79		81		0		41		48		46		79		17		14		77		91		48		46		40		20		36		34		62		88		68		36		72		20		35		26		16		84		76		13		89
76		38		62		72		59		55		46		54		52		41		9		34		48		79		8		43		54		15		65		76		73		63		66		72		31		33		51		49		41		44		16		47		20		73		55		15		39		25		85		28		38		40		41		0		77		71		70		46		39		36		50		19		47		43		29		57		63		71		47		27		5		31		61		16		15		39		43		65		54		62
3		61		15		9		82		66		69		77		47		36		82		65		29		24		75		40		35		92		62		57		44		52		41		21		46		44		74		44		58		33		91		42		85		56		78		62		62		52		14		49		61		63		48		77		0		28		61		31		62		73		73		96		30		34		68		20		18		44		70		60		80		78		40		83		64		64		66		58		49		71
25		55		15		37		54		38		57		49		57		30		76		59		27		8		69		28		59		86		34		29		16		24		13		7		40		38		46		22		52		27		85		52		79		28		50		56		40		46		14		43		49		35		46		71		28		0		33		45		56		67		45		90		24		28		62		14		46		16		54		54		74		72		66		77		58		58		38		30		59		43
58		54		48		70		27		15		56		34		90		35		75		58		60		37		68		27		92		85		5		6		17		9		20		40		39		41		41		21		79		42		84		85		78		5		41		55		39		45		47		42		48		30		79		70		61		33		0		78		77		66		22		89		33		39		67		43		79		17		53		53		73		71		99		76		57		77		29		5		92		10
30		78		30		26		99		83		86		94		16		43		51		74		18		41		44		57		14		61		79		74		61		69		58		38		57		37		91		61		27		36		60		11		60		73		95		45		79		41		39		56		78		80		17		46		31		45		78		0		31		76		90		65		45		39		37		35		17		61		87		67		49		71		21		52		33		33		83		75		18		88
61		77		47		57		98		82		85		93		15		42		48		73		33		64		31		56		27		38		78		73		60		68		57		57		56		36		90		60		4		35		55		20		59		72		94		44		78		40		70		55		77		79		14		39		62		56		77		31		0		75		89		34		44		38		10		42		48		60		86		66		34		70		22		23		24		2		82		74		15		87
72		12		58		68		39		51		10		32		88		37		27		8		58		75		44		39		90		37		61		72		69		59		62		68		27		39		25		45		77		40		20		83		16		69		25		31		27		35		81		24		18		36		77		36		73		67		66		76		75		0		44		43		43		39		65		53		77		67		13		13		41		5		97		52		51		75		37		61		90		58
70		32		60		82		9		7		34		12		102		47		53		36		72		49		58		33		104		63		17		28		29		21		32		52		33		53		19		29		91		54		62		97		56		25		19		45		17		49		59		34		26		10		91		50		73		45		22		90		89		44		0		67		45		51		79		55		91		29		31		31		55		49		111		66		65		89		7		17		104		14
95		45		81		91		66		74		53		61		49		60		16		41		67		98		21		62		61		6		84		95		92		82		85		91		50		52		58		68		38		63		23		54		27		92		62		34		50		44		104		47		45		59		48		19		96		90		89		65		34		43		67		0		66		62		28		76		82		90		54		36		16		38		56		13		32		32		60		84		47		81
29		33		15		37		54		38		41		49		57		6		52		35		27		32		45		12		59		62		34		29		26		24		19		25		16		14		46		16		46		9		61		52		55		28		50		32		34		22		38		19		33		35		46		47		30		24		33		45		44		43		45		66		0		6		38		10		46		24		42		30		50		48		66		53		34		44		38		30		59		43
33		39		19		31		60		44		47		55		51		4		48		35		21		36		41		18		53		58		40		35		30		30		23		29		18		10		52		22		40		3		57		46		51		34		56		28		40		18		42		17		39		41		40		43		34		28		39		39		38		39		51		62		6		0		34		14		40		28		48		28		46		44		60		49		30		38		44		36		53		49
67		67		53		63		88		72		75		83		23		32		38		63		39		70		21		46		33		28		68		67		64		58		57		63		46		26		80		50		12		35		45		26		49		64		84		34		68		30		76		45		67		69		20		29		68		62		67		37		10		65		79		28		38		34		0		48		54		62		76		56		24		60		32		15		14		10		72		64		25		77
19		43		5		27		64		48		51		59		47		16		62		45		17		22		55		22		49		72		44		39		26		34		23		15		26		24		56		26		38		13		71		42		65		38		60		42		44		32		28		29		43		45		36		57		20		14		43		35		42		53		55		76		10		14		48		0		36		26		52		40		60		58		56		63		44		44		48		40		49		53
21		79		31		9		100		84		87		95		33		44		68		75		19		42		61		58		21		78		80		75		62		70		59		39		58		38		92		62		44		37		77		28		71		74		96		48		80		42		32		57		79		81		34		63		18		46		79		17		48		77		91		82		46		40		54		36		0		62		88		68		66		72		26		69		50		50		84		76		35		89
41		55		31		53		38		22		57		35		73		30		76		59		43		20		69		28		75		86		18		13		2		8		5		23		40		38		42		22		62		27		85		68		79		12		42		56		40		46		30		43		49		31		62		71		44		16		17		61		60		67		29		90		24		28		62		26		62		0		54		54		74		72		82		77		58		60		30		14		75		27
67		9		57		79		26		38		3		19		99		44		38		13		69		62		55		30		101		48		48		59		56		46		49		55		30		50		12		32		88		51		31		94		27		56		12		42		14		46		68		31		9		23		88		47		70		54		53		87		86		13		31		54		42		48		76		52		88		54		0		20		52		18		108		63		62		86		24		48		101		45
59		11		45		59		32		38		19		27		79		24		22		7		49		62		35		26		81		32		48		59		56		46		49		55		14		30		24		32		68		31		31		74		25		56		28		22		14		26		68		11		11		23		68		27		60		54		53		67		66		13		31		36		30		28		56		40		68		54		20		0		32		18		88		43		42		66		24		48		81		45
79		43		65		75		64		58		51		59		47		44		14		39		51		82		5		46		49		12		68		79		76		66		69		75		34		36		56		52		36		47		21		42		25		76		60		18		44		28		88		31		43		45		36		5		80		74		73		49		34		41		55		16		50		46		24		60		66		74		52		32		0		36		56		11		16		34		48		68		49		65
77		17		63		73		44		56		15		37		83		42		22		13		53		80		39		44		85		32		66		77		74		64		67		73		32		34		30		50		72		45		15		78		11		74		30		26		32		30		86		29		23		41		72		31		78		72		71		71		70		5		49		38		48		44		60		58		72		72		18		18		36		0		92		47		46		70		42		66		85		63
41		99		51		35		120		104		107		115		9		64		70		95		39		62		53		78		7		60		100		95		82		90		79		59		78		58		112		82		20		57		77		14		81		94		116		66		100		62		52		77		99		101		20		61		40		66		99		21		22		97		111		56		66		60		32		56		26		82		108		88		56		92		0		45		46		24		104		96		9		109
82		54		68		78		75		61		62		70		36		47		25		50		54		85		8		49		48		15		71		82		79		69		72		78		37		39		67		55		25		50		32		41		36		79		71		21		55		31		91		34		54		56		35		16		83		77		76		52		23		52		66		13		53		49		15		63		69		77		63		43		11		47		45		0		19		23		59		71		38		68
63		53		49		59		74		58		61		69		37		28		24		49		35		66		11		32		39		28		54		63		60		50		53		59		32		20		66		36		26		31		31		32		35		60		70		20		54		16		72		31		53		55		26		15		64		58		57		33		24		51		65		32		34		30		14		44		50		58		62		42		16		46		46		19		0		24		58		52		39		63
63		77		49		59		98		82		85		93		17		42		48		73		35		66		31		56		29		38		78		73		60		68		57		59		56		36		90		60		6		35		55		22		59		72		94		44		78		40		72		55		77		79		16		39		64		58		77		33		2		75		89		32		44		38		10		44		50		60		86		66		34		70		24		23		24		0		82		74		15		87
63		25		53		75		16		14		27		11		95		40		46		29		65		42		51		26		97		56		24		35		32		22		25		45		26		46		12		22		84		47		55		90		49		32		12		38		10		42		52		27		19		3		84		43		66		38		29		83		82		37		7		60		38		44		72		48		84		30		24		24		48		42		104		59		58		82		0		24		97		21
55		49		45		67		24		10		51		29		87		32		70		53		57		34		63		22		89		80		4		11		14		6		17		37		34		38		36		16		76		39		79		82		73		8		36		50		34		40		44		37		43		25		76		65		58		30		5		75		74		61		17		84		30		36		64		40		76		14		48		48		68		66		96		71		52		74		24		0		89		13
48		92		44		44		113		97		100		108		2		57		63		88		32		55		46		71		14		53		93		88		75		83		72		52		71		51		105		75		13		50		70		7		74		87		109		59		93		55		57		70		92		94		13		54		49		59		92		18		15		90		104		47		59		53		25		49		35		75		101		81		49		85		9		38		39		15		97		89		0		102
68		46		58		80		19		7		48		26		100		45		67		50		70		47		60		31		102		77		9		14		27		19		30		50		31		51		33		27		89		52		76		95		70		15		33		47		31		47		57		34		40		22		89		62		71		43		10		88		87		58		14		81		43		49		77		53		89		27		45		45		65		63		109		68		63		87		21		13		102		0
