70
0		27		47		37		39		30		65		32		31		42		4		68		60		54		16		60		65		60		30		57		42		12		40		51		34		24		39		26		38		37		2		55		38		29		43		35		27		56		35		39		35		15		23		36		9		40		30		13		43		40		18		13		45		14		55		14		45		16		22		60		79		55		36		34		57		19		42		14		46		47
27		0		74		46		66		55		74		59		58		19		29		77		69		63		25		69		74		69		39		66		51		35		67		60		13		15		38		17		47		64		27		64		47		32		52		28		28		65		44		48		62		32		32		63		18		49		33		26		30		65		45		38		72		37		64		41		54		37		13		33		88		64		63		33		66		12		69		23		73		56
47		74		0		40		38		19		58		15		26		89		45		45		59		57		55		41		42		61		39		48		61		39		7		28		81		67		62		73		27		10		47		36		75		52		70		58		74		39		68		56		16		42		42		29		56		63		77		48		90		17		29		36		12		37		62		37		86		37		63		107		56		66		11		81		40		62		19		51		1		36
37		46		40		0		52		21		28		25		40		49		41		31		23		17		21		23		28		23		7		20		21		25		33		14		41		61		76		33		13		30		35		18		35		66		30		72		34		19		28		16		30		52		14		43		34		23		37		24		50		31		27		50		38		51		22		51		46		21		59		67		42		26		29		41		20		56		35		51		39		10
39		66		38		52		0		45		80		41		12		81		37		83		75		69		47		75		80		75		45		72		57		31		43		66		73		59		28		65		53		48		39		70		67		34		62		38		66		71		60		54		22		34		38		9		48		55		69		40		82		55		25		28		26		29		70		25		78		31		55		99		94		70		35		73		72		54		19		43		39		62
30		55		19		21		45		0		39		4		33		70		34		38		40		38		36		30		35		42		20		29		42		20		12		21		62		54		69		54		8		9		28		25		56		59		51		65		55		26		49		37		23		45		23		36		37		44		58		29		71		10		20		43		19		44		43		44		67		18		52		88		49		47		10		62		27		49		26		44		18		17
65		74		58		28		80		39		0		43		68		55		69		19		5		11		49		17		20		5		35		10		23		53		51		32		61		89		104		57		31		48		63		22		27		94		22		100		46		19		30		26		58		80		42		71		62		25		41		52		44		49		55		78		56		79		10		79		28		49		87		49		18		10		47		41		18		84		61		79		57		22
32		59		15		25		41		4		43		0		29		74		30		42		44		42		40		34		39		46		24		33		46		24		8		25		66		52		65		58		12		7		32		29		60		55		55		61		59		30		53		41		19		41		27		32		41		48		62		33		75		14		16		39		15		40		47		40		71		22		48		92		53		51		6		66		31		47		22		40		14		21
31		58		26		40		12		33		68		29		0		73		29		71		63		57		39		63		68		63		33		60		45		23		31		54		65		51		36		57		41		36		31		58		59		26		54		32		58		59		52		42		10		26		26		5		40		47		61		32		74		43		13		20		14		21		58		17		70		21		47		91		82		58		23		65		60		46		11		35		27		50
42		19		89		49		81		70		55		74		73		0		44		58		50		44		34		50		55		50		50		47		32		50		82		63		8		34		53		16		62		79		42		53		28		47		33		45		15		50		25		33		77		47		47		78		33		30		14		41		11		80		60		53		87		52		45		56		35		52		32		18		69		45		78		14		49		29		84		38		88		53
4		29		45		41		37		34		69		30		29		44		0		72		64		58		20		64		69		64		34		61		46		16		38		55		36		22		35		28		42		37		6		59		42		25		47		31		29		60		39		43		33		11		27		34		11		44		32		17		45		44		16		9		43		10		59		12		49		20		18		62		83		59		34		36		61		17		40		10		44		51
68		77		45		31		83		38		19		42		71		58		72		0		20		18		52		8		3		22		38		11		26		56		40		17		64		92		107		60		30		35		66		13		36		97		31		103		49		12		33		29		61		83		45		74		65		28		44		55		51		30		58		81		57		82		23		82		47		52		90		68		11		27		48		44		11		87		64		82		44		21
60		69		59		23		75		40		5		44		63		50		64		20		0		6		44		18		21		2		30		11		18		48		52		33		56		84		99		52		32		49		58		23		22		89		17		95		41		20		25		21		53		75		37		66		57		20		36		47		39		50		50		73		57		74		5		74		27		44		82		48		19		7		48		36		19		79		56		74		58		23
54		63		57		17		69		38		11		42		57		44		58		18		6		0		38		16		19		6		24		9		12		42		50		31		50		78		93		46		30		47		52		21		18		83		13		89		35		18		19		15		47		69		31		60		51		14		30		41		33		48		44		67		55		68		5		68		29		38		76		50		25		9		46		30		17		73		52		68		56		21
16		25		55		21		47		36		49		40		39		34		20		52		44		38		0		44		49		44		16		41		26		16		48		35		26		40		55		18		28		45		14		39		22		45		27		51		19		40		19		23		43		31		13		44		13		24		22		7		35		46		26		29		53		30		39		30		31		18		38		52		63		39		44		26		41		35		50		30		54		31
60		69		41		23		75		30		17		34		63		50		64		8		18		16		44		0		5		20		30		7		20		48		34		15		56		84		99		52		22		31		58		5		34		89		29		95		41		4		27		21		53		75		37		66		57		22		36		47		49		32		50		73		49		74		21		74		45		44		82		66		19		25		40		40		3		79		56		74		40		13
65		74		42		28		80		35		20		39		68		55		69		3		21		19		49		5		0		23		35		10		23		53		37		14		61		89		104		57		27		32		63		10		37		94		32		100		46		9		30		26		58		80		42		71		62		25		41		52		52		29		55		78		54		79		24		79		48		49		87		69		14		28		45		43		8		84		61		79		41		18
60		69		61		23		75		42		5		46		63		50		64		22		2		6		44		20		23		0		30		13		18		48		54		35		56		84		99		52		34		51		58		25		22		89		17		95		41		22		25		21		53		75		37		66		57		20		36		47		39		52		50		73		59		74		5		74		25		44		82		46		21		5		50		36		21		79		56		74		60		25
30		39		39		7		45		20		35		24		33		50		34		38		30		24		16		30		35		30		0		27		22		18		32		21		42		54		69		34		12		29		28		25		36		59		31		65		35		26		29		17		27		45		7		36		27		24		38		17		51		30		20		43		37		44		25		44		47		14		52		68		49		27		28		42		27		49		34		44		38		17
57		66		48		20		72		29		10		33		60		47		61		11		11		9		41		7		10		13		27		0		15		45		41		22		53		81		96		49		21		38		55		12		27		86		22		92		38		9		22		18		50		72		34		63		54		17		33		44		42		39		47		70		46		71		14		71		38		41		79		59		22		18		37		33		8		76		53		71		47		12
42		51		61		21		57		42		23		46		45		32		46		26		18		12		26		20		23		18		22		15		0		30		54		35		38		66		81		34		34		51		40		25		14		71		9		77		23		22		7		5		49		57		19		50		39		2		18		29		29		52		32		55		59		56		13		56		25		26		64		46		37		13		50		20		21		61		56		56		60		25
12		35		39		25		31		20		53		24		23		50		16		56		48		42		16		48		53		48		18		45		30		0		32		39		42		36		51		34		26		29		10		43		36		41		31		47		35		44		29		27		27		27		11		28		17		28		38		9		51		30		10		25		37		26		43		26		47		4		34		68		67		43		28		42		45		31		34		26		38		35
40		67		7		33		43		12		51		8		31		82		38		40		52		50		48		34		37		54		32		41		54		32		0		23		74		60		67		66		20		5		40		29		68		57		63		63		67		32		61		49		21		43		35		34		49		56		70		41		83		12		22		41		17		42		55		42		79		30		56		100		51		59		8		74		33		55		24		44		6		29
51		60		28		14		66		21		32		25		54		63		55		17		33		31		35		15		14		35		21		22		35		39		23		0		55		75		90		47		13		18		49		10		49		80		44		86		48		13		42		30		44		66		28		57		48		37		51		38		64		17		41		64		40		65		36		65		60		35		73		81		28		40		31		55		14		70		47		65		27		10
34		13		81		41		73		62		61		66		65		8		36		64		56		50		26		56		61		56		42		53		38		42		74		55		0		28		45		8		54		71		34		51		34		39		39		39		15		52		31		35		69		39		39		70		25		36		20		33		17		72		52		45		79		44		51		48		41		44		26		26		75		51		70		20		53		23		76		30		80		45
24		15		67		61		59		54		89		52		51		34		22		92		84		78		40		84		89		84		54		81		66		36		60		75		28		0		31		32		62		57		26		79		62		25		67		21		43		80		59		63		55		25		47		56		27		64		48		37		45		64		38		31		65		30		79		34		69		40		4		48		103		79		56		48		81		5		62		16		66		71
39		38		62		76		28		69		104		65		36		53		35		107		99		93		55		99		104		99		69		96		81		51		67		90		45		31		0		47		77		72		41		94		77		10		82		10		58		95		74		78		46		24		62		33		42		79		63		52		60		79		49		26		50		25		94		25		84		55		27		71		118		94		59		63		96		26		43		25		63		86
26		17		73		33		65		54		57		58		57		16		28		60		52		46		18		52		57		52		34		49		34		34		66		47		8		32		47		0		46		63		26		47		30		37		35		43		11		48		27		31		61		31		31		62		17		32		16		25		17		64		44		37		71		36		47		40		37		36		30		34		71		47		62		16		49		27		68		22		72		39
38		47		27		13		53		8		31		12		41		62		42		30		32		30		28		22		27		34		12		21		34		26		20		13		54		62		77		46		0		17		36		17		48		67		43		73		47		18		41		29		31		53		15		44		35		36		50		25		63		18		28		51		27		52		35		52		59		22		60		80		41		39		18		54		19		57		34		52		26		9
37		64		10		30		48		9		48		7		36		79		37		35		49		47		45		31		32		51		29		38		51		29		5		18		71		57		72		63		17		0		37		26		65		62		60		68		64		29		58		46		26		48		32		39		46		53		67		38		80		7		23		46		22		47		52		47		76		27		55		97		46		56		13		71		30		52		29		47		9		26
2		27		47		35		39		28		63		32		31		42		6		66		58		52		14		58		63		58		28		55		40		10		40		49		34		26		41		26		36		37		0		53		36		31		41		37		27		54		33		37		35		17		21		36		9		38		30		11		43		38		18		15		45		16		53		16		43		14		24		60		77		53		36		34		55		21		42		16		46		45
55		64		36		18		70		25		22		29		58		53		59		13		23		21		39		5		10		25		25		12		25		43		29		10		51		79		94		47		17		26		53		0		39		84		34		90		38		3		32		20		48		70		32		61		52		27		41		42		54		27		45		68		44		69		26		69		50		39		77		71		24		30		35		45		4		74		51		69		35		8
38		47		75		35		67		56		27		60		59		28		42		36		22		18		22		34		37		22		36		27		14		36		68		49		34		62		77		30		48		65		36		39		0		67		5		73		19		36		7		19		63		53		33		64		35		12		14		27		17		66		46		51		73		52		17		52		11		38		60		32		41		17		64		14		35		57		70		52		74		39
29		32		52		66		34		59		94		55		26		47		25		97		89		83		45		89		94		89		59		86		71		41		57		80		39		25		10		37		67		62		31		84		67		0		72		6		48		85		64		68		36		14		52		31		32		69		53		42		50		69		39		16		40		15		84		15		74		45		21		65		108		84		49		53		86		20		37		15		53		76
43		52		70		30		62		51		22		55		54		33		47		31		17		13		27		29		32		17		31		22		9		31		63		44		39		67		82		35		43		60		41		34		5		72		0		78		24		31		8		14		58		58		28		59		40		7		19		30		22		61		41		56		68		57		12		57		16		33		65		37		36		12		59		19		30		62		65		57		69		34
35		28		58		72		38		65		100		61		32		45		31		103		95		89		51		95		100		95		65		92		77		47		63		86		39		21		10		43		73		68		37		90		73		6		78		0		54		91		70		74		42		20		58		35		38		75		59		48		56		75		45		22		46		21		90		21		80		51		17		61		114		90		55		59		92		16		41		21		59		82
27		28		74		34		66		55		46		59		58		15		29		49		41		35		19		41		46		41		35		38		23		35		67		48		15		43		58		11		47		64		27		38		19		48		24		54		0		37		16		20		62		34		32		63		18		21		5		26		16		65		45		38		72		37		36		41		26		37		41		33		60		36		63		7		38		38		69		33		73		38
56		65		39		19		71		26		19		30		59		50		60		12		20		18		40		4		9		22		26		9		22		44		32		13		52		80		95		48		18		29		54		3		36		85		31		91		37		0		29		17		49		71		33		62		53		24		38		43		51		30		46		69		45		70		23		70		47		40		78		68		23		27		36		42		1		75		52		70		38		9
35		44		68		28		60		49		30		53		52		25		39		33		25		19		19		27		30		25		29		22		7		29		61		42		31		59		74		27		41		58		33		32		7		64		8		70		16		29		0		12		56		50		26		57		32		5		11		22		22		59		39		48		66		49		20		49		18		31		57		39		44		20		57		13		28		54		63		49		67		32
39		48		56		16		54		37		26		41		42		33		43		29		21		15		23		21		26		21		17		18		5		27		49		30		35		63		78		31		29		46		37		20		19		68		14		74		20		17		12		0		44		54		16		45		36		7		21		26		34		47		29		52		54		53		16		53		30		23		61		51		40		16		45		25		18		58		51		53		55		20
35		62		16		30		22		23		58		19		10		77		33		61		53		47		43		53		58		53		27		50		49		27		21		44		69		55		46		61		31		26		35		48		63		36		58		42		62		49		56		44		0		30		30		13		44		51		65		36		78		33		17		24		10		25		50		21		74		25		51		95		72		54		13		69		50		50		7		39		17		40
15		32		42		52		34		45		80		41		26		47		11		83		75		69		31		75		80		75		45		72		57		27		43		66		39		25		24		31		53		48		17		70		53		14		58		20		34		71		50		54		30		0		38		31		18		55		39		28		48		55		25		6		40		5		70		9		60		31		21		65		94		70		35		39		72		20		37		9		41		62
23		32		42		14		38		23		42		27		26		47		27		45		37		31		13		37		42		37		7		34		19		11		35		28		39		47		62		31		15		32		21		32		33		52		28		58		32		33		26		16		30		38		0		31		20		21		35		10		48		33		13		36		40		37		32		37		44		7		45		65		56		32		31		39		34		42		37		37		41		24
36		63		29		43		9		36		71		32		5		78		34		74		66		60		44		66		71		66		36		63		50		28		34		57		70		56		33		62		44		39		36		61		64		31		59		35		63		62		57		45		13		31		31		0		45		52		66		37		79		46		18		25		17		26		61		22		75		26		52		96		85		61		26		70		63		51		10		40		30		53
9		18		56		34		48		37		62		41		40		33		11		65		57		51		13		57		62		57		27		54		39		17		49		48		25		27		42		17		35		46		9		52		35		32		40		38		18		53		32		36		44		18		20		45		0		37		21		10		34		47		27		20		54		19		52		23		42		19		25		51		76		52		45		25		54		22		51		17		55		44
