70
0		85		13		59		83		24		18		61		56		37		62		57		104		65		46		64		53		48		12		38		40		74		38		103		85		113		72		61		25		43		38		38		17		45		7		44		45		88		1		59		56		13		84		74		35		87		32		69		51		27		97		53		94		37		48		57		35		20		32		65		35		95		23		37		48		53		76		71		40		90
85		0		82		26		42		63		67		24		29		66		61		28		19		54		39		23		54		55		73		47		49		11		67		18		10		28		23		50		78		42		47		47		68		40		78		41		60		29		84		44		63		90		41		27		50		36		53		62		34		58		24		32		19		48		45		64		50		65		75		20		50		10		62		62		39		42		45		32		59		15
13		82		0		56		80		37		15		58		53		24		67		54		101		62		43		61		60		61		9		35		33		71		25		100		82		110		69		58		12		40		35		47		26		42		20		41		32		85		12		56		69		8		81		71		32		84		29		56		48		24		94		50		91		34		37		70		32		25		19		62		32		92		20		24		45		50		73		68		27		87
59		26		56		0		42		37		41		22		29		40		61		26		45		54		25		23		54		55		47		21		33		15		41		44		26		54		23		50		52		32		25		41		42		36		52		25		38		29		58		44		63		64		41		27		24		36		27		62		32		32		38		8		35		22		41		64		24		39		49		6		24		36		36		36		39		42		45		32		33		31
83		42		80		42		0		73		65		22		27		64		103		26		49		96		67		65		96		97		71		45		47		31		65		52		32		32		65		22		76		74		67		83		66		38		76		39		58		13		82		86		105		88		1		69		48		78		65		32		32		56		66		34		23		46		43		106		66		63		73		42		48		38		60		60		35		30		7		74		57		57
24		63		37		37		73		0		22		53		60		61		40		57		82		43		24		42		31		24		34		30		64		52		62		81		63		91		50		81		49		21		16		16		11		67		17		56		69		66		25		37		32		37		72		52		55		65		10		93		63		29		75		39		72		29		72		35		13		12		56		43		39		73		35		61		70		73		76		49		64		68
18		67		15		41		65		22		0		43		38		39		52		39		86		47		28		46		45		46		12		20		42		56		40		85		67		95		54		59		27		25		20		32		11		45		11		34		47		70		17		41		54		23		66		56		33		69		14		71		41		9		79		35		76		19		50		55		17		10		34		47		17		77		13		39		48		51		58		53		42		72
61		24		58		22		22		53		43		0		7		42		83		4		43		76		47		45		76		77		49		23		25		13		43		42		24		52		45		28		54		54		47		63		44		16		54		17		36		27		60		66		85		66		23		49		26		58		45		40		10		34		46		14		33		24		21		86		46		41		51		22		26		34		38		38		17		20		23		54		35		37
56		29		53		29		27		60		38		7		0		37		90		3		48		83		54		52		83		84		44		30		20		18		38		47		29		57		52		21		49		61		54		70		49		11		49		12		31		32		55		73		92		61		28		56		21		65		52		33		5		31		53		21		38		31		16		93		53		48		46		29		21		39		33		33		10		13		20		61		30		44
37		66		24		40		64		61		39		42		37		0		91		38		85		84		55		53		84		85		27		31		17		55		1		84		66		94		53		42		12		62		55		71		50		26		44		25		8		69		36		74		93		24		65		57		16		68		53		32		32		32		78		34		75		32		21		94		54		49		9		46		22		76		26		4		29		34		57		62		7		71
62		61		67		61		103		40		52		83		90		91		0		87		54		7		36		38		9		18		64		60		94		72		92		51		71		71		38		111		79		29		36		24		45		97		55		86		99		90		61		17		10		67		102		34		85		25		38		123		93		59		37		69		80		59		102		5		37		42		86		61		69		65		65		91		100		103		106		29		94		46
57		28		54		26		26		57		39		4		3		38		87		0		47		80		51		49		80		81		45		27		21		17		39		46		28		56		49		24		50		58		51		67		46		12		50		13		32		31		56		70		89		62		27		53		22		62		49		36		6		30		50		18		37		28		17		90		50		45		47		26		22		38		34		34		13		16		19		58		31		41
104		19		101		45		49		82		86		43		48		85		54		47		0		47		58		40		51		60		92		66		68		30		86		3		19		17		32		57		97		61		66		66		87		59		97		60		79		36		103		45		56		109		48		30		69		29		72		69		53		77		17		51		26		67		64		57		69		84		94		39		69		11		81		81		56		51		52		33		78		14
65		54		62		54		96		43		47		76		83		84		7		80		47		0		29		31		12		21		57		53		87		65		85		44		64		64		31		104		72		22		29		27		48		90		58		79		92		83		64		10		13		70		95		27		78		22		33		116		86		52		32		62		73		52		95		10		30		45		79		54		62		58		58		84		93		96		99		22		87		39
46		39		43		25		67		24		28		47		54		55		36		51		58		29		0		18		29		30		34		24		58		36		56		57		39		67		26		75		43		7		8		16		29		61		39		50		63		54		45		19		38		51		66		28		49		41		14		87		57		23		51		33		48		23		66		39		11		26		50		25		33		49		29		55		64		67		70		25		58		44
64		23		61		23		65		42		46		45		52		53		38		49		40		31		18		0		31		32		52		26		56		34		54		39		33		49		8		73		57		21		26		26		47		59		57		48		61		52		63		21		40		69		64		10		47		23		32		85		55		37		33		31		42		27		64		41		29		44		54		23		31		31		41		53		62		65		68		9		56		26
