50
0		53		18		33		50		41		59		43		34		54		16		63		14		58		56		32		19		34		25		32		7		50		46		32		43		48		17		51		14		12		52		19		20		53		41		24		60		57		45		16		20		24		19		15		62		32		66		30		4		68
53		0		39		20		9		12		14		26		19		19		41		10		49		7		3		21		34		19		28		47		48		45		29		21		10		37		36		34		39		43		29		34		33		12		22		35		15		18		8		49		33		33		34		40		19		21		21		25		57		15
18		39		0		21		36		27		45		25		20		40		2		49		10		44		42		18		27		20		11		48		11		46		28		18		29		38		7		33		14		6		38		9		6		39		27		6		46		43		31		10		8		6		5		3		48		18		52		14		18		54
33		20		21		0		29		8		26		46		5		39		21		30		29		25		23		3		14		1		18		27		28		25		49		11		20		17		16		54		19		23		19		14		19		20		8		27		35		38		16		29		13		27		20		20		29		27		33		33		37		35
50		9		36		29		0		21		23		17		24		10		38		17		46		16		8		26		35		28		25		56		45		54		20		18		9		46		33		25		36		40		38		31		30		21		31		32		10		9		13		46		30		30		31		37		28		18		30		22		54		18
41		12		27		8		21		0		18		38		7		31		29		22		37		17		15		9		22		7		16		35		36		33		41		9		12		25		24		46		27		31		17		22		21		12		10		23		27		30		8		37		21		21		22		28		21		19		25		25		45		27
59		14		45		26		23		18		0		40		25		33		47		6		55		7		15		27		40		25		34		33		54		31		43		27		16		23		42		48		45		49		15		40		39		6		18		41		29		32		14		55		39		39		40		46		5		27		7		31		63		9
43		26		25		46		17		38		40		0		41		21		27		34		29		33		25		43		52		45		28		73		36		71		7		35		26		63		32		8		39		31		55		34		27		38		48		19		27		24		30		29		33		19		26		28		45		19		47		13		39		35
34		19		20		5		24		7		25		41		0		34		22		29		30		24		22		2		15		4		13		32		29		30		44		6		15		22		17		49		20		24		18		15		14		19		7		22		30		33		11		30		14		22		15		21		28		22		32		28		38		34
54		19		40		39		10		31		33		21		34		0		42		27		50		26		18		36		45		38		29		66		49		64		14		28		19		56		37		15		40		44		48		35		34		31		41		36		6		3		23		50		34		34		35		41		38		22		40		26		58		24
16		41		2		21		38		29		47		27		22		42		0		51		8		46		44		20		25		22		13		46		9		44		30		20		31		36		5		35		12		4		40		7		8		41		29		8		48		45		33		8		8		8		7		1		50		20		54		16		16		56
63		10		49		30		17		22		6		34		29		27		51		0		59		5		9		31		44		29		38		39		58		37		37		31		20		29		46		42		49		53		21		44		43		10		22		45		23		26		18		59		43		43		44		50		11		31		13		35		67		5
14		49		10		29		46		37		55		29		30		50		8		59		0		54		52		28		23		30		21		44		7		46		36		28		39		44		13		37		10		6		48		15		16		49		37		14		56		53		41		2		16		16		15		9		58		28		62		24		10		64
58		7		44		25		16		17		7		33		24		26		46		5		54		0		8		26		39		24		33		40		53		38		36		26		15		30		41		41		44		48		22		39		38		5		17		40		22		25		13		54		38		38		39		45		12		26		14		30		62		10
56		3		42		23		8		15		15		25		22		18		44		9		52		8		0		24		37		22		31		48		51		46		28		24		13		38		39		33		42		46		30		37		36		13		23		38		14		17		11		52		36		36		37		43		20		24		22		28		60		12
32		21		18		3		26		9		27		43		2		36		20		31		28		26		24		0		13		2		15		30		27		28		46		8		17		20		15		51		18		22		20		13		16		21		9		24		32		35		13		28		12		24		17		19		30		24		34		30		36		36
19		34		27		14		35		22		40		52		15		45		25		44		23		39		37		13		0		15		24		21		16		31		55		17		26		29		20		60		13		21		33		18		25		34		22		33		41		44		26		25		19		33		26		24		43		33		47		39		23		49
34		19		20		1		28		7		25		45		4		38		22		29		30		24		22		2		15		0		17		28		29		26		48		10		19		18		17		53		20		24		18		15		18		19		7		26		34		37		15		30		14		26		19		21		28		26		32		32		38		34
25		28		11		18		25		16		34		28		13		29		13		38		21		33		31		15		24		17		0		45		20		43		31		7		18		35		8		36		11		15		27		6		5		28		20		9		35		32		20		21		5		9		6		12		37		9		41		15		29		43
32		47		48		27		56		35		33		73		32		66		46		39		44		40		48		30		21		28		45		0		37		18		76		38		47		16		41		81		34		42		20		39		46		35		25		54		62		65		43		46		40		54		47		45		30		54		34		60		36		42
7		48		11		28		45		36		54		36		29		49		9		58		7		53		51		27		16		29		20		37		0		45		39		27		38		43		12		44		9		5		47		14		15		48		36		17		55		52		40		9		15		17		14		8		57		27		61		23		9		63
50		45		46		25		54		33		31		71		30		64		44		37		46		38		46		28		31		26		43		18		45		0		74		36		45		8		39		79		36		40		16		37		44		33		23		52		60		63		41		46		38		52		45		43		26		52		24		58		54		40
46		29		28		49		20		41		43		7		44		14		30		37		36		36		28		46		55		48		31		76		39		74		0		38		29		66		35		5		42		34		58		37		30		41		51		22		20		17		33		36		36		22		29		31		48		22		50		16		44		34
32		21		18		11		18		9		27		35		6		28		20		31		28		26		24		8		17		10		7		38		27		36		38		0		11		28		15		43		18		22		20		13		12		21		13		16		28		27		13		28		12		16		13		19		30		16		34		22		36		36
43		10		29		20		9		12		16		26		15		19		31		20		39		15		13		17		26		19		18		47		38		45		29		11		0		37		26		34		29		33		29		24		23		12		22		25		17		18		4		39		23		23		24		30		19		11		23		15		47		25
48		37		38		17		46		25		23		63		22		56		36		29		44		30		38		20		29		18		35		16		43		8		66		28		37		0		31		71		34		38		8		29		36		25		15		44		52		55		33		44		30		44		37		35		18		44		18		50		52		32
17		36		7		16		33		24		42		32		17		37		5		46		13		41		39		15		20		17		8		41		12		39		35		15		26		31		0		40		7		7		35		2		5		36		24		13		43		40		28		13		3		13		6		4		45		15		49		19		21		51
51		34		33		54		25		46		48		8		49		15		35		42		37		41		33		51		60		53		36		81		44		79		5		43		34		71		40		0		47		39		63		42		35		46		56		27		19		16		38		37		41		27		34		36		53		27		55		21		47		39
14		39		14		19		36		27		45		39		20		40		12		49		10		44		42		18		13		20		11		34		9		36		42		18		29		34		7		47		0		8		38		5		12		39		27		20		46		43		31		12		6		20		13		11		48		20		52		26		18		54
