50
0		12		46		15		35		42		17		35		16		18		14		7		24		41		29		33		6		15		27		21		28		39		17		9		24		29		27		32		26		27		12		21		40		24		30		10		24		40		29		26		16		6		33		26		39		33		10		12		30		34
12		0		34		21		41		48		23		47		16		30		18		7		24		47		23		45		6		27		15		9		22		27		29		21		28		19		39		26		32		29		18		9		28		30		22		8		36		52		35		32		22		18		39		32		27		45		10		24		24		40
46		34		0		49		47		46		39		81		50		64		52		41		22		45		53		79		40		61		19		25		50		7		63		55		62		17		73		44		34		23		52		25		6		60		16		42		70		86		55		26		48		52		33		30		7		79		44		58		48		56
15		21		49		0		20		27		10		32		31		33		29		22		27		26		44		30		21		18		30		24		43		42		14		24		39		32		24		47		15		30		3		24		43		11		33		25		21		37		14		29		1		13		24		19		42		30		25		23		45		19
35		41		47		20		0		7		18		34		51		53		49		42		25		6		64		32		41		38		36		44		63		40		18		44		59		30		26		67		13		28		23		36		41		13		31		45		25		39		8		27		19		33		22		17		40		42		45		43		65		9
42		48		46		27		7		0		25		35		58		60		56		49		24		1		71		35		48		45		43		51		70		45		25		51		66		29		33		74		16		27		30		43		48		18		30		52		32		40		13		26		26		40		21		16		47		49		52		50		72		10
17		23		39		10		18		25		0		42		33		35		31		24		17		24		46		40		23		22		20		26		45		32		24		26		41		22		34		49		9		20		13		18		33		21		23		27		31		47		16		19		9		15		16		9		32		40		27		25		47		17
35		47		81		32		34		35		42		0		31		27		29		40		59		36		38		2		41		20		62		56		37		74		18		26		33		64		8		41		47		62		29		56		75		21		65		39		11		5		26		61		33		29		56		51		74		16		37		23		39		25
16		16		50		31		51		58		33		31		0		14		2		9		34		57		13		29		10		13		31		25		12		43		33		7		12		33		25		16		42		39		28		25		44		40		34		8		26		36		45		42		32		18		49		42		43		29		6		8		14		50
18		30		64		33		53		60		35		27		14		0		12		23		42		59		11		25		24		15		45		39		14		57		35		9		6		47		27		20		44		45		30		39		58		42		48		22		28		26		47		44		34		20		51		44		57		15		20		10		16		52
14		18		52		29		49		56		31		29		2		12		0		11		32		55		15		27		12		11		33		27		14		45		31		5		10		35		23		18		40		37		26		27		46		38		36		10		24		34		43		40		30		16		47		40		45		27		8		6		16		48
7		7		41		22		42		49		24		40		9		23		11		0		25		48		22		38		1		20		22		16		21		34		24		14		21		24		32		25		33		30		19		16		35		31		25		3		29		45		36		33		23		11		40		33		34		38		3		17		23		41
24		24		22		27		25		24		17		59		34		42		32		25		0		23		47		57		24		39		19		27		46		21		41		33		42		5		51		50		12		5		30		19		24		38		6		28		48		64		33		8		26		30		15		8		23		57		28		36		48		34
41		47		45		26		6		1		24		36		57		59		55		48		23		0		70		34		47		44		42		50		69		44		24		50		65		28		32		73		15		26		29		42		47		17		29		51		31		41		12		25		25		39		20		15		46		48		51		49		71		11
29		23		53		44		64		71		46		38		13		11		15		22		47		70		0		36		23		26		34		28		3		46		46		20		9		42		38		9		55		52		41		28		47		53		45		19		39		37		58		55		45		31		62		55		46		26		19		21		5		63
33		45		79		30		32		35		40		2		29		25		27		38		57		34		36		0		39		18		60		54		35		72		16		24		31		62		6		39		45		60		27		54		73		19		63		37		9		7		24		59		31		27		54		49		72		14		35		21		37		27
6		6		40		21		41		48		23		41		10		24		12		1		24		47		23		39		0		21		21		15		22		33		23		15		22		23		33		26		32		29		18		15		34		30		24		4		30		46		35		32		22		12		39		32		33		39		4		18		24		40
15		27		61		18		38		45		22		20		13		15		11		20		39		44		26		18		21		0		42		36		25		54		20		6		21		44		12		29		29		42		15		36		55		27		45		19		13		25		32		41		19		9		36		31		54		18		17		5		27		37
27		15		19		30		36		43		20		62		31		45		33		22		19		42		34		60		21		42		0		8		31		12		44		36		43		14		54		31		27		24		33		6		13		41		17		23		51		67		36		27		29		33		34		27		12		60		25		39		29		37
21		9		25		24		44		51		26		56		25		39		27		16		27		50		28		54		15		36		8		0		25		18		38		30		37		22		48		23		35		32		27		8		19		35		25		17		45		61		38		35		25		27		42		35		18		54		19		33		23		43
28		22		50		43		63		70		45		37		12		14		14		21		46		69		3		35		22		25		31		25		0		43		45		19		12		41		37		6		54		51		40		27		44		52		44		18		38		36		57		54		44		30		61		54		43		29		18		20		2		62
39		27		7		42		40		45		32		74		43		57		45		34		21		44		46		72		33		54		12		18		43		0		56		48		55		16		66		37		29		26		45		18		3		53		19		35		63		79		48		29		41		45		36		29		2		72		37		51		41		49
17		29		63		14		18		25		24		18		33		35		31		24		41		24		46		16		23		20		44		38		45		56		0		26		41		46		10		49		29		44		11		38		57		7		47		27		7		23		12		43		15		15		38		33		56		24		27		25		47		17
9		21		55		24		44		51		26		26		7		9		5		14		33		50		20		24		15		6		36		30		19		48		26		0		15		38		18		23		35		36		21		30		49		33		39		13		19		31		38		35		25		11		42		35		48		24		11		3		21		43
24		28		62		39		59		66		41		33		12		6		10		21		42		65		9		31		22		21		43		37		12		55		41		15		0		45		33		18		50		47		36		37		56		48		46		20		34		32		53		50		40		26		57		50		55		17		18		16		14		58
29		19		17		32		30		29		22		64		33		47		35		24		5		28		42		62		23		44		14		22		41		16		46		38		45		0		56		45		17		10		35		14		19		43		3		25		53		69		38		13		31		35		20		13		18		62		27		41		43		39
27		39		73		24		26		33		34		8		25		27		23		32		51		32		38		6		33		12		54		48		37		66		10		18		33		56		0		41		39		54		21		48		67		15		57		31		3		13		20		53		25		21		48		43		66		16		29		17		39		25
32		26		44		47		67		74		49		41		16		20		18		25		50		73		9		39		26		29		31		23		6		37		49		23		18		45		41		0		58		55		44		31		38		56		48		22		42		42		61		58		48		34		65		58		37		35		22		24		4		66
26		32		34		15		13		16		9		47		42		44		40		33		12		15		55		45		32		29		27		35		54		29		29		35		50		17		39		58		0		15		18		27		32		26		18		36		36		52		21		14		14		24		9		4		31		45		36		34		56		22
27		29		23		30		28		27		20		62		39		45		37		30		5		26		52		60		29		42		24		32		51		26		44		36		47		10		54		55		15		0		33		24		29		41		7		33		51		67		36		3		29		33		10		11		28		60		33		39		53		37
12		18		52		3		23		30		13		29		28		30		26		19		30		29		41		27		18		15		33		27		40		45		11		21		36		35		21		44		18		33		0		27		46		12		36		22		18		34		17		32		4		10		27		22		45		27		22		20		42		22
21		9		25		24		36		43		18		56		25		39		27		16		19		42		28		54		15		36		6		8		27		18		38		30		37		14		48		31		27		24		27		0		19		35		17		17		45		61		30		27		23		27		34		27		18		54		19		33		29		35
40		28		6		43		41		48		33		75		44		58		46		35		24		47		47		73		34		55		13		19		44		3		57		49		56		19		67		38		32		29		46		19		0		54		22		36		64		80		49		32		42		46		39		32		1		73		38		52		42		50
24		30		60		11		13		18		21		21		40		42		38		31		38		17		53		19		30		27		41		35		52		53		7		33		48		43		15		56		26		41		12		35		54		0		44		34		14		26		5		40		12		22		35		30		53		31		34		32		54		10
30		22		16		33		31		30		23		65		34		48		36		25		6		29		45		63		24		45		17		25		44		19		47		39		46		3		57		48		18		7		36		17		22		44		0		26		54		70		39		10		32		36		17		14		21		63		28		42		46		40
10		8		42		25		45		52		27		39		8		22		10		3		28		51		19		37		4		19		23		17		18		35		27		13		20		25		31		22		36		33		22		17		36		34		26		0		28		44		39		36		26		12		43		36		35		37		2		16		20		44
24		36		70		21		25		32		31		11		26		28		24		29		48		31		39		9		30		13		51		45		38		63		7		19		34		53		3		42		36		51		18		45		64		14		54		28		0		16		19		50		22		18		45		40		63		17		26		18		40		24
40		52		86		37		39		40		47		5		36		26		34		45		64		41		37		7		46		25		67		61		36		79		23		31		32		69		13		42		52		67		34		61		80		26		70		44		16		0		31		66		38		34		61		56		79		15		42		28		38		30
29		35		55		14		8		13		16		26		45		47		43		36		33		12		58		24		35		32		36		38		57		48		12		38		53		38		20		61		21		36		17		30		49		5		39		39		19		31		0		35		13		27		30		25		48		36		39		37		59		5
26		32		26		29		27		26		19		61		42		44		40		33		8		25		55		59		32		41		27		35		54		29		43		35		50		13		53		58		14		3		32		27		32		40		10		36		50		66		35		0		28		32		7		10		31		59		36		38		56		36
16		22		48		1		19		26		9		33		32		34		30		23		26		25		45		31		22		19		29		25		44		41		15		25		40		31		25		48		14		29		4		23		42		12		32		26		22		38		13		28		0		14		23		18		41		31		26		24		46		18
6		18		52		13		33		40		15		29		18		20		16		11		30		39		31		27		12		9		33		27		30		45		15		11		26		35		21		34		24		33		10		27		46		22		36		12		18		34		27		32		14		0		31		24		45		27		12		10		32		32
33		39		33		24		22		21		16		56		49		51		47		40		15		20		62		54		39		36		34		42		61		36		38		42		57		20		48		65		9		10		27		34		39		35		17		43		45		61		30		7		23		31		0		7		38		54		43		41		63		31
26		32		30		19		17		16		9		51		42		44		40		33		8		15		55		49		32		31		27		35		54		29		33		35		50		13		43		58		4		11		22		27		32		30		14		36		40		56		25		10		18		24		7		0		31		49		36		34		56		26
39		27		7		42		40		47		32		74		43		57		45		34		23		46		46		72		33		54		12		18		43		2		56		48		55		18		66		37		31		28		45		18		1		53		21		35		63		79		48		31		41		45		38		31		0		72		37		51		41		49
33		45		79		30		42		49		40		16		29		15		27		38		57		48		26		14		39		18		60		54		29		72		24		24		17		62		16		35		45		60		27		54		73		31		63		37		17		15		36		59		31		27		54		49		72		0		35		21		31		41
10		10		44		25		45		52		27		37		6		20		8		3		28		51		19		35		4		17		25		19		18		37		27		11		18		27		29		22		36		33		22		19		38		34		28		2		26		42		39		36		26		12		43		36		37		35		0		14		20		44
12		24		58		23		43		50		25		23		8		10		6		17		36		49		21		21		18		5		39		33		20		51		25		3		16		41		17		24		34		39		20		33		52		32		42		16		18		28		37		38		24		10		41		34		51		21		14		0		22		42
30		24		48		45		65		72		47		39		14		16		16		23		48		71		5		37		24		27		29		23		2		41		47		21		14		43		39		4		56		53		42		29		42		54		46		20		40		38		59		56		46		32		63		56		41		31		20		22		0		64
34		40		56		19		9		10		17		25		50		52		48		41		34		11		63		27		40		37		37		43		62		49		17		43		58		39		25		66		22		37		22		35		50		10		40		44		24		30		5		36		18		32		31		26		49		41		44		42		64		0
