50
0		31		32		68		34		58		10		30		54		9		46		13		49		55		23		48		4		24		18		43		9		57		18		43		27		46		45		41		49		28		50		46		48		17		33		35		13		8		41		32		45		31		16		64		36		18		21		26		29		48
31		0		15		39		27		29		29		61		35		30		17		22		18		24		34		41		31		31		39		22		24		28		13		20		28		31		14		24		28		5		29		15		19		24		18		10		20		33		38		3		40		46		47		35		7		13		18		53		18		35
32		15		0		36		30		26		32		46		22		23		16		19		33		39		37		26		28		16		42		11		27		25		14		11		31		16		29		9		17		12		18		30		16		27		21		5		19		36		23		12		25		31		32		32		18		16		21		38		21		20
68		39		36		0		66		10		68		46		20		59		22		55		39		39		73		26		64		44		78		25		63		17		50		25		67		22		31		27		19		44		18		44		20		63		57		33		55		72		27		36		25		37		52		4		32		52		57		42		57		20
34		27		30		66		0		56		24		64		52		33		44		25		27		31		11		46		34		34		16		41		25		55		16		41		7		44		35		39		47		22		48		22		46		17		9		33		23		26		41		30		43		49		50		62		34		16		13		56		9		46
58		29		26		10		56		0		58		36		10		49		26		45		43		49		63		16		54		34		68		15		53		27		40		15		57		12		39		17		9		34		8		40		10		53		47		23		45		62		17		26		15		27		42		6		28		42		47		32		47		10
10		29		32		68		24		58		0		40		54		9		46		13		39		45		13		48		10		24		10		43		5		57		18		43		17		46		37		41		49		24		50		36		48		7		23		35		13		4		41		32		45		31		26		64		36		16		11		32		19		48
30		61		46		46		64		36		40		0		28		31		62		39		79		85		53		22		30		30		48		39		39		63		48		41		57		30		75		37		33		58		32		76		42		47		63		51		41		38		23		58		21		15		14		42		64		48		51		8		59		26
54		35		22		20		52		10		54		28		0		45		36		41		53		59		59		6		50		30		64		13		49		37		36		15		53		8		49		13		7		32		6		50		16		49		43		25		41		58		13		32		9		23		38		16		38		38		43		28		43		6
9		30		23		59		33		49		9		31		45		0		37		8		48		54		22		39		5		15		19		34		8		48		17		34		26		37		44		32		40		27		41		45		39		16		32		26		10		13		32		27		36		22		17		55		33		17		20		23		28		39
46		17		16		22		44		26		46		62		36		37		0		33		17		23		51		42		42		32		56		23		41		11		28		21		45		32		13		25		29		22		30		22		20		41		35		11		33		50		39		14		41		47		48		20		10		30		35		54		35		36
13		22		19		55		25		45		13		39		41		8		33		0		40		46		18		35		9		11		23		30		8		44		9		30		18		33		36		28		36		19		37		37		35		8		24		22		2		17		28		19		32		24		25		51		25		9		12		31		20		35
49		18		33		39		27		43		39		79		53		48		17		40		0		6		34		59		49		49		39		40		40		28		31		38		28		49		8		42		46		21		47		5		37		32		18		28		38		41		56		21		58		64		65		37		15		31		28		71		20		53
55		24		39		39		31		49		45		85		59		54		23		46		6		0		38		65		55		55		43		46		46		24		37		44		32		55		10		48		52		27		53		9		43		38		22		34		44		47		62		27		64		70		71		43		21		37		34		77		26		59
23		34		37		73		11		63		13		53		59		22		51		18		34		38		0		53		23		29		5		48		14		62		23		48		6		51		42		46		54		29		55		29		53		10		16		40		18		15		46		37		50		38		39		69		41		21		16		45		16		53
48		41		26		26		46		16		48		22		6		39		42		35		59		65		53		0		44		24		58		19		43		43		30		21		47		10		55		17		13		38		12		56		22		43		43		31		35		52		7		38		3		17		32		22		44		32		37		22		39		6
4		31		28		64		34		54		10		30		50		5		42		9		49		55		23		44		0		20		18		39		9		53		18		39		27		42		45		37		45		28		46		46		44		17		33		31		11		8		37		28		41		27		16		60		34		18		21		22		29		44
24		31		16		44		34		34		24		30		30		15		32		11		49		55		29		24		20		0		34		19		19		33		18		19		27		22		45		17		25		28		26		46		24		19		33		21		11		28		17		28		21		15		16		40		34		18		21		22		29		24
18		39		42		78		16		68		10		48		64		19		56		23		39		43		5		58		18		34		0		53		15		67		28		53		11		56		47		51		59		34		60		34		58		15		21		45		23		10		51		42		55		41		34		74		46		26		21		40		21		58
43		22		11		25		41		15		43		39		13		34		23		30		40		46		48		19		39		19		53		0		38		24		25		2		42		9		36		2		6		19		7		37		5		38		32		12		30		47		16		19		18		24		27		21		25		27		32		31		32		13
9		24		27		63		25		53		5		39		49		8		41		8		40		46		14		43		9		19		15		38		0		52		13		38		18		41		36		36		44		19		45		37		43		8		24		30		8		9		36		27		40		26		25		59		31		11		12		31		20		43
57		28		25		17		55		27		57		63		37		48		11		44		28		24		62		43		53		33		67		24		52		0		39		22		56		33		20		26		30		33		31		33		21		52		46		22		44		61		40		25		42		48		49		21		21		41		46		55		46		37
18		13		14		50		16		40		18		48		36		17		28		9		31		37		23		30		18		18		28		25		13		39		0		25		17		28		27		23		31		10		32		28		30		13		15		17		7		22		25		14		27		33		34		46		18		2		7		40		11		30
43		20		11		25		41		15		43		41		15		34		21		30		38		44		48		21		39		19		53		2		38		22		25		0		42		11		34		4		8		19		9		35		5		38		32		10		30		47		18		17		20		26		27		21		23		27		32		33		32		15
27		28		31		67		7		57		17		57		53		26		45		18		28		32		6		47		27		27		11		42		18		56		17		42		0		45		36		40		48		23		49		23		47		10		10		34		16		19		40		31		44		42		43		63		35		15		10		49		10		47
46		31		16		22		44		12		46		30		8		37		32		33		49		55		51		10		42		22		56		9		41		33		28		11		45		0		45		7		3		28		4		46		12		41		35		21		33		50		7		28		9		15		30		18		34		30		35		22		35		4
45		14		29		31		35		39		37		75		49		44		13		36		8		10		42		55		45		45		47		36		36		20		27		34		36		45		0		38		42		17		43		13		33		32		26		24		34		41		52		17		54		60		61		33		11		27		26		67		26		49
41		24		9		27		39		17		41		37		13		32		25		28		42		48		46		17		37		17		51		2		36		26		23		4		40		7		38		0		8		21		9		39		7		36		30		14		28		45		14		21		16		22		25		23		27		25		30		29		30		11
49		28		17		19		47		9		49		33		7		40		29		36		46		52		54		13		45		25		59		6		44		30		31		8		48		3		42		8		0		25		1		43		9		44		38		18		36		53		10		25		12		18		33		15		31		33		38		25		38		7
28		5		12		44		22		34		24		58		32		27		22		19		21		27		29		38		28		28		34		19		19		33		10		19		23		28		17		21		25		0		26		18		24		19		13		11		17		28		35		8		37		43		44		40		12		10		13		50		13		32
