40
0		34		3		41		46		30		11		30		25		14		38		31		9		34		28		44		27		23		16		14		18		46		43		26		17		51		5		37		27		51		43		12		42		33		21		29		9		2		55		38
34		0		33		15		38		54		23		54		15		30		62		7		37		12		6		34		37		37		30		38		16		40		13		24		17		33		39		57		7		31		43		26		8		55		45		27		35		36		27		62
3		33		0		40		45		33		10		33		24		13		41		30		12		33		27		43		26		22		15		17		17		45		42		25		16		50		8		36		26		50		42		9		41		34		24		28		12		3		54		41
41		15		40		0		23		39		30		39		16		27		47		10		44		7		17		19		22		22		25		37		23		25		2		15		24		18		46		42		18		16		28		33		7		40		30		12		42		43		14		47
46		38		45		23		0		28		35		30		23		32		24		31		49		26		40		4		19		23		30		42		28		2		25		20		31		5		51		19		41		7		5		38		30		17		35		17		47		48		11		24
30		54		33		39		28		0		37		2		39		24		16		47		21		42		56		26		17		17		24		16		38		28		41		30		47		33		25		19		57		33		25		42		46		15		9		27		21		32		37		8
11		23		10		30		35		37		0		37		14		13		45		20		16		23		19		33		20		20		13		21		7		35		32		15		10		40		16		40		20		40		32		5		31		38		28		18		16		13		44		45
30		54		33		39		30		2		37		0		39		24		18		47		21		42		56		28		17		17		24		16		38		30		41		30		47		35		25		21		57		35		27		42		46		17		9		27		21		32		39		8
25		15		24		16		23		39		14		39		0		15		47		8		28		9		17		19		22		22		15		23		7		25		18		9		8		26		30		42		18		26		28		17		17		40		30		12		26		27		30		47
14		30		13		27		32		24		13		24		15		0		32		23		17		20		32		30		13		9		2		10		14		32		29		12		23		37		19		27		33		37		29		18		28		25		15		15		15		16		41		32
38		62		41		47		24		16		45		18		47		32		0		55		37		50		64		28		25		25		32		30		46		22		49		38		55		29		39		5		65		31		19		50		54		7		23		35		35		40		35		12
31		7		30		10		31		47		20		47		8		23		55		0		34		5		9		27		30		30		23		31		13		33		12		17		14		26		36		50		10		24		36		23		11		48		38		20		32		33		24		55
9		37		12		44		49		21		16		21		28		17		37		34		0		37		35		47		30		26		19		7		21		49		46		29		26		54		4		40		36		54		46		21		45		36		14		32		2		11		58		29
34		12		33		7		26		42		23		42		9		20		50		5		37		0		14		22		25		25		18		30		16		28		9		12		17		21		39		45		15		19		31		26		8		43		33		15		35		36		21		50
28		6		27		17		40		56		19		56		17		32		64		9		35		14		0		36		39		39		32		40		18		42		15		26		11		35		33		59		1		33		45		20		14		57		47		29		35		30		29		64
44		34		43		19		4		26		33		28		19		30		28		27		47		22		36		0		17		21		28		40		26		6		21		18		27		7		49		23		37		7		9		36		26		21		33		15		45		46		11		28
27		37		26		22		19		17		20		17		22		13		25		30		30		25		39		17		0		4		11		23		21		19		24		13		30		24		32		20		40		24		16		25		29		18		16		10		28		29		28		25
23		37		22		22		23		17		20		17		22		9		25		30		26		25		39		21		4		0		7		19		21		23		24		13		30		28		28		20		40		28		20		25		29		18		12		10		24		25		32		25
16		30		15		25		30		24		13		24		15		2		32		23		19		18		32		28		11		7		0		12		14		30		27		10		23		35		21		27		33		35		27		18		26		25		15		13		17		18		39		32
14		38		17		37		42		16		21		16		23		10		30		31		7		30		40		40		23		19		12		0		22		42		39		22		31		47		9		33		41		47		39		26		38		29		7		25		5		16		51		24
