50
0		30		22		59		25		16		40		23		28		38		23		24		51		30		51		29		13		17		30		69		42		61		34		15		55		35		58		13		30		46		21		29		21		30		44		44		19		59		27		41		36		27		31		31		57		31		4		10		14		3
30		0		30		45		29		14		44		9		44		8		51		18		37		36		21		3		17		21		30		55		12		47		4		15		41		47		44		27		16		22		35		7		15		2		30		30		17		45		13		11		14		11		17		39		43		19		34		24		18		29
22		30		0		75		3		22		56		39		44		30		43		40		67		46		37		33		17		33		46		85		26		77		26		25		71		51		74		29		46		52		5		37		37		32		60		60		13		75		43		23		16		41		47		47		73		11		26		16		12		21
59		45		75		0		74		53		33		36		33		45		40		35		8		29		38		42		58		42		29		10		49		4		49		50		6		36		9		46		29		27		80		38		38		43		15		15		62		14		32		52		59		34		28		28		4		64		59		69		63		56
25		29		3		74		0		21		55		38		43		29		46		39		66		45		36		32		16		32		45		84		25		76		25		24		70		50		73		28		45		51		8		36		36		31		59		59		12		74		42		22		15		40		46		46		72		10		29		19		11		24
16		14		22		53		21		0		34		17		30		22		37		18		45		24		35		13		5		11		24		63		26		55		18		3		49		33		52		13		24		30		27		15		15		14		38		38		9		53		21		25		20		19		25		25		51		15		20		16		10		15
40		44		56		33		55		34		0		35		12		52		17		26		27		10		65		43		39		23		14		29		56		29		48		31		27		5		42		27		38		60		61		43		29		44		20		42		43		19		33		55		50		41		33		9		37		45		40		50		44		37
23		9		39		36		38		17		35		0		35		17		42		9		28		27		30		8		22		12		21		46		21		38		13		14		32		38		35		18		7		25		44		8		6		9		21		21		26		36		4		20		23		6		8		30		34		28		25		33		27		20
28		44		44		33		43		30		12		35		0		52		7		26		27		8		65		43		27		23		14		41		56		33		48		29		27		7		42		17		38		60		49		43		29		44		20		42		33		31		33		55		50		41		33		5		37		45		28		38		32		25
38		8		30		45		29		22		52		17		52		0		59		26		37		44		13		9		25		29		38		55		4		47		4		23		41		55		44		35		16		22		35		9		23		8		32		30		19		45		19		7		14		11		19		47		43		19		42		32		24		37
23		51		43		40		46		37		17		42		7		59		0		33		34		15		72		50		34		30		21		46		63		38		55		36		34		12		49		24		45		67		44		50		36		51		27		49		40		36		40		62		57		48		40		12		44		52		23		33		35		22
24		18		40		35		39		18		26		9		26		26		33		0		27		18		39		17		23		7		12		45		30		37		22		15		31		29		34		11		12		34		45		17		3		18		20		20		27		35		7		29		24		15		7		21		33		29		24		34		28		21
51		37		67		8		66		45		27		28		27		37		34		27		0		21		38		34		50		34		21		18		41		10		41		42		4		30		15		38		21		33		72		30		30		35		7		15		54		8		24		44		51		26		20		22		10		56		51		61		55		48
