50
0		57		25		45		36		22		54		33		21		48		44		34		25		47		12		17		27		22		11		53		31		12		47		35		41		27		48		29		58		9		17		29		21		33		30		44		9		16		39		32		55		30		54		24		42		22		56		48		45		20
57		0		82		50		27		41		35		24		52		9		43		23		32		12		49		62		30		43		46		10		30		51		28		58		18		30		11		28		47		66		40		32		36		70		27		13		66		43		38		71		10		55		39		33		33		35		41		11		26		77
25		82		0		32		55		45		49		58		30		73		39		59		50		72		35		20		52		39		36		78		56		31		60		24		66		52		73		54		35		16		42		54		46		12		55		69		16		39		44		11		80		27		43		49		49		47		41		73		56		5
45		50		32		0		23		67		17		38		24		41		7		39		42		40		57		28		52		23		40		46		56		33		28		10		34		42		41		42		13		38		28		58		62		20		53		37		36		29		12		21		48		15		11		45		17		31		11		41		24		27
36		27		55		23		0		58		18		29		25		18		16		30		33		29		48		35		43		16		31		27		47		24		11		31		11		33		28		33		22		39		19		49		53		43		44		24		39		20		11		44		25		28		18		36		6		22		20		18		9		50
22		41		45		67		58		0		76		29		43		48		66		28		25		29		10		39		15		44		27		35		13		34		69		57		59		25		30		25		80		29		39		11		5		55		14		34		31		38		61		54		51		52		76		22		64		36		78		52		67		40
54		35		49		17		18		76		0		47		33		28		10		48		51		47		66		37		61		32		49		45		65		42		11		25		17		51		46		51		14		47		37		67		71		37		62		42		45		38		15		38		31		24		6		54		12		40		8		24		9		44
33		24		58		38		29		29		47		0		28		19		37		1		8		14		25		38		14		19		22		20		18		27		40		34		30		6		15		4		51		42		16		20		24		46		15		11		42		19		32		47		22		31		47		9		35		11		49		23		38		53
21		52		30		24		25		43		33		28		0		43		23		29		20		42		33		10		28		9		16		48		32		9		30		14		36		22		43		24		37		14		12		34		38		18		29		39		14		9		18		19		50		9		33		21		21		17		35		43		26		25
48		9		73		41		18		48		28		19		43		0		34		20		23		19		40		53		33		34		37		17		37		42		21		49		11		23		18		23		38		57		31		39		43		61		34		14		57		34		29		62		7		46		30		26		24		26		32		4		19		68
44		43		39		7		16		66		10		37		23		34		0		38		41		37		56		27		51		22		39		39		55		32		21		15		27		41		36		41		14		37		27		57		61		27		52		32		35		28		5		28		41		14		10		44		10		30		12		34		17		34
34		23		59		39		30		28		48		1		29		20		38		0		9		13		26		39		13		20		23		19		17		28		41		35		31		7		14		5		52		43		17		19		23		47		14		10		43		20		33		48		23		32		48		10		36		12		50		24		39		54
25		32		50		42		33		25		51		8		20		23		41		9		0		22		17		30		10		19		14		28		14		19		44		32		34		2		23		4		55		34		14		16		20		38		11		19		34		13		36		39		30		27		51		3		39		11		53		27		42		45
47		12		72		40		29		29		47		14		42		19		37		13		22		0		39		52		20		33		36		6		18		41		40		48		30		20		1		18		51		56		30		20		26		60		17		5		56		33		32		61		22		45		47		23		35		25		49		23		38		67
12		49		35		57		48		10		66		25		33		40		56		26		17		39		0		29		19		34		17		45		23		24		59		47		49		19		40		21		70		19		29		21		13		45		22		36		21		28		51		44		47		42		66		16		54		26		68		42		57		30
17		62		20		28		35		39		37		38		10		53		27		39		30		52		29		0		32		19		16		58		36		11		40		18		46		32		53		34		41		10		22		34		34		16		35		49		8		19		24		15		60		13		37		29		29		27		39		53		36		15
27		30		52		52		43		15		61		14		28		33		51		13		10		20		19		32		0		29		16		26		4		21		54		42		44		10		21		10		65		36		24		6		10		40		3		19		36		23		46		41		36		37		61		7		49		21		63		37		52		47
22		43		39		23		16		44		32		19		9		34		22		20		19		33		34		19		29		0		17		39		33		10		25		15		27		19		34		19		36		23		5		35		39		27		30		30		23		6		17		28		41		12		32		22		20		8		34		34		23		34
11		46		36		40		31		27		49		22		16		37		39		23		14		36		17		16		16		17		0		42		20		7		42		30		32		16		37		18		53		20		12		18		22		28		19		33		20		11		34		27		44		25		49		13		37		11		51		37		40		31
53		10		78		46		27		35		45		20		48		17		39		19		28		6		45		58		26		39		42		0		22		47		38		54		28		26		5		24		49		62		36		24		32		66		23		9		62		39		34		67		20		51		45		29		33		31		47		21		36		73
31		30		56		56		47		13		65		18		32		37		55		17		14		18		23		36		4		33		20		22		0		25		58		46		48		14		19		14		69		40		28		2		10		44		3		23		40		27		50		45		40		41		65		11		53		25		67		41		56		51
12		51		31		33		24		34		42		27		9		42		32		28		19		41		24		11		21		10		7		47		25		0		35		23		35		21		42		23		46		15		11		25		29		21		24		38		15		8		27		20		49		18		42		18		30		16		44		42		33		26
47		28		60		28		11		69		11		40		30		21		21		41		44		40		59		40		54		25		42		38		58		35		0		36		10		44		39		44		25		44		30		60		64		48		55		35		44		31		16		49		20		33		17		47		11		33		19		17		4		55
35		58		24		10		31		57		25		34		14		49		15		35		32		48		47		18		42		15		30		54		46		23		36		0		42		32		49		32		23		28		18		48		52		12		43		45		26		19		20		13		56		5		19		35		25		23		21		49		32		19
41		18		66		34		11		59		17		30		36		11		27		31		34		30		49		46		44		27		32		28		48		35		10		42		0		34		29		34		31		50		24		50		54		54		45		25		50		27		22		55		14		39		23		37		17		23		25		7		10		61
27		30		52		42		33		25		51		6		22		23		41		7		2		20		19		32		10		19		16		26		14		21		44		32		34		0		21		2		55		36		14		16		20		40		11		17		36		13		36		41		28		27		51		3		39		11		53		27		42		47
48		11		73		41		28		30		46		15		43		18		36		14		23		1		40		53		21		34		37		5		19		42		39		49		29		21		0		19		50		57		31		21		27		61		18		4		57		34		31		62		21		46		46		24		34		26		48		22		37		68
29		28		54		42		33		25		51		4		24		23		41		5		4		18		21		34		10		19		18		24		14		23		44		32		34		2		19		0		55		38		14		16		20		42		11		15		38		15		36		43		26		27		51		5		39		11		53		27		42		49
58		47		35		13		22		80		14		51		37		38		14		52		55		51		70		41		65		36		53		49		69		46		25		23		31		55		50		55		0		51		41		71		75		25		66		46		49		42		19		26		45		28		8		58		16		44		6		38		21		40
9		66		16		38		39		29		47		42		14		57		37		43		34		56		19		10		36		23		20		62		40		15		44		28		50		36		57		38		51		0		26		38		30		26		39		53		2		23		32		25		64		23		47		33		35		31		49		57		40		11
17		40		42		28		19		39		37		16		12		31		27		17		14		30		29		22		24		5		12		36		28		11		30		18		24		14		31		14		41		26		0		30		34		30		25		27		26		3		22		31		38		15		37		17		25		5		39		31		28		37
29		32		54		58		49		11		67		20		34		39		57		19		16		20		21		34		6		35		18		24		2		25		60		48		50		16		21		16		71		38		30		0		8		46		5		25		38		29		52		45		42		43		67		13		55		27		69		43		58		49
21		36		46		62		53		5		71		24		38		43		61		23		20		26		13		34		10		39		22		32		10		29		64		52		54		20		27		20		75		30		34		8		0		50		9		29		30		33		56		49		46		47		71		17		59		31		73		47		62		41
33		70		12		20		43		55		37		46		18		61		27		47		38		60		45		16		40		27		28		66		44		21		48		12		54		40		61		42		25		26		30		46		50		0		43		57		24		27		32		1		68		15		31		37		37		35		29		61		44		15
30		27		55		53		44		14		62		15		29		34		52		14		11		17		22		35		3		30		19		23		3		24		55		43		45		11		18		11		66		39		25		5		9		43		0		20		39		24		47		44		37		38		62		8		50		22		64		38		53		50
44		13		69		37		24		34		42		11		39		14		32		10		19		5		36		49		19		30		33		9		23		38		35		45		25		17		4		15		46		53		27		25		29		57		20		0		53		30		27		58		17		42		42		20		30		22		44		18		33		64
9		66		16		36		39		31		45		42		14		57		35		43		34		56		21		8		36		23		20		62		40		15		44		26		50		36		57		38		49		2		26		38		30		24		39		53		0		23		30		23		64		21		45		33		33		31		47		57		40		11
16		43		39		29		20		38		38		19		9		34		28		20		13		33		28		19		23		6		11		39		27		8		31		19		27		13		34		15		42		23		3		29		33		27		24		30		23		0		23		28		41		14		38		16		26		8		40		34		29		34
39		38		44		12		11		61		15		32		18		29		5		33		36		32		51		24		46		17		34		34		50		27		16		20		22		36		31		36		19		32		22		52		56		32		47		27		30		23		0		33		36		17		15		39		5		25		17		29		12		39
32		71		11		21		44		54		38		47		19		62		28		48		39		61		44		15		41		28		27		67		45		20		49		13		55		41		62		43		26		25		31		45		49		1		44		58		23		28		33		0		69		16		32		38		38		36		30		62		45		14
55		10		80		48		25		51		31		22		50		7		41		23		30		22		47		60		36		41		44		20		40		49		20		56		14		28		21		26		45		64		38		42		46		68		37		17		64		41		36		69		0		53		37		31		31		33		39		7		24		75
30		55		27		15		28		52		24		31		9		46		14		32		27		45		42		13		37		12		25		51		41		18		33		5		39		27		46		27		28		23		15		43		47		15		38		42		21		14		17		16		53		0		24		30		22		20		26		46		29		22
54		39		43		11		18		76		6		47		33		30		10		48		51		47		66		37		61		32		49		45		65		42		17		19		23		51		46		51		8		47		37		67		71		31		62		42		45		38		15		32		37		24		0		54		12		40		2		30		13		38
24		33		49		45		36		22		54		9		21		26		44		10		3		23		16		29		7		22		13		29		11		18		47		35		37		3		24		5		58		33		17		13		17		37		8		20		33		16		39		38		31		30		54		0		42		14		56		30		45		44
42		33		49		17		6		64		12		35		21		24		10		36		39		35		54		29		49		20		37		33		53		30		11		25		17		39		34		39		16		35		25		55		59		37		50		30		33		26		5		38		31		22		12		42		0		28		14		24		7		44
22		35		47		31		22		36		40		11		17		26		30		12		11		25		26		27		21		8		11		31		25		16		33		23		23		11		26		11		44		31		5		27		31		35		22		22		31		8		25		36		33		20		40		14		28		0		42		26		31		42
56		41		41		11		20		78		8		49		35		32		12		50		53		49		68		39		63		34		51		47		67		44		19		21		25		53		48		53		6		49		39		69		73		29		64		44		47		40		17		30		39		26		2		56		14		42		0		32		15		38
48		11		73		41		18		52		24		23		43		4		34		24		27		23		42		53		37		34		37		21		41		42		17		49		7		27		22		27		38		57		31		43		47		61		38		18		57		34		29		62		7		46		30		30		24		26		32		0		17		68
45		26		56		24		9		67		9		38		26		19		17		39		42		38		57		36		52		23		40		36		56		33		4		32		10		42		37		42		21		40		28		58		62		44		53		33		40		29		12		45		24		29		13		45		7		31		15		17		0		51
20		77		5		27		50		40		44		53		25		68		34		54		45		67		30		15		47		34		31		73		51		26		55		19		61		47		68		49		40		11		37		49		41		15		50		64		11		34		39		14		75		22		38		44		44		42		38		68		51		0
