60
0		57		65		62		45		23		67		22		73		14		57		63		58		68		61		23		8		65		45		7		61		40		71		20		44		16		55		22		49		53		41		48		64		12		50		19		52		22		23		47		18		31		57		43		81		40		75		46		50		26		42		70		57		38		37		64		30		61		27		19
57		0		36		35		18		36		10		39		16		43		66		8		11		61		52		40		49		8		20		52		4		25		42		37		13		41		12		51		80		54		72		21		65		51		51		48		43		35		34		30		51		26		20		28		52		43		46		27		21		37		37		13		22		23		24		35		27		40		30		76
65		36		0		13		20		42		36		43		38		79		44		44		47		39		30		42		59		38		20		58		32		61		8		69		35		69		24		87		58		32		50		57		43		53		29		84		21		47		56		18		47		52		22		64		16		25		10		19		15		73		23		37		22		27		28		3		45		18		40		54
62		35		13		0		17		39		45		40		51		76		31		41		44		26		17		39		56		43		17		55		39		58		9		66		32		66		33		84		45		19		37		54		30		50		16		81		10		44		53		15		44		49		35		61		19		22		17		16		14		70		20		48		35		24		25		16		42		5		37		43
45		18		20		17		0		22		28		23		34		59		48		24		27		43		34		22		39		26		2		38		22		41		26		49		15		49		16		67		62		36		54		37		47		33		33		64		25		27		36		12		33		32		18		44		36		25		30		9		5		53		19		31		18		7		8		19		25		22		20		58
23		36		42		39		22		0		46		3		52		37		34		42		37		45		38		4		17		44		22		16		40		19		48		27		23		27		34		45		44		30		36		27		41		15		27		42		29		5		14		24		15		10		36		22		58		17		52		23		27		31		19		49		36		15		14		41		9		38		6		40
67		10		36		45		28		46		0		49		10		53		76		8		11		71		62		50		59		2		30		62		6		27		42		47		23		51		12		51		90		64		82		21		75		61		61		52		53		45		44		40		61		36		20		28		52		53		46		37		31		41		47		3		22		33		34		35		37		50		40		86
22		39		43		40		23		3		49		0		55		36		35		45		40		46		39		1		16		47		23		15		43		22		49		26		26		26		37		44		41		31		33		30		42		12		28		41		30		4		13		25		12		13		39		25		59		18		53		24		28		30		20		52		39		16		15		42		12		39		9		37
73		16		38		51		34		52		10		55		0		59		82		18		21		77		68		56		65		12		36		68		12		35		46		53		29		57		18		61		96		70		88		31		81		67		67		58		59		51		50		46		67		42		16		38		48		59		36		43		37		47		53		11		16		39		40		35		43		56		46		92
14		43		79		76		59		37		53		36		59		0		71		49		44		82		75		37		20		51		59		21		47		26		85		10		44		10		55		8		63		67		55		34		78		26		64		5		66		32		23		61		32		27		63		29		95		54		89		60		64		12		56		56		65		52		51		78		34		75		39		33
57		66		44		31		48		34		76		35		82		71		0		72		67		11		14		34		51		74		46		50		70		53		36		61		53		61		64		79		14		12		16		57		7		45		15		76		23		39		48		36		39		44		66		56		34		23		48		39		45		65		29		79		66		43		42		47		39		26		36		38
63		8		44		41		24		42		8		45		18		49		72		0		5		67		58		46		55		6		26		58		12		23		50		43		19		47		20		45		86		60		78		15		71		57		57		48		49		41		40		36		57		32		28		20		60		49		54		33		29		37		43		7		30		29		30		43		33		46		36		82
58		11		47		44		27		37		11		40		21		44		67		5		0		62		53		41		50		9		27		53		15		18		53		38		14		42		23		40		81		55		73		10		66		52		52		43		44		36		35		31		52		27		31		17		63		44		57		28		32		32		38		12		33		24		25		46		28		43		31		77
68		61		39		26		43		45		71		46		77		82		11		67		62		0		9		45		62		69		41		61		65		64		31		72		48		72		59		90		19		15		27		60		4		56		18		87		18		50		59		31		50		55		61		67		29		28		43		34		40		76		26		74		61		38		37		42		48		21		43		49
61		52		30		17		34		38		62		39		68		75		14		58		53		9		0		38		55		60		32		54		56		57		22		65		39		65		50		83		28		8		20		53		13		49		11		80		9		43		52		22		43		48		52		60		20		21		34		25		31		69		19		65		52		29		28		33		41		12		36		42
23		40		42		39		22		4		50		1		56		37		34		46		41		45		38		0		17		48		22		16		44		23		48		27		27		27		38		45		40		30		32		31		41		11		27		42		29		5		14		24		11		14		40		26		58		17		52		23		27		31		19		53		40		17		16		41		13		38		10		36
8		49		59		56		39		17		59		16		65		20		51		55		50		62		55		17		0		57		39		3		53		32		65		12		36		10		47		28		43		47		35		40		58		6		44		25		46		14		15		41		12		23		49		35		75		34		69		40		44		18		36		62		49		32		31		58		22		55		19		27
65		8		38		43		26		44		2		47		12		51		74		6		9		69		60		48		57		0		28		60		6		25		44		45		21		49		14		49		88		62		80		19		73		59		59		50		51		43		42		38		59		34		22		26		54		51		48		35		29		39		45		5		24		31		32		37		35		48		38		84
45		20		20		17		2		22		30		23		36		59		46		26		27		41		32		22		39		28		0		38		24		41		26		49		15		49		18		67		60		34		52		37		45		33		31		64		23		27		36		10		31		32		20		44		36		23		30		7		5		53		17		33		20		7		8		19		25		20		20		56
7		52		58		55		38		16		62		15		68		21		50		58		53		61		54		16		3		60		38		0		56		35		64		15		39		11		50		29		42		46		34		43		57		5		43		26		45		17		18		40		11		26		52		38		74		33		68		39		43		21		35		65		52		31		30		57		25		54		22		24
61		4		32		39		22		40		6		43		12		47		70		12		15		65		56		44		53		6		24		56		0		29		38		41		17		45		8		55		84		58		76		25		69		55		55		52		47		39		38		34		55		30		16		32		48		47		42		31		25		41		41		9		18		27		28		31		31		44		34		80
40		25		61		58		41		19		27		22		35		26		53		23		18		64		57		23		32		25		41		35		29		0		67		20		26		24		37		26		63		49		55		8		60		34		46		25		48		18		17		43		34		9		45		3		77		36		71		42		46		14		38		30		47		34		33		60		16		57		21		59
71		42		8		9		26		48		42		49		46		85		36		50		53		31		22		48		65		44		26		64		38		67		0		75		41		75		30		93		50		24		42		63		35		59		21		90		19		53		62		24		53		58		30		70		10		31		12		25		21		79		29		43		30		33		34		11		51		10		46		52
20		37		69		66		49		27		47		26		53		10		61		43		38		72		65		27		12		45		49		15		41		20		75		0		34		4		45		18		53		57		45		28		68		16		54		15		56		22		13		51		22		17		53		23		85		44		79		50		54		6		46		50		55		42		41		68		24		65		29		39
44		13		35		32		15		23		23		26		29		44		53		19		14		48		39		27		36		21		15		39		17		26		41		34		0		34		11		52		67		41		59		22		52		38		38		49		30		22		21		17		38		17		19		29		51		30		45		16		20		38		24		26		21		10		11		34		14		31		17		63
16		41		69		66		49		27		51		26		57		10		61		47		42		72		65		27		10		49		49		11		45		24		75		4		34		0		45		18		53		57		45		32		68		16		54		15		56		22		13		51		22		17		53		27		85		44		79		50		54		10		46		54		55		42		41		68		24		65		29		35
55		12		24		33		16		34		12		37		18		55		64		20		23		59		50		38		47		14		18		50		8		37		30		45		11		45		0		63		78		52		70		33		63		49		49		60		41		33		32		28		49		28		8		40		40		41		34		25		19		49		35		15		10		21		22		23		25		38		28		74
22		51		87		84		67		45		51		44		61		8		79		45		40		90		83		45		28		49		67		29		55		26		93		18		52		18		63		0		71		75		63		30		86		34		72		3		74		40		31		69		40		35		71		25		103		62		97		68		72		14		64		52		73		60		59		86		42		83		47		41
49		80		58		45		62		44		90		41		96		63		14		86		81		19		28		40		43		88		60		42		84		63		50		53		67		53		78		71		0		26		8		71		15		37		29		68		37		45		46		50		31		54		80		66		48		37		62		53		59		57		43		93		80		57		56		61		53		40		50		30
53		54		32		19		36		30		64		31		70		67		12		60		55		15		8		30		47		62		34		46		58		49		24		57		41		57		52		75		26		0		18		45		11		41		3		72		11		35		44		24		35		40		54		52		28		13		36		27		33		61		17		67		54		31		30		35		33		14		28		34
41		72		50		37		54		36		82		33		88		55		16		78		73		27		20		32		35		80		52		34		76		55		42		45		59		45		70		63		8		18		0		63		23		29		21		60		29		37		38		42		23		46		72		58		40		29		54		45		51		49		35		85		72		49		48		53		45		32		42		22
48		21		57		54		37		27		21		30		31		34		57		15		10		60		53		31		40		19		37		43		25		8		63		28		22		32		33		30		71		45		63		0		56		42		42		33		44		26		25		39		42		17		41		7		73		34		67		38		42		22		34		22		43		30		29		56		18		53		21		67
64		65		43		30		47		41		75		42		81		78		7		71		66		4		13		41		58		73		45		57		69		60		35		68		52		68		63		86		15		11		23		56		0		52		14		83		22		46		55		35		46		51		65		63		33		24		47		38		44		72		28		78		65		42		41		46		44		25		39		45
12		51		53		50		33		15		61		12		67		26		45		57		52		56		49		11		6		59		33		5		55		34		59		16		38		16		49		34		37		41		29		42		52		0		38		31		40		16		17		35		6		25		51		37		69		28		63		34		38		20		30		64		51		28		27		52		24		49		21		25
50		51		29		16		33		27		61		28		67		64		15		57		52		18		11		27		44		59		31		43		55		46		21		54		38		54		49		72		29		3		21		42		14		38		0		69		8		32		41		21		32		37		51		49		31		10		33		24		30		58		14		64		51		28		27		32		30		11		25		31
19		48		84		81		64		42		52		41		58		5		76		48		43		87		80		42		25		50		64		26		52		25		90		15		49		15		60		3		68		72		60		33		83		31		69		0		71		37		28		66		37		32		68		28		100		59		94		65		69		11		61		55		70		57		56		83		39		80		44		38
52		43		21		10		25		29		53		30		59		66		23		49		44		18		9		29		46		51		23		45		47		48		19		56		30		56		41		74		37		11		29		44		22		40		8		71		0		34		43		13		34		39		43		51		29		12		25		16		22		60		10		56		43		20		19		24		32		9		27		33
22		35		47		44		27		5		45		4		51		32		39		41		36		50		43		5		14		43		27		17		39		18		53		22		22		22		33		40		45		35		37		26		46		16		32		37		34		0		9		29		16		9		35		21		63		22		57		28		32		26		24		48		35		20		19		46		8		43		7		41
23		34		56		53		36		14		44		13		50		23		48		40		35		59		52		14		15		42		36		18		38		17		62		13		21		13		32		31		46		44		38		25		55		17		41		28		43		9		0		38		17		8		40		20		72		31		66		37		41		17		33		47		42		29		28		55		11		52		16		42
47		30		18		15		12		24		40		25		46		61		36		36		31		31		22		24		41		38		10		40		34		43		24		51		17		51		28		69		50		24		42		39		35		35		21		66		13		29		38		0		29		34		30		46		34		13		28		3		9		55		7		43		30		9		10		17		27		14		22		46
18		51		47		44		33		15		61		12		67		32		39		57		52		50		43		11		12		59		31		11		55		34		53		22		38		22		49		40		31		35		23		42		46		6		32		37		34		16		17		29		0		25		51		37		63		22		57		28		32		26		24		64		51		28		27		46		24		43		21		25
31		26		52		49		32		10		36		13		42		27		44		32		27		55		48		14		23		34		32		26		30		9		58		17		17		17		28		35		54		40		46		17		51		25		37		32		39		9		8		34		25		0		36		12		68		27		62		33		37		21		29		39		38		25		24		51		7		48		12		50
57		20		22		35		18		36		20		39		16		63		66		28		31		61		52		40		49		22		20		52		16		45		30		53		19		53		8		71		80		54		72		41		65		51		51		68		43		35		40		30		51		36		0		48		32		43		26		27		21		57		37		21		2		23		24		19		29		40		30		76
43		28		64		61		44		22		28		25		38		29		56		20		17		67		60		26		35		26		44		38		32		3		70		23		29		27		40		25		66		52		58		7		63		37		49		28		51		21		20		46		37		12		48		0		80		39		74		45		49		17		41		27		50		37		36		63		19		60		24		62
81		52		16		19		36		58		52		59		48		95		34		60		63		29		20		58		75		54		36		74		48		77		10		85		51		85		40		103		48		28		40		73		33		69		31		100		29		63		72		34		63		68		32		80		0		41		14		35		31		89		39		53		32		43		44		17		61		20		56		62
40		43		25		22		25		17		53		18		59		54		23		49		44		28		21		17		34		51		23		33		47		36		31		44		30		44		41		62		37		13		29		34		24		28		10		59		12		22		31		13		22		27		43		39		41		0		35		16		22		48		6		56		43		20		19		24		20		21		15		33
75		46		10		17		30		52		46		53		36		89		48		54		57		43		34		52		69		48		30		68		42		71		12		79		45		79		34		97		62		36		54		67		47		63		33		94		25		57		66		28		57		62		26		74		14		35		0		29		25		83		33		47		24		37		38		11		55		22		50		58
46		27		19		16		9		23		37		24		43		60		39		33		28		34		25		23		40		35		7		39		31		42		25		50		16		50		25		68		53		27		45		38		38		34		24		65		16		28		37		3		28		33		27		45		35		16		29		0		6		54		10		40		27		8		9		18		26		15		21		49
50		21		15		14		5		27		31		28		37		64		45		29		32		40		31		27		44		29		5		43		25		46		21		54		20		54		19		72		59		33		51		42		44		38		30		69		22		32		41		9		32		37		21		49		31		22		25		6		0		58		16		34		21		12		13		14		30		19		25		55
26		37		73		70		53		31		41		30		47		12		65		37		32		76		69		31		18		39		53		21		41		14		79		6		38		10		49		14		57		61		49		22		72		20		58		11		60		26		17		55		26		21		57		17		89		48		83		54		58		0		50		44		59		46		45		72		28		69		33		45
42		37		23		20		19		19		47		20		53		56		29		43		38		26		19		19		36		45		17		35		41		38		29		46		24		46		35		64		43		17		35		34		28		30		14		61		10		24		33		7		24		29		37		41		39		6		33		10		16		50		0		50		37		14		13		22		22		19		17		39
70		13		37		48		31		49		3		52		11		56		79		7		12		74		65		53		62		5		33		65		9		30		43		50		26		54		15		52		93		67		85		22		78		64		64		55		56		48		47		43		64		39		21		27		53		56		47		40		34		44		50		0		23		36		37		36		40		53		43		89
57		22		22		35		18		36		22		39		16		65		66		30		33		61		52		40		49		24		20		52		18		47		30		55		21		55		10		73		80		54		72		43		65		51		51		70		43		35		42		30		51		38		2		50		32		43		24		27		21		59		37		23		0		23		24		19		31		40		30		76
38		23		27		24		7		15		33		16		39		52		43		29		24		38		29		17		32		31		7		31		27		34		33		42		10		42		21		60		57		31		49		30		42		28		28		57		20		20		29		9		28		25		23		37		43		20		37		8		12		46		14		36		23		0		1		26		18		23		13		53
37		24		28		25		8		14		34		15		40		51		42		30		25		37		28		16		31		32		8		30		28		33		34		41		11		41		22		59		56		30		48		29		41		27		27		56		19		19		28		10		27		24		24		36		44		19		38		9		13		45		13		37		24		1		0		27		17		24		12		52
64		35		3		16		19		41		35		42		35		78		47		43		46		42		33		41		58		37		19		57		31		60		11		68		34		68		23		86		61		35		53		56		46		52		32		83		24		46		55		17		46		51		19		63		17		24		11		18		14		72		22		36		19		26		27		0		44		21		39		57
30		27		45		42		25		9		37		12		43		34		39		33		28		48		41		13		22		35		25		25		31		16		51		24		14		24		25		42		53		33		45		18		44		24		30		39		32		8		11		27		24		7		29		19		61		20		55		26		30		28		22		40		31		18		17		44		0		41		5		49
61		40		18		5		22		38		50		39		56		75		26		46		43		21		12		38		55		48		20		54		44		57		10		65		31		65		38		83		40		14		32		53		25		49		11		80		9		43		52		14		43		48		40		60		20		21		22		15		19		69		19		53		40		23		24		21		41		0		36		42
27		30		40		37		20		6		40		9		46		39		36		36		31		43		36		10		19		38		20		22		34		21		46		29		17		29		28		47		50		28		42		21		39		21		25		44		27		7		16		22		21		12		30		24		56		15		50		21		25		33		17		43		30		13		12		39		5		36		0		46
19		76		54		43		58		40		86		37		92		33		38		82		77		49		42		36		27		84		56		24		80		59		52		39		63		35		74		41		30		34		22		67		45		25		31		38		33		41		42		46		25		50		76		62		62		33		58		49		55		45		39		89		76		53		52		57		49		42		46		0
