60
0		30		68		16		38		43		41		14		74		24		46		36		41		16		14		10		54		57		42		19		46		49		40		24		25		56		20		29		28		20		56		32		65		15		50		9		23		33		51		26		40		24		51		25		28		46		49		70		8		51		69		40		37		61		26		44		49		44		18		48
30		0		98		24		68		37		71		16		104		42		76		66		47		46		24		40		62		87		72		49		76		49		70		54		55		86		36		45		48		50		52		36		59		45		80		39		33		57		81		42		46		32		57		13		36		64		79		100		38		81		99		64		31		91		56		74		79		74		12		50
68		98		0		74		30		73		27		82		8		56		22		32		51		52		74		58		42		15		26		49		22		49		34		44		43		14		62		53		50		48		46		62		53		53		24		59		65		45		17		56		52		66		41		93		62		34		19		2		60		17		11		34		69		9		42		26		19		30		86		48
16		24		74		0		44		59		47		28		80		40		52		42		57		22		30		16		70		63		48		25		52		65		46		30		31		62		36		45		44		26		72		48		81		23		56		21		39		33		57		42		56		40		67		35		12		62		55		76		22		57		75		56		53		67		32		54		55		50		14		64
38		68		30		44		0		47		35		52		36		28		8		2		45		22		44		28		58		19		4		19		12		53		18		16		13		18		32		33		32		18		60		36		69		23		12		29		35		29		31		30		44		36		55		63		32		50		11		32		30		25		31		44		41		25		18		42		33		14		56		52
43		37		73		59		47		0		46		31		79		19		51		49		22		59		29		43		37		62		47		34		51		24		65		31		50		61		23		20		23		51		27		11		26		36		55		38		20		76		56		17		21		19		32		24		71		39		54		75		37		56		74		39		6		66		65		49		54		61		45		25
41		71		27		47		35		46		0		55		33		29		31		37		24		47		47		31		23		34		35		22		23		22		53		19		38		33		35		26		23		39		25		35		34		26		43		32		38		64		10		29		25		39		20		66		59		15		32		29		33		10		28		9		42		20		53		7		8		49		59		21
14		16		82		28		52		31		55		0		88		26		60		50		31		30		8		24		46		71		56		33		60		37		54		38		39		70		20		29		32		34		44		20		53		29		64		23		17		45		65		26		30		16		41		11		40		48		63		84		22		65		83		48		25		75		40		58		63		58		14		36
74		104		8		80		36		79		33		88		0		62		28		38		57		58		80		64		42		23		32		55		28		55		42		50		49		22		68		59		56		54		52		68		53		59		32		65		71		53		23		62		58		72		47		99		68		40		25		6		66		23		5		40		75		13		48		30		25		38		92		54
24		42		56		40		28		19		29		26		62		0		34		30		17		40		18		24		30		45		30		15		34		25		46		12		31		44		6		5		6		32		32		8		41		17		38		19		9		57		39		2		16		10		27		37		52		22		37		58		18		39		57		22		13		49		46		32		37		42		30		24
46		76		22		52		8		51		31		60		28		34		0		10		41		30		52		36		54		11		4		27		8		49		22		22		21		10		40		31		28		26		56		40		65		31		12		37		43		33		27		34		40		44		51		71		40		46		3		24		38		21		23		40		47		21		22		38		29		18		64		48
36		66		32		42		2		49		37		50		38		30		10		0		47		20		42		26		60		21		6		17		14		55		16		18		11		20		30		35		34		16		62		38		71		21		14		27		33		27		33		32		46		34		57		61		30		52		13		34		28		27		33		46		43		27		16		44		35		12		54		54
41		47		51		57		45		22		24		31		57		17		41		47		0		57		27		41		15		44		45		32		33		8		63		29		48		43		21		12		13		49		15		11		24		34		53		36		18		74		34		15		1		17		10		42		69		17		42		53		35		34		52		17		18		44		63		27		32		59		43		7
16		46		52		22		22		59		47		30		58		40		30		20		57		0		30		16		70		41		26		25		30		65		24		28		9		40		36		45		44		8		72		48		81		23		34		21		39		17		43		42		56		40		67		41		12		62		33		54		22		37		53		56		53		45		10		54		45		28		34		64
14		24		74		30		44		29		47		8		80		18		52		42		27		30		0		16		40		63		48		25		52		35		46		30		31		62		12		21		24		26		42		18		51		21		56		15		9		47		57		18		26		10		37		19		42		40		55		76		14		57		75		40		23		67		36		50		55		50		16		34
10		40		58		16		28		43		31		24		64		24		36		26		41		16		16		0		54		47		32		9		36		49		30		14		15		46		20		29		28		10		56		32		65		7		40		5		23		33		41		26		40		24		51		35		28		46		39		60		6		41		59		40		37		51		22		38		39		34		28		48
54		62		42		70		58		37		23		46		42		30		54		60		15		70		40		54		0		57		58		45		46		13		76		42		61		56		34		25		26		62		10		26		11		47		66		49		31		87		27		28		16		30		5		57		82		8		55		40		48		33		37		14		33		33		76		16		25		72		56		12
57		87		15		63		19		62		34		71		23		45		11		21		44		41		63		47		57		0		15		38		11		52		19		33		32		1		51		42		39		37		59		51		68		42		9		48		54		30		30		45		43		55		54		82		51		49		8		17		49		24		26		43		58		24		31		41		32		15		75		51
42		72		26		48		4		47		35		56		32		30		4		6		45		26		48		32		58		15		0		23		12		53		18		18		17		14		36		33		32		22		60		36		69		27		8		33		39		29		31		30		44		40		55		67		36		50		7		28		34		25		27		44		43		25		18		42		33		14		60		52
19		49		49		25		19		34		22		33		55		15		27		17		32		25		25		9		45		38		23		0		27		40		31		5		16		37		13		20		19		17		47		23		56		4		31		10		16		42		32		17		31		17		42		44		37		37		30		51		11		32		50		31		28		42		31		29		30		27		37		39
