60
0		54		60		31		38		29		50		71		78		43		4		64		12		48		50		32		76		69		34		36		58		52		35		47		28		58		63		15		25		64		79		42		22		27		7		33		74		86		58		44		58		15		51		35		36		77		47		63		57		27		59		40		61		48		60		60		43		89		81		17
54		0		16		59		32		51		44		29		24		21		58		32		42		26		46		64		28		15		20		28		16		18		73		33		50		16		33		49		73		22		25		60		42		67		47		29		32		32		28		62		16		39		23		35		60		23		11		21		15		65		11		58		29		18		18		18		29		35		27		53
60		16		0		43		38		57		50		45		18		27		64		16		48		12		52		48		16		9		26		34		32		8		57		17		34		2		39		45		79		38		19		66		48		73		53		35		16		26		12		46		32		45		9		41		44		17		13		37		31		49		27		42		35		24		34		34		35		29		21		59
31		59		43		0		55		46		67		88		47		60		35		33		25		33		67		5		45		44		45		53		75		41		14		26		9		43		80		16		50		81		48		59		39		44		24		50		43		55		31		13		75		32		36		52		5		54		48		80		74		6		70		9		78		65		77		77		60		58		50		34
38		32		38		55		0		19		12		33		56		11		36		42		30		26		14		60		54		47		12		4		32		30		69		29		46		36		25		45		41		26		57		28		16		35		41		5		52		64		36		58		26		23		29		3		56		55		25		25		19		61		37		54		23		14		24		22		5		67		59		21
29		51		57		46		19		0		21		42		75		30		27		61		21		45		21		51		73		66		31		23		51		49		60		44		37		55		34		36		22		41		76		13		9		16		32		22		71		83		55		49		45		14		48		16		47		74		44		34		38		52		56		45		32		33		43		33		22		86		78		12
50		44		50		67		12		21		0		21		68		23		48		54		42		38		2		72		66		59		24		16		44		42		81		41		58		48		13		57		29		34		69		16		28		23		53		17		64		76		48		70		38		35		41		15		68		67		37		23		31		73		49		66		15		26		36		26		15		79		71		33
71		29		45		88		33		42		21		0		47		28		69		61		63		55		23		93		57		44		43		35		23		47		102		62		79		45		10		78		50		13		52		37		49		44		74		38		61		55		57		91		17		56		52		36		89		46		40		8		14		94		28		87		10		23		15		11		28		58		50		54
78		24		18		47		56		75		68		47		0		45		82		14		66		30		70		46		10		9		44		52		34		26		55		31		50		20		57		63		97		40		5		84		66		91		71		53		14		8		20		44		34		63		27		59		42		13		31		45		37		51		29		40		53		42		36		42		53		11		7		77
43		21		27		60		11		30		23		28		45		0		41		33		35		27		25		65		43		36		15		7		21		19		74		34		51		25		20		50		52		21		46		39		21		46		46		10		41		53		29		63		15		28		24		14		61		44		14		20		14		66		26		59		18		5		17		17		8		56		48		32
4		58		64		35		36		27		48		69		82		41		0		68		16		52		48		36		80		73		38		34		58		56		39		51		32		62		61		19		23		62		83		40		20		25		11		31		78		90		62		48		56		19		55		33		40		81		51		61		55		31		63		44		59		46		58		58		41		93		85		15
64		32		16		33		42		61		54		61		14		33		68		0		52		16		56		32		12		17		30		38		48		14		41		17		36		16		53		49		83		54		15		70		52		77		57		39		10		22		6		30		48		49		13		45		28		27		21		53		47		37		43		26		51		38		50		50		39		25		21		63
12		42		48		25		30		21		42		63		66		35		16		52		0		36		42		30		64		57		22		28		50		40		39		35		16		46		55		15		31		56		67		34		14		25		11		25		62		74		46		32		50		7		39		27		26		65		35		55		49		31		47		28		53		40		52		52		35		77		69		11
48		26		12		33		26		45		38		55		30		27		52		16		36		0		40		38		28		21		14		22		42		8		47		7		24		10		47		33		67		48		31		54		36		61		41		23		26		38		10		36		42		33		3		29		34		29		15		47		41		39		37		32		45		32		44		44		27		41		33		47
50		46		52		67		14		21		2		23		70		25		48		56		42		40		0		72		68		61		26		18		46		44		81		41		58		50		13		57		27		36		71		14		28		23		53		17		66		78		50		70		40		35		43		15		68		69		39		25		33		73		51		66		17		28		38		28		17		81		73		33
32		64		48		5		60		51		72		93		46		65		36		32		30		38		72		0		44		49		50		58		80		46		9		31		14		48		85		17		51		86		47		64		44		49		25		55		42		54		36		12		80		37		41		57		4		59		53		85		79		5		75		8		83		70		82		82		65		57		53		39
76		28		16		45		54		73		66		57		10		43		80		12		64		28		68		44		0		13		42		50		44		24		45		29		48		18		55		61		95		50		5		82		64		89		69		51		4		10		18		34		44		61		25		57		40		23		29		49		43		49		39		36		51		40		46		46		51		13		17		75
69		15		9		44		47		66		59		44		9		36		73		17		57		21		61		49		13		0		35		43		31		17		58		22		41		11		48		54		88		37		10		75		57		82		62		44		17		17		13		47		31		54		18		50		45		10		22		36		30		50		26		43		44		33		33		33		44		20		12		68
34		20		26		45		12		31		24		43		44		15		38		30		22		14		26		50		42		35		0		8		30		18		59		19		36		24		35		35		53		36		45		40		22		47		31		9		40		52		24		48		30		19		17		15		46		43		13		35		29		51		25		44		33		20		32		32		15		55		47		33
36		28		34		53		4		23		16		35		52		7		34		38		28		22		18		58		50		43		8		0		28		26		67		27		44		32		27		43		45		28		53		32		14		39		39		3		48		60		32		56		22		21		25		7		54		51		21		27		21		59		33		52		25		12		24		24		7		63		55		25
58		16		32		75		32		51		44		23		34		21		58		48		50		42		46		80		44		31		30		28		0		34		89		49		66		32		33		65		73		10		39		60		42		67		61		29		48		36		44		78		6		43		39		35		76		23		27		21		13		81		5		74		29		18		8		18		29		35		27		53
52		18		8		41		30		49		42		47		26		19		56		14		40		8		44		46		24		17		18		26		34		0		55		15		32		6		39		37		71		40		27		58		40		65		45		27		22		34		10		44		34		37		5		33		42		25		7		39		33		47		29		40		37		24		36		36		27		37		29		51
