60
0		91		52		75		18		19		61		45		47		38		81		42		14		19		51		27		50		11		43		30		13		39		11		42		93		53		43		14		62		62		25		27		55		43		16		46		37		28		97		74		29		57		70		47		62		5		51		86		20		8		69		17		80		49		23		82		54		52		56		56
91		0		57		16		73		72		30		46		48		53		10		63		77		74		54		64		63		80		48		61		78		52		80		75		12		38		68		77		45		49		66		64		36		48		85		45		54		83		14		17		78		34		49		44		29		88		40		23		71		83		22		84		31		42		78		9		59		43		59		35
52		57		0		41		62		63		27		61		79		32		47		94		64		33		85		61		94		51		77		26		39		15		53		18		59		63		11		50		76		80		75		53		21		73		36		16		69		26		63		40		23		23		18		23		28		47		49		54		36		44		53		35		62		65		29		48		2		74		4		64
75		16		41		0		57		56		14		44		62		37		18		77		61		58		68		48		77		64		60		45		62		36		64		59		26		46		52		61		59		63		58		48		20		56		69		29		52		67		28		17		62		18		35		28		13		72		32		37		55		67		36		68		45		48		62		17		43		57		43		47
18		73		62		57		0		1		43		27		29		30		63		32		4		29		33		9		32		11		25		36		23		47		9		52		75		35		53		12		44		44		13		9		57		25		26		46		19		38		79		56		39		53		80		39		44		15		33		68		26		18		51		27		62		31		33		64		64		34		66		38
19		72		63		56		1		0		44		26		28		31		62		31		5		30		32		8		31		12		24		37		24		48		10		53		74		34		54		13		43		43		12		10		58		24		27		47		18		39		78		55		40		54		81		40		45		16		32		67		27		19		50		28		61		30		34		63		65		33		67		37
61		30		27		14		43		44		0		42		60		23		20		75		47		44		66		42		75		50		58		31		48		22		50		45		32		44		38		47		57		61		56		34		14		54		55		15		50		53		36		15		48		10		37		14		1		58		30		35		41		53		34		54		43		46		48		21		29		55		29		45
45		46		61		44		27		26		42		0		18		29		36		33		31		28		24		18		33		34		16		35		32		46		34		51		48		8		52		31		17		19		20		18		56		12		39		45		8		37		52		29		38		52		79		38		43		42		12		41		25		37		24		38		35		4		32		37		63		13		65		11
47		48		79		62		29		28		60		18		0		47		44		15		33		46		6		20		15		36		4		53		40		64		36		69		46		16		70		33		15		15		22		26		74		6		43		63		10		55		50		45		56		70		97		56		61		44		30		39		43		39		26		44		33		14		50		45		81		5		83		15
38		53		32		37		30		31		23		29		47		0		43		62		32		21		53		29		62		27		45		8		25		17		27		22		55		31		23		24		44		48		43		21		27		41		32		16		37		30		59		36		25		23		50		9		24		35		17		48		18		30		31		31		42		33		25		44		34		42		36		32
81		10		47		18		63		62		20		36		44		43		0		59		67		64		50		54		59		70		42		51		68		42		70		65		12		28		58		67		41		45		56		54		30		38		75		35		44		73		16		7		68		26		53		34		19		78		30		19		61		73		18		74		27		32		68		1		49		39		49		29
42		63		94		77		32		31		75		33		15		62		59		0		30		61		9		33		8		43		17		68		55		79		41		84		51		31		85		44		20		20		19		41		89		21		58		78		25		70		55		60		71		85		112		71		76		47		45		44		58		50		41		59		38		29		65		60		96		20		98		30
14		77		64		61		4		5		47		31		33		32		67		30		0		31		37		13		36		13		29		38		25		49		11		54		79		39		55		14		48		48		11		13		59		29		28		48		23		40		83		60		41		55		82		41		48		17		37		72		28		20		55		29		66		35		35		68		66		38		68		42
