40
0		51		40		46		49		7		41		46		43		46		42		40		31		42		9		17		14		18		46		3		37		31		19		40		24		35		32		44		29		27		7		11		16		12		26		29		59		33		6		33
51		0		23		17		24		46		30		23		32		25		19		23		24		9		46		34		41		35		9		52		14		20		42		29		27		22		21		23		22		38		44		44		35		39		25		26		10		20		47		18
40		23		0		6		47		35		11		46		55		48		42		46		47		18		35		23		30		52		32		41		23		43		31		8		40		5		10		46		45		61		33		33		34		36		34		15		33		7		40		23
46		17		6		0		41		41		17		40		49		42		36		40		41		12		41		29		36		46		26		47		17		37		37		14		34		11		16		40		39		55		39		39		30		34		28		21		27		13		42		17
49		24		47		41		0		44		54		3		8		3		7		9		18		29		44		32		39		33		15		50		24		18		40		53		25		46		45		5		20		24		42		42		33		37		23		42		14		44		45		24
7		46		35		41		44		0		34		41		38		41		37		35		26		37		2		12		7		25		41		6		32		26		12		33		19		30		25		39		24		34		4		4		11		9		21		22		54		28		13		28
41		30		11		17		54		34		0		53		62		55		49		53		54		25		32		24		27		59		39		38		30		50		22		3		47		8		9		53		52		68		38		30		41		43		41		12		40		10		47		30
46		23		46		40		3		41		53		0		9		2		4		6		15		28		41		29		36		30		14		47		23		15		37		52		22		45		44		2		17		21		39		39		30		34		20		41		13		43		42		23
43		32		55		49		8		38		62		9		0		7		13		9		12		37		38		38		35		27		23		44		32		12		40		61		19		54		53		9		14		18		36		36		27		31		21		50		22		52		39		32
46		25		48		42		3		41		55		2		7		0		6		6		15		30		41		31		36		30		16		47		25		15		37		54		22		47		46		2		17		21		39		39		30		34		20		43		15		45		42		25
42		19		42		36		7		37		49		4		13		6		0		4		11		24		37		25		32		26		10		43		19		11		33		48		18		41		40		4		13		19		35		35		26		30		16		37		17		39		38		19
40		23		46		40		9		35		53		6		9		6		4		0		9		28		35		29		30		24		14		41		23		9		31		52		16		45		44		4		11		15		33		33		24		28		14		41		19		43		36		23
31		24		47		41		18		26		54		15		12		15		11		9		0		29		26		30		27		15		15		32		24		4		32		53		7		46		45		13		2		14		24		24		15		19		13		42		28		44		27		24
42		9		18		12		29		37		25		28		37		30		24		28		29		0		37		25		32		34		14		43		5		25		33		24		22		17		16		28		27		43		35		35		26		30		16		17		17		15		38		9
9		46		35		41		44		2		32		41		38		41		37		35		26		37		0		12		5		27		41		6		32		26		10		31		19		30		25		39		24		36		6		2		11		11		21		20		54		28		15		28
17		34		23		29		32		12		24		29		38		31		25		29		30		25		12		0		7		35		29		18		20		26		8		23		23		18		15		29		28		44		14		10		17		19		17		12		42		16		23		16
14		41		30		36		39		7		27		36		35		36		32		30		27		32		5		7		0		32		36		11		27		23		5		26		20		25		20		34		25		41		11		3		14		16		16		15		49		23		20		23
18		35		52		46		33		25		59		30		27		30		26		24		15		34		27		35		32		0		30		21		29		15		37		58		12		51		50		28		13		9		21		29		18		16		18		47		43		49		12		29
46		9		32		26		15		41		39		14		23		16		10		14		15		14		41		29		36		30		0		47		9		15		37		38		22		31		30		14		17		29		39		39		30		34		20		27		13		29		42		13
3		52		41		47		50		6		38		47		44		47		43		41		32		43		6		18		11		21		47		0		38		32		16		37		25		36		31		45		30		30		8		8		17		13		27		26		60		34		9		34
37		14		23		17		24		32		30		23		32		25		19		23		24		5		32		20		27		29		9		38		0		20		28		29		17		22		21		23		22		38		30		30		21		25		11		18		22		20		33		4
31		20		43		37		18		26		50		15		12		15		11		9		4		25		26		26		23		15		15		32		20		0		28		49		7		42		41		13		2		18		24		24		15		19		9		38		28		40		27		20
19		42		31		37		40		12		22		37		40		37		33		31		32		33		10		8		5		37		37		16		28		28		0		23		25		26		21		35		30		46		16		8		19		21		19		16		50		24		25		24
40		29		8		14		53		33		3		52		61		54		48		52		53		24		31		23		26		58		38		37		29		49		23		0		46		7		8		52		51		67		37		29		40		42		40		11		39		9		46		29
24		27		40		34		25		19		47		22		19		22		18		16		7		22		19		23		20		12		22		25		17		7		25		46		0		39		38		20		5		21		17		17		8		12		6		35		35		37		20		17
35		22		5		11		46		30		8		45		54		47		41		45		46		17		30		18		25		51		31		36		22		42		26		7		39		0		5		45		44		60		30		28		33		35		33		10		32		2		39		22
32		21		10		16		45		25		9		44		53		46		40		44		45		16		25		15		20		50		30		31		21		41		21		8		38		5		0		44		43		59		29		23		32		34		32		5		31		3		38		21
44		23		46		40		5		39		53		2		9		2		4		4		13		28		39		29		34		28		14		45		23		13		35		52		20		45		44		0		15		19		37		37		28		32		18		41		15		43		40		23
29		22		45		39		20		24		52		17		14		17		13		11		2		27		24		28		25		13		17		30		22		2		30		51		5		44		43		15		0		16		22		22		13		17		11		40		30		42		25		22
27		38		61		55		24		34		68		21		18		21		19		15		14		43		36		44		41		9		29		30		38		18		46		67		21		60		59		19		16		0		30		38		27		25		27		56		34		58		21		38
7		44		33		39		42		4		38		39		36		39		35		33		24		35		6		14		11		21		39		8		30		24		16		37		17		30		29		37		22		30		0		8		9		5		19		26		52		28		9		26
11		44		33		39		42		4		30		39		36		39		35		33		24		35		2		10		3		29		39		8		30		24		8		29		17		28		23		37		22		38		8		0		11		13		19		18		52		26		17		26
16		35		34		30		33		11		41		30		27		30		26		24		15		26		11		17		14		18		30		17		21		15		19		40		8		33		32		28		13		27		9		11		0		4		10		29		43		31		12		17
12		39		36		34		37		9		43		34		31		34		30		28		19		30		11		19		16		16		34		13		25		19		21		42		12		35		34		32		17		25		5		13		4		0		14		31		47		33		8		21
26		25		34		28		23		21		41		20		21		20		16		14		13		16		21		17		16		18		20		27		11		9		19		40		6		33		32		18		11		27		19		19		10		14		0		29		33		31		22		11
29		26		15		21		42		22		12		41		50		43		37		41		42		17		20		12		15		47		27		26		18		38		16		11		35		10		5		41		40		56		26		18		29		31		29		0		34		8		35		18
59		10		33		27		14		54		40		13		22		15		17		19		28		17		54		42		49		43		13		60		22		28		50		39		35		32		31		15		30		34		52		52		43		47		33		34		0		30		55		26
33		20		7		13		44		28		10		43		52		45		39		43		44		15		28		16		23		49		29		34		20		40		24		9		37		2		3		43		42		58		28		26		31		33		31		8		30		0		37		20
6		47		40		42		45		13		47		42		39		42		38		36		27		38		15		23		20		12		42		9		33		27		25		46		20		39		38		40		25		21		9		17		12		8		22		35		55		37		0		29
33		18		23		17		24		28		30		23		32		25		19		23		24		9		28		16		23		29		13		34		4		20		24		29		17		22		21		23		22		38		26		26		17		21		11		18		26		20		29		0
