40
0		10		12		30		24		6		19		15		25		46		14		24		8		12		25		14		53		29		29		37		34		32		11		15		9		30		32		31		10		36		32		8		15		53		31		14		26		35		13		51
10		0		12		40		32		16		19		17		35		56		18		32		18		22		31		24		63		39		39		37		44		42		11		21		9		38		42		31		8		46		42		18		25		63		41		14		28		45		23		61
12		12		0		38		30		14		31		15		33		54		26		36		16		20		29		22		61		37		37		35		42		40		3		19		21		36		40		19		4		44		40		16		23		61		39		26		26		43		21		59
30		40		38		0		20		24		23		23		11		16		22		28		22		18		21		16		23		15		5		33		28		10		35		19		35		26		10		27		40		18		24		22		15		23		19		30		22		21		17		21
24		32		30		20		0		22		43		15		31		34		38		48		18		14		1		26		31		35		25		13		48		10		27		11		33		6		30		11		32		38		10		28		21		31		9		38		4		13		31		29
6		16		14		24		22		0		21		13		19		40		16		26		4		8		23		8		47		23		23		35		28		26		11		13		11		28		26		29		16		30		26		6		9		47		25		16		24		29		9		45
19		19		31		23		43		21		0		34		16		37		5		13		25		29		44		17		44		20		20		56		25		33		30		34		14		49		23		50		27		27		47		15		22		44		42		9		45		44		12		42
15		17		15		23		15		13		34		0		22		39		29		39		9		5		14		17		46		26		22		22		39		25		12		4		24		21		25		16		17		29		25		19		12		46		24		29		11		28		22		44
25		35		33		11		31		19		16		22		0		21		17		17		17		17		32		11		28		4		6		44		17		21		30		22		30		37		7		38		35		11		35		17		10		28		30		25		33		32		12		26
46		56		54		16		34		40		37		39		21		0		38		24		38		34		35		32		15		17		17		47		14		24		51		35		51		40		14		41		56		10		38		38		31		11		33		46		36		35		33		21
14		18		26		22		38		16		5		29		17		38		0		14		20		24		39		12		45		21		21		51		26		28		25		29		13		44		24		45		22		28		42		10		17		45		37		8		40		39		7		43
24		32		36		28		48		26		13		39		17		24		14		0		30		34		49		22		31		13		23		61		12		38		35		39		27		54		18		55		32		14		52		20		27		31		47		22		50		49		17		35
8		18		16		22		18		4		25		9		17		38		20		30		0		4		19		8		45		21		21		31		30		24		13		9		15		24		24		25		18		28		24		10		7		45		23		20		20		27		13		43
12		22		20		18		14		8		29		5		17		34		24		34		4		0		15		12		41		21		17		27		34		20		17		5		19		20		20		21		22		24		20		14		7		41		19		24		16		23		17		39
25		31		29		21		1		23		44		14		32		35		39		49		19		15		0		27		32		36		26		12		49		11		26		10		34		7		31		10		31		39		11		29		22		32		10		39		3		14		32		30
14		24		22		16		26		8		17		17		11		32		12		22		8		12		27		0		39		15		15		39		22		18		19		17		19		32		18		33		24		22		30		6		5		39		25		14		28		27		5		37
53		63		61		23		31		47		44		46		28		15		45		31		45		41		32		39		0		24		24		32		29		21		58		42		58		25		21		42		63		19		23		45		38		4		22		53		35		20		40		6
29		39		37		15		35		23		20		26		4		17		21		13		21		21		36		15		24		0		10		48		13		25		34		26		34		41		5		42		39		7		39		21		14		24		34		29		37		36		16		22
29		39		37		5		25		23		20		22		6		17		21		23		21		17		26		15		24		10		0		38		23		15		34		18		34		31		5		32		39		13		29		21		14		24		24		29		27		26		16		22
37		37		35		33		13		35		56		22		44		47		51		61		31		27		12		39		32		48		38		0		61		23		32		22		46		7		43		16		37		51		9		41		34		36		14		51		11		12		44		26
34		44		42		28		48		28		25		39		17		14		26		12		30		34		49		22		29		13		23		61		0		38		39		39		39		54		18		55		44		10		52		26		27		25		47		34		50		49		21		35
32		42		40		10		10		26		33		25		21		24		28		38		24		20		11		18		21		25		15		23		38		0		37		21		37		16		20		21		42		28		14		24		17		21		9		32		14		11		21		19
11		11		3		35		27		11		30		12		30		51		25		35		13		17		26		19		58		34		34		32		39		37		0		16		20		33		37		20		5		41		37		15		20		58		36		25		23		40		18		56
15		21		19		19		11		13		34		4		22		35		29		39		9		5		10		17		42		26		18		22		39		21		16		0		24		17		21		16		21		29		21		19		12		42		20		29		11		24		22		40
9		9		21		35		33		11		14		24		30		51		13		27		15		19		34		19		58		34		34		46		39		37		20		24		0		39		37		40		17		41		37		13		20		58		36		5		35		40		18		56
30		38		36		26		6		28		49		21		37		40		44		54		24		20		7		32		25		41		31		7		54		16		33		17		39		0		36		17		38		44		4		34		27		29		7		44		10		7		37		23
32		42		40		10		30		26		23		25		7		14		24		18		24		20		31		18		21		5		5		43		18		20		37		21		37		36		0		37		42		8		34		24		17		21		29		32		32		31		19		19
31		31		19		27		11		29		50		16		38		41		45		55		25		21		10		33		42		42		32		16		55		21		20		16		40		17		37		0		23		45		21		35		28		42		20		45		7		24		38		40
10		8		4		40		32		16		27		17		35		56		22		32		18		22		31		24		63		39		39		37		44		42		5		21		17		38		42		23		0		46		42		18		25		63		41		22		28		45		23		61
36		46		44		18		38		30		27		29		11		10		28		14		28		24		39		22		19		7		13		51		10		28		41		29		41		44		8		45		46		0		42		28		21		17		37		36		40		39		23		25
32		42		40		24		10		26		47		25		35		38		42		52		24		20		11		30		23		39		29		9		52		14		37		21		37		4		34		21		42		42		0		32		25		27		5		42		14		3		35		19
8		18		16		22		28		6		15		19		17		38		10		20		10		14		29		6		45		21		21		41		26		24		15		19		13		34		24		35		18		28		32		0		7		45		27		10		30		29		5		43
15		25		23		15		21		9		22		12		10		31		17		27		7		7		22		5		38		14		14		34		27		17		20		12		20		27		17		28		25		21		25		7		0		38		20		17		23		22		10		36
53		63		61		23		31		47		44		46		28		11		45		31		45		41		32		39		4		24		24		36		25		21		58		42		58		29		21		42		63		17		27		45		38		0		22		53		35		24		40		10
