60
0		20		23		21		22		40		44		4		27		9		16		15		15		45		46		45		35		31		6		65		28		21		39		34		49		39		52		54		39		9		18		4		10		24		21		40		34		37		19		27		24		18		51		24		19		38		20		43		19		31		14		25		27		22		44		25		25		30		30		19
20		0		43		27		42		60		24		24		7		29		22		7		19		25		26		33		47		19		26		45		8		9		29		54		37		35		32		42		31		29		20		18		22		36		41		30		46		17		31		19		44		24		39		44		39		58		32		31		31		19		34		45		47		6		56		37		13		18		18		31
23		43		0		44		25		17		67		19		50		14		39		36		38		68		69		48		44		54		17		88		51		38		30		11		40		62		75		45		30		14		23		25		31		33		8		31		43		60		40		50		1		41		42		23		14		15		29		34		28		36		11		6		16		45		53		34		42		45		33		12
21		27		44		0		43		61		23		25		24		30		5		30		8		24		33		60		20		10		27		44		29		36		54		55		64		18		31		69		54		30		33		19		13		27		42		55		19		16		4		8		45		3		66		45		40		59		31		58		24		46		35		46		48		21		29		30		40		45		45		34
22		42		25		43		0		28		66		18		49		13		38		35		37		67		68		61		43		53		16		87		50		37		55		14		65		61		74		70		55		19		34		24		30		16		33		56		36		59		39		49		26		40		67		2		11		16		12		59		19		47		14		31		41		44		34		13		41		46		46		35
40		60		17		61		28		0		84		36		67		31		56		53		55		85		86		65		61		71		34		105		68		55		31		14		45		79		92		42		29		31		40		42		48		36		19		30		54		77		57		67		16		58		41		26		21		16		32		33		37		53		26		15		13		62		56		37		59		62		50		29
44		24		67		23		66		84		0		48		17		53		28		31		29		5		16		43		37		13		50		21		16		29		53		78		47		25		12		52		55		53		44		42		36		50		65		54		36		7		27		17		68		26		49		68		63		82		54		51		47		31		58		69		71		22		46		53		25		28		34		55
4		24		19		25		18		36		48		0		31		5		20		19		19		49		50		49		31		35		2		69		32		25		43		30		53		43		56		58		43		7		22		6		12		20		21		44		30		41		21		31		20		22		55		20		15		34		16		47		15		35		10		21		29		26		40		21		29		34		34		23
27		7		50		24		49		67		17		31		0		36		19		14		16		18		19		36		44		16		33		38		5		12		36		61		40		32		25		45		38		36		27		25		19		33		48		37		43		10		28		16		51		21		42		51		46		65		37		34		30		22		41		52		54		5		53		36		16		21		21		38
9		29		14		30		13		31		53		5		36		0		25		22		24		54		55		48		32		40		3		74		37		24		42		25		52		48		61		57		42		6		21		11		17		21		20		43		31		46		26		36		15		27		54		15		10		29		17		46		16		34		5		18		28		31		41		22		28		33		33		22
16		22		39		5		38		56		28		20		19		25		0		25		3		29		30		55		25		15		22		49		24		31		49		50		59		23		36		64		49		25		28		14		8		22		37		50		24		21		9		11		40		2		61		40		35		54		26		53		19		41		30		41		43		16		34		25		35		40		40		29
15		7		36		30		35		53		31		19		14		22		25		0		22		32		33		30		50		22		19		52		15		6		24		47		34		38		39		39		24		22		13		19		25		39		34		25		49		24		34		22		37		27		36		37		32		51		35		28		34		16		27		38		40		9		59		40		10		15		15		24
15		19		38		8		37		55		29		19		16		24		3		22		0		30		31		52		28		16		21		50		21		28		46		49		56		24		37		61		46		24		25		13		7		21		36		47		27		22		12		12		39		5		58		39		34		53		25		50		18		38		29		40		42		13		37		24		32		37		37		26
45		25		68		24		67		85		5		49		18		54		29		32		30		0		11		38		42		14		51		20		17		30		54		79		42		30		17		47		56		54		45		43		37		51		66		55		41		8		28		18		69		27		44		69		64		83		55		52		48		32		59		70		72		23		51		54		26		23		35		56
46		26		69		33		68		86		16		50		19		55		30		33		31		11		0		27		53		25		52		19		18		31		55		80		41		41		28		44		57		55		46		44		38		52		67		56		52		17		37		25		70		30		45		70		65		84		56		53		49		33		60		71		73		24		62		55		27		24		36		57
45		33		48		60		61		65		43		49		36		48		55		30		52		38		27		0		80		52		49		42		31		24		34		59		20		68		55		23		36		42		27		49		55		69		46		35		79		44		64		52		49		57		24		59		50		63		65		32		64		14		47		50		52		39		89		70		20		15		15		36
35		47		44		20		43		61		37		31		44		32		25		50		28		42		53		80		0		28		31		44		49		56		74		55		84		18		31		89		74		38		53		31		25		27		52		75		7		36		16		28		45		23		86		45		40		59		31		78		24		66		35		50		60		41		9		30		60		65		65		54
31		19		54		10		53		71		13		35		16		40		15		22		16		14		25		52		28		0		37		34		21		28		46		65		56		16		21		61		46		40		31		29		23		37		52		47		27		8		14		4		55		13		58		55		50		69		41		50		34		38		45		56		58		13		37		40		32		37		37		42
6		26		17		27		16		34		50		2		33		3		22		19		21		51		52		49		31		37		0		71		34		25		43		28		53		45		58		58		43		7		22		8		14		20		21		44		30		43		23		33		18		24		55		18		13		32		16		47		15		35		8		19		29		28		40		21		29		34		34		23
65		45		88		44		87		105		21		69		38		74		49		52		50		20		19		42		44		34		71		0		37		50		74		99		60		26		13		63		76		74		65		63		57		71		86		75		51		28		48		38		89		47		64		89		84		103		75		72		68		52		79		90		92		43		53		74		46		43		55		76
28		8		51		29		50		68		16		32		5		37		24		15		21		17		18		31		49		21		34		37		0		13		37		62		35		37		24		40		39		37		28		26		24		38		49		38		48		13		33		21		52		26		37		52		47		66		38		35		33		17		42		53		55		8		58		39		11		16		18		39
21		9		38		36		37		55		29		25		12		24		31		6		28		30		31		24		56		28		25		50		13		0		24		49		28		44		37		33		26		24		15		25		31		45		36		25		55		22		40		28		39		33		30		39		34		53		41		22		40		10		29		40		42		15		65		46		4		9		9		26
39		29		30		54		55		31		53		43		36		42		49		24		46		54		55		34		74		46		43		74		37		24		0		41		14		62		61		15		2		36		21		43		49		63		22		1		73		46		58		46		29		51		12		53		44		43		59		4		58		22		41		24		18		33		83		64		28		31		19		20
34		54		11		55		14		14		78		30		61		25		50		47		49		79		80		59		55		65		28		99		62		49		41		0		51		73		86		56		41		25		34		36		42		28		19		42		48		71		51		61		12		52		53		12		15		4		24		45		31		47		20		17		27		56		46		25		53		56		44		23
49		37		40		64		65		45		47		53		40		52		59		34		56		42		41		20		84		56		53		60		35		28		14		51		0		72		59		5		16		46		31		53		59		73		32		15		83		48		68		56		39		61		4		63		54		53		69		12		68		18		51		34		32		43		93		74		24		19		19		30
39		35		62		18		61		79		25		43		32		48		23		38		24		30		41		68		18		16		45		26		37		44		62		73		72		0		13		77		62		48		41		37		31		45		60		63		25		24		22		16		63		21		74		63		58		77		49		66		42		54		53		64		66		29		27		48		48		53		53		50
52		32		75		31		74		92		12		56		25		61		36		39		37		17		28		55		31		21		58		13		24		37		61		86		59		13		0		64		63		61		52		50		44		58		73		62		38		15		35		25		76		34		61		76		71		90		62		59		55		41		66		77		79		30		40		61		35		40		42		63
54		42		45		69		70		42		52		58		45		57		64		39		61		47		44		23		89		61		58		63		40		33		15		56		5		77		64		0		15		51		36		58		64		78		37		14		88		53		73		61		44		66		3		68		59		58		74		11		73		23		56		39		29		48		98		79		29		24		24		35
39		31		30		54		55		29		55		43		38		42		49		24		46		56		57		36		74		46		43		76		39		26		2		41		16		62		63		15		0		36		21		43		49		63		22		1		73		48		58		46		29		51		12		53		44		43		59		4		58		24		41		24		16		33		83		64		30		33		21		20
