60
0		69		55		7		64		36		47		17		23		41		51		22		50		45		47		87		62		72		15		64		21		61		39		19		26		39		14		33		27		55		38		22		10		19		49		28		71		60		14		59		50		49		18		76		50		43		43		24		45		28		42		71		17		58		28		2		38		33		46		71
69		0		38		64		47		35		42		52		78		80		18		79		79		24		36		48		15		49		54		39		48		68		84		52		53		74		77		36		42		64		35		51		79		58		32		57		46		9		55		20		61		34		51		41		25		66		92		45		36		97		41		2		52		23		55		71		85		46		83		62
55		38		0		62		9		51		8		44		40		42		20		41		41		26		52		32		31		17		62		9		36		30		46		36		29		36		41		38		28		26		51		33		49		74		48		27		16		29		61		18		23		6		39		21		13		28		54		37		10		59		13		40		68		39		71		53		47		62		45		24
7		64		62		0		71		31		54		18		30		48		58		29		57		40		42		94		57		79		10		71		26		68		46		26		33		46		21		28		34		62		33		29		15		12		44		35		78		55		9		66		57		56		23		83		57		50		50		25		52		33		49		66		12		53		23		9		45		28		53		78
64		47		9		71		0		60		17		53		41		33		29		42		32		35		61		23		40		8		71		8		45		21		37		45		38		27		50		47		37		17		60		42		58		83		57		36		7		38		70		27		14		15		48		12		22		21		45		46		19		50		22		49		77		48		80		62		38		71		36		15
36		35		51		31		60		0		43		19		45		47		47		46		46		25		11		83		26		68		21		60		15		57		51		19		22		41		44		13		23		51		2		18		46		23		13		24		67		42		22		55		46		45		18		72		46		39		59		14		41		64		38		35		19		22		20		38		52		11		50		67
47		42		8		54		17		43		0		36		36		38		24		37		37		18		44		40		35		25		54		17		28		26		42		28		21		32		35		30		20		22		43		25		41		66		40		19		24		33		53		22		19		8		31		29		17		24		50		29		6		55		5		44		60		31		63		45		43		54		41		24
17		52		44		18		53		19		36		0		26		30		40		27		39		28		30		76		45		61		18		53		8		50		32		8		15		28		25		16		16		44		21		11		27		30		32		17		60		43		17		48		39		38		5		65		39		32		40		7		34		45		31		54		24		41		27		19		33		18		35		60
23		78		40		30		41		45		36		26		0		18		60		1		27		54		56		64		71		49		30		41		30		38		16		26		25		16		9		42		36		32		47		27		17		42		58		21		48		69		29		58		27		44		27		53		53		20		20		33		42		19		37		80		36		67		39		21		15		42		23		48
41		80		42		48		33		47		38		30		18		0		62		19		9		56		58		46		73		31		48		41		32		20		4		28		27		6		27		44		38		16		49		29		35		60		60		23		34		71		47		60		19		46		29		39		55		14		12		35		44		17		39		82		54		69		57		39		5		48		5		30
51		18		20		58		29		47		24		40		60		62		0		61		61		22		48		36		27		31		58		21		32		50		66		34		35		56		59		34		24		46		47		33		61		70		44		39		28		9		57		8		43		16		35		25		7		48		74		33		18		79		23		20		64		35		67		53		67		58		65		44
22		79		41		29		42		46		37		27		1		19		61		0		28		55		57		65		72		50		29		42		31		39		17		27		26		17		8		43		37		33		48		28		16		41		59		22		49		70		28		59		28		45		28		54		54		21		21		34		43		18		38		81		35		68		38		20		16		43		24		49
50		79		41		57		32		46		37		39		27		9		61		28		0		55		57		37		72		30		57		40		31		11		11		31		26		11		36		43		37		15		48		28		44		69		59		22		33		70		56		59		18		45		34		38		54		13		13		34		43		26		38		81		63		68		66		48		12		57		4		21
45		24		26		40		35		25		18		28		54		56		22		55		55		0		26		58		17		43		36		35		24		44		60		28		29		50		53		12		18		40		25		27		55		48		22		33		42		17		35		30		37		20		27		47		21		42		68		21		16		73		17		26		42		13		45		47		61		36		59		42
47		36		52		42		61		11		44		30		56		58		48		57		57		26		0		84		21		69		32		61		26		58		62		30		31		52		55		14		24		52		9		29		57		30		4		35		68		43		33		56		47		46		29		73		47		44		70		23		42		75		39		34		30		13		19		49		63		14		61		68
87		48		32		94		23		83		40		76		64		46		36		65		37		58		84		0		63		15		94		23		68		26		48		68		61		48		73		70		60		32		83		65		81		106		80		59		16		41		93		28		37		38		71		11		37		44		44		69		42		63		45		50		100		71		103		85		49		94		41		16
62		15		31		57		40		26		35		45		71		73		27		72		72		17		21		63		0		48		47		40		41		61		77		45		46		67		70		29		35		57		24		44		72		45		17		50		47		22		48		35		54		27		44		52		26		59		85		38		29		90		34		13		45		8		40		64		78		31		76		55
72		49		17		79		8		68		25		61		49		31		31		50		30		43		69		15		48		0		79		10		53		19		35		53		46		33		58		55		45		17		68		50		66		91		65		44		3		40		78		29		22		23		56		8		24		29		43		54		27		48		30		51		85		56		88		70		36		79		34		13
15		54		62		10		71		21		54		18		30		48		58		29		57		36		32		94		47		79		0		71		26		68		46		26		33		46		23		24		34		62		23		29		25		12		34		35		78		53		1		66		57		56		23		83		57		50		50		25		52		43		49		56		6		43		13		17		45		18		53		78
64		39		9		71		8		60		17		53		41		41		21		42		40		35		61		23		40		10		71		0		45		29		45		45		38		35		50		47		37		25		60		42		58		83		57		36		7		30		70		19		22		15		48		12		14		27		53		46		19		58		22		41		77		48		80		62		46		71		44		23
21		48		36		26		45		15		28		8		30		32		32		31		31		24		26		68		41		53		26		45		0		42		36		4		7		26		29		12		8		36		17		3		31		38		28		9		52		39		25		40		31		30		3		57		31		24		44		3		26		49		23		50		32		37		35		23		37		26		35		52
61		68		30		68		21		57		26		50		38		20		50		39		11		44		58		26		61		19		68		29		42		0		22		42		35		22		47		44		34		6		57		39		55		80		54		33		22		59		67		48		11		34		45		27		43		18		24		43		32		37		27		70		74		57		77		59		23		68		15		10
39		84		46		46		37		51		42		32		16		4		66		17		11		60		62		48		77		35		46		45		36		22		0		32		31		10		25		48		42		20		53		33		33		58		64		27		38		75		45		64		23		50		33		43		59		18		8		39		48		15		43		86		52		73		55		37		1		48		7		32
19		52		36		26		45		19		28		8		26		28		34		27		31		28		30		68		45		53		26		45		4		42		32		0		7		22		25		16		10		36		21		3		27		38		32		9		52		43		25		40		31		30		3		57		31		24		40		7		26		45		23		54		32		41		35		19		33		26		31		52
