60
0		36		32		54		40		35		56		65		87		34		57		20		64		71		46		74		62		80		21		29		24		79		55		10		50		74		15		59		81		90		3		43		59		47		59		38		61		40		45		89		81		1		40		20		47		79		30		33		41		32		20		36		3		28		20		49		44		22		21		18
36		0		42		24		4		15		24		45		51		6		27		26		28		35		10		38		26		44		51		39		12		43		19		42		36		38		21		23		45		54		35		29		23		71		59		52		31		10		19		53		45		35		64		36		11		43		58		21		11		18		50		12		39		28		30		13		14		14		29		36
32		42		0		66		46		27		66		33		55		36		69		16		60		39		48		44		40		48		13		3		34		47		55		38		18		42		23		29		49		58		31		13		63		29		27		10		73		52		23		57		49		31		22		12		37		47		16		45		53		24		12		48		35		14		32		31		28		28		13		14
54		24		66		0		20		39		24		69		55		30		11		50		32		49		18		42		30		48		75		63		32		47		23		44		60		48		43		37		65		58		57		53		27		95		83		76		11		14		43		57		59		53		88		60		29		61		82		21		13		42		74		18		51		52		34		35		38		38		53		60
40		4		46		20		0		19		20		49		47		10		23		30		24		31		6		34		22		40		55		43		16		39		15		46		40		34		25		19		45		50		39		33		19		75		63		56		27		6		23		49		41		39		68		40		9		41		62		25		7		22		54		16		43		32		34		15		18		18		33		40
35		15		27		39		19		0		39		30		52		9		42		15		33		36		21		39		27		45		36		24		11		44		28		41		21		39		20		24		46		55		34		14		36		56		44		37		46		25		10		54		46		34		49		21		12		44		43		20		26		3		35		21		38		13		29		14		9		13		14		21
56		24		66		24		20		39		0		69		33		30		13		50		8		49		18		22		26		24		75		63		32		37		11		62		60		48		43		37		65		42		57		53		3		95		83		76		13		20		43		45		59		55		88		60		29		61		82		41		21		42		74		32		59		52		50		35		38		38		53		60
65		45		33		69		49		30		69		0		36		39		72		45		63		20		51		47		43		45		46		36		41		32		58		71		15		21		50		32		16		27		64		22		66		26		14		27		76		55		26		24		16		64		25		45		40		14		35		50		56		33		45		51		68		37		59		34		31		43		44		47
87		51		55		55		47		52		33		36		0		53		44		67		27		16		41		13		25		9		68		58		63		8		32		93		37		15		72		28		32		9		86		44		30		62		50		49		44		51		42		12		26		86		55		67		40		28		57		72		52		55		67		63		90		59		81		38		43		65		66		69
34		6		36		30		10		9		30		39		53		0		33		20		30		37		12		40		28		46		45		33		10		45		21		40		30		40		19		25		47		56		33		23		27		65		53		46		37		16		13		55		47		33		58		30		13		45		52		19		17		12		44		12		37		22		28		15		10		12		23		30
57		27		69		11		23		42		13		72		44		33		0		53		21		52		21		31		29		37		78		66		35		40		14		49		63		51		46		40		68		47		60		56		16		98		86		79		4		17		46		48		62		56		91		63		32		64		85		28		16		45		77		21		54		55		37		38		41		41		56		63
20		26		16		50		30		15		50		45		67		20		53		0		44		51		32		54		42		60		25		13		18		59		39		26		30		54		7		39		61		70		19		23		47		45		39		26		57		36		25		69		61		19		38		10		27		59		32		29		37		12		24		32		23		8		16		29		24		12		3		10
64		28		60		32		24		33		8		63		27		30		21		44		0		43		18		16		20		18		69		57		40		31		9		70		54		42		49		31		59		36		63		47		5		89		77		70		21		28		37		39		53		63		82		54		23		55		76		49		29		36		68		40		67		46		58		29		32		42		47		54
71		35		39		49		31		36		49		20		16		37		52		51		43		0		31		27		23		25		52		42		47		12		38		77		21		3		56		12		16		19		70		28		46		46		34		33		56		35		26		18		10		70		39		51		24		12		41		56		36		39		51		47		74		43		65		22		27		49		50		53
46		10		48		18		6		21		18		51		41		12		21		32		18		31		0		28		16		34		57		45		22		33		9		52		42		30		31		19		47		44		45		35		15		77		65		58		25		10		25		43		41		45		70		42		11		43		64		31		11		24		56		22		49		34		40		17		20		24		35		42
74		38		44		42		34		39		22		47		13		40		31		54		16		27		28		0		12		6		55		45		50		15		19		80		38		26		59		15		43		20		73		31		19		73		61		54		31		38		29		23		37		73		66		54		27		39		60		59		39		42		54		50		77		46		68		25		30		52		53		56
62		26		40		30		22		27		26		43		25		28		29		42		20		23		16		12		0		18		49		37		38		17		15		68		34		22		47		11		39		28		61		27		23		69		57		50		33		26		17		27		33		61		62		42		15		35		56		47		27		30		48		38		65		34		56		13		18		40		41		44
80		44		48		48		40		45		24		45		9		46		37		60		18		25		34		6		18		0		61		51		56		13		25		86		36		24		65		21		41		18		79		37		21		71		59		52		37		44		35		21		35		79		64		60		33		37		58		65		45		48		60		56		83		52		74		31		36		58		59		62
21		51		13		75		55		36		75		46		68		45		78		25		69		52		57		55		49		61		0		12		43		60		64		31		31		55		32		40		62		71		18		24		72		28		40		19		82		61		32		70		62		22		21		15		46		60		11		54		62		33		1		57		24		23		41		40		37		37		22		15
29		39		3		63		43		24		63		36		58		33		66		13		57		42		45		45		37		51		12		0		31		50		52		35		21		45		20		30		52		61		28		14		60		32		30		13		70		49		20		60		52		28		25		9		34		50		19		42		50		21		11		45		32		11		29		28		25		25		10		11
24		12		34		32		16		11		32		41		63		10		35		18		40		47		22		50		38		56		43		31		0		55		31		30		28		50		11		35		57		66		25		21		35		63		51		44		39		18		21		65		57		23		56		28		23		55		50		11		19		10		42		14		27		20		18		25		20		6		21		28
79		43		47		47		39		44		37		32		8		45		40		59		31		12		33		15		17		13		60		50		55		0		26		85		29		11		64		20		28		11		78		36		34		58		46		41		44		43		34		10		22		78		51		59		32		24		49		64		44		47		59		55		82		51		73		30		35		57		58		61
55		19		55		23		15		28		11		58		32		21		14		39		9		38		9		19		15		25		64		52		31		26		0		61		49		37		40		26		54		35		54		42		8		84		72		65		18		19		32		34		48		54		77		49		18		50		71		40		20		31		63		31		58		41		49		24		27		33		42		49
10		42		38		44		46		41		62		71		93		40		49		26		70		77		52		80		68		86		31		35		30		85		61		0		56		80		21		65		87		96		13		49		65		53		65		44		51		42		51		95		87		9		46		26		53		85		38		23		41		38		30		30		7		34		12		55		50		28		27		24
50		36		18		60		40		21		60		15		37		30		63		30		54		21		42		38		34		36		31		21		28		29		49		56		0		24		35		23		31		40		49		7		57		35		23		16		67		46		17		39		31		49		28		30		31		29		22		39		47		18		30		42		53		22		44		25		22		28		29		32
74		38		42		48		34		39		48		21		15		40		51		54		42		3		30		26		22		24		55		45		50		11		37		80		24		0		59		15		17		16		73		31		45		47		35		36		55		38		29		15		11		73		40		54		27		13		44		59		39		42		54		50		77		46		68		25		30		52		53		56
15		21		23		43		25		20		43		50		72		19		46		7		49		56		31		59		47		65		32		20		11		64		40		21		35		59		0		44		66		75		14		28		44		52		44		33		50		29		30		74		66		14		45		17		32		64		39		22		30		17		31		25		18		13		9		34		29		7		10		17
