60
0		43		51		13		25		74		45		29		51		47		31		41		19		35		25		26		59		57		42		24		38		20		48		45		46		5		44		12		19		40		14		52		14		38		73		65		32		49		4		45		5		28		57		39		70		3		41		27		52		51		46		13		47		31		66		26		31		21		34		43
43		0		44		30		40		47		2		42		64		20		12		12		24		20		20		17		54		40		25		19		63		61		25		32		21		38		67		33		46		9		41		9		47		19		46		42		75		48		47		28		46		25		30		20		43		40		40		52		25		24		55		30		4		72		53		69		12		40		19		42
51		44		0		40		26		23		46		22		20		34		32		42		44		44		26		29		10		6		19		35		19		31		19		12		23		46		23		39		70		41		65		53		37		43		22		14		31		4		51		16		46		23		16		44		21		50		10		24		25		20		11		46		48		28		15		41		32		64		25		8
13		30		40		0		14		63		32		18		40		36		18		28		6		22		14		13		48		46		31		11		33		31		37		34		35		8		37		3		30		27		25		39		17		25		62		54		45		38		17		34		16		17		46		26		59		10		30		22		41		40		35		6		34		42		55		39		18		24		23		32
25		40		26		14		0		49		42		4		26		30		28		38		18		32		20		23		34		32		17		21		23		21		23		20		21		20		27		13		44		37		39		49		11		35		48		40		35		24		25		20		20		15		32		36		45		24		16		12		27		26		21		20		44		32		41		29		28		38		21		18
74		47		23		63		49		0		45		45		27		27		55		35		67		67		49		52		17		17		32		58		36		54		26		29		28		69		30		62		93		56		88		46		60		66		3		9		52		25		74		29		69		46		17		67		14		73		33		47		22		23		28		69		51		43		16		64		47		87		40		31
45		2		46		32		42		45		0		44		66		18		14		10		26		22		22		19		56		42		27		21		65		63		27		34		23		40		69		35		48		11		43		7		49		21		44		44		77		50		49		30		48		27		30		22		41		42		42		54		23		26		57		32		6		74		55		71		14		42		21		44
29		42		22		18		4		45		44		0		22		32		30		40		22		34		22		25		30		28		17		23		21		19		19		16		21		24		25		17		48		39		43		51		15		37		44		36		33		20		29		16		24		17		28		38		41		28		12		10		23		22		17		24		46		30		37		27		30		42		23		14
51		64		20		40		26		27		66		22		0		54		52		62		44		56		44		47		10		24		39		45		13		31		39		32		43		46		7		39		70		61		65		73		37		59		30		22		29		16		51		36		46		39		36		60		41		50		24		24		45		40		9		46		68		20		15		41		52		64		45		22
47		20		34		36		30		27		18		32		54		0		28		8		40		40		22		25		44		30		15		31		53		51		15		22		11		42		57		35		66		29		61		19		37		39		26		32		65		38		47		18		42		19		18		40		23		46		30		42		9		14		45		42		24		62		43		59		20		60		13		32
31		12		32		18		28		55		14		30		52		28		0		20		12		12		8		5		42		38		23		7		51		49		29		26		27		26		55		21		38		9		33		21		35		11		54		46		63		36		35		26		34		13		38		12		51		28		28		40		33		32		43		18		16		60		47		57		8		32		15		30
41		12		42		28		38		35		10		40		62		8		20		0		32		32		18		17		52		38		23		23		61		59		23		30		19		36		65		31		58		21		53		11		45		31		34		40		73		46		45		26		44		23		26		32		31		38		38		50		17		22		53		34		16		70		51		67		12		52		17		40
19		24		44		6		18		67		26		22		44		40		12		32		0		16		18		15		52		50		35		9		39		37		41		38		39		14		43		9		26		21		21		33		23		19		66		58		51		42		23		38		22		21		50		20		63		16		34		28		45		44		39		6		28		48		59		45		20		20		27		36
35		20		44		22		32		67		22		34		56		40		12		32		16		0		18		15		52		50		35		11		55		53		41		38		39		30		59		25		26		11		25		27		39		3		66		58		67		42		39		38		38		21		50		4		63		32		34		44		45		44		47		22		16		64		59		61		20		20		27		36
