60
0		21		56		16		54		18		22		74		55		70		54		42		37		66		49		73		55		79		3		36		44		62		94		14		13		67		26		53		28		62		62		55		50		47		48		82		34		40		57		42		22		22		59		51		66		16		34		39		32		41		43		23		59		46		70		9		60		29		74		39
21		0		35		11		33		27		9		53		44		49		33		23		26		45		28		52		34		58		18		15		33		41		73		23		14		46		15		42		25		41		41		34		29		36		27		61		23		19		46		21		11		23		38		30		45		27		21		50		21		20		22		30		38		35		49		30		39		18		53		18
56		35		0		44		34		62		34		34		25		16		2		56		25		36		7		39		9		33		53		34		42		6		38		56		49		51		44		9		58		48		62		45		48		41		8		26		56		48		13		14		44		58		3		55		52		62		22		83		46		45		53		65		49		42		14		65		6		29		52		17
16		11		44		0		38		22		20		58		55		54		42		26		37		50		39		57		39		63		13		20		44		50		78		12		13		51		26		53		14		46		46		39		34		47		36		66		18		24		57		30		6		22		45		35		50		22		32		39		32		25		27		25		43		46		54		25		50		29		58		27
54		33		34		38		0		60		32		20		45		18		32		22		27		12		29		19		25		25		51		18		40		40		40		40		47		17		42		43		26		14		28		11		14		39		26		28		22		14		47		20		32		56		35		21		18		60		22		49		44		13		19		63		15		40		26		63		40		27		20		17
18		27		62		22		60		0		28		80		37		76		60		48		37		72		55		79		61		85		17		42		26		68		100		30		13		73		18		57		34		68		68		61		56		29		54		88		40		46		53		48		28		4		65		57		72		2		40		57		16		47		49		5		65		28		76		9		66		33		80		45
22		9		34		20		32		28		0		52		35		48		32		32		17		44		27		51		33		57		19		14		24		40		72		32		15		45		10		33		34		40		40		33		28		27		26		60		32		24		37		20		20		24		37		31		44		28		12		59		12		21		29		31		37		26		48		31		38		9		52		17
74		53		34		58		20		80		52		0		45		18		32		32		43		8		29		5		25		5		71		38		60		40		20		60		67		17		62		43		46		14		28		19		24		59		26		14		40		34		47		32		52		76		35		23		18		80		40		49		64		33		31		83		15		60		26		83		40		47		18		35
55		44		25		55		45		37		35		45		0		39		23		67		18		47		18		50		24		48		54		45		17		31		63		67		42		62		29		20		69		59		73		56		59		16		19		51		67		59		16		25		55		33		28		66		63		39		23		94		23		56		64		40		60		17		39		46		29		26		63		28
70		49		16		54		18		76		48		18		39		0		16		40		39		20		21		23		15		17		67		34		56		22		24		56		63		35		58		25		42		32		46		29		32		55		22		12		40		32		29		28		48		72		17		39		36		76		36		67		60		29		37		79		33		56		8		79		22		43		36		31
54		33		2		42		32		60		32		32		23		16		0		54		23		34		5		37		7		31		51		32		40		8		40		54		47		49		42		11		56		46		60		43		46		39		6		28		54		46		15		12		42		56		5		53		50		60		20		81		44		43		51		63		47		40		16		63		8		27		50		15
42		23		56		26		22		48		32		32		67		40		54		0		49		24		51		31		47		37		39		22		56		62		52		28		35		25		38		65		14		20		20		13		8		59		48		40		8		8		69		42		20		44		57		9		24		48		44		27		44		11		3		51		17		58		48		51		62		41		32		39
37		26		25		37		27		37		17		43		18		39		23		49		0		35		18		42		24		48		36		27		17		31		63		49		24		44		19		20		51		41		55		38		41		16		17		51		49		41		20		11		37		33		28		48		45		37		5		76		21		38		46		40		42		17		39		40		29		8		45		10
66		45		36		50		12		72		44		8		47		20		34		24		35		0		31		7		27		13		63		30		52		42		28		52		59		15		54		45		38		12		26		11		16		51		28		16		32		26		49		24		44		68		37		19		16		72		32		47		56		25		23		75		13		52		28		75		42		39		16		27
49		28		7		39		29		55		27		29		18		21		5		51		18		31		0		34		6		30		46		29		35		13		45		51		42		46		37		14		53		43		57		40		43		34		3		33		51		43		18		9		39		51		10		50		47		55		15		78		39		40		48		58		44		35		21		58		11		22		47		12
73		52		39		57		19		79		51		5		50		23		37		31		42		7		34		0		30		6		70		37		59		45		21		59		66		12		61		48		45		11		23		18		23		58		31		19		39		33		52		31		51		75		40		22		13		79		39		44		63		32		30		82		14		59		31		82		45		46		13		34
55		34		9		39		25		61		33		25		24		15		7		47		24		27		6		30		0		24		52		25		41		15		39		47		48		42		43		18		49		39		53		36		39		40		7		27		47		39		22		13		35		57		10		46		43		61		21		74		45		36		44		64		40		41		15		64		15		28		43		16
