70
0		52		24		78		101		85		75		83		27		83		55		60		29		79		56		57		70		57		81		65		85		88		61		5		51		54		42		63		54		64		72		66		19		33		75		65		93		14		25		57		18		60		67		77		34		90		39		24		84		66		50		46		44		82		9		81		34		20		49		47		80		47		42		71		45		73		9		65		41		82
52		0		42		26		53		37		27		41		63		39		3		18		65		53		4		7		64		5		51		17		37		40		47		49		17		58		30		63		48		16		62		18		63		27		41		13		45		54		59		57		58		18		15		25		46		42		23		42		36		14		44		6		44		42		57		53		86		68		21		31		28		55		42		19		65		25		55		21		15		34
24		42		0		68		77		61		51		59		39		59		45		50		23		55		46		47		46		47		57		41		61		64		37		25		41		30		18		39		30		40		48		56		39		23		51		55		69		12		17		33		34		36		57		67		24		66		29		18		60		56		26		36		20		58		33		57		44		44		25		37		70		23		18		61		23		49		15		41		27		58
78		26		68		0		75		59		49		67		51		65		23		18		91		79		22		21		90		21		77		39		63		62		73		73		27		84		56		89		74		38		88		40		59		45		67		31		67		80		85		83		60		44		25		15		44		64		39		54		62		12		70		32		70		68		71		79		112		60		47		31		2		81		68		7		91		47		81		47		41		56
101		53		77		75		0		16		26		18		116		18		52		71		72		30		55		60		41		58		28		36		16		13		40		102		70		47		59		40		47		37		39		37		116		80		26		44		12		87		76		44		111		41		50		60		99		11		76		95		17		63		51		57		57		19		110		30		69		121		52		84		73		54		59		70		56		28		92		36		60		19
85		37		61		59		16		0		10		16		100		14		36		55		56		28		39		44		39		42		26		20		12		3		24		86		54		33		43		38		31		21		37		39		100		64		16		38		10		71		60		32		95		25		40		50		83		5		60		79		11		47		35		41		41		17		94		28		61		105		36		68		57		38		43		54		40		28		76		20		44		5
75		27		51		49		26		10		0		22		90		20		26		45		46		34		29		34		45		32		32		14		18		13		28		76		44		39		33		44		29		15		43		33		90		54		22		32		18		61		50		38		85		15		34		44		73		15		50		69		17		37		25		31		31		23		84		34		67		95		26		58		47		36		33		44		46		22		66		10		34		7
83		41		59		67		18		16		22		0		98		2		44		53		54		12		45		46		23		46		10		36		4		17		22		84		52		29		41		22		29		37		21		55		98		62		8		54		10		69		58		26		93		23		56		66		81		17		58		77		5		55		33		39		39		1		92		12		51		103		34		66		69		36		41		60		38		44		74		20		42		21
27		63		39		51		116		100		90		98		0		98		64		45		44		94		61		56		85		58		96		80		100		103		76		22		46		69		57		78		69		79		87		81		8		36		90		72		108		29		40		72		9		75		66		56		17		105		40		21		99		53		65		59		59		97		20		96		61		9		64		32		53		62		57		46		60		88		30		80		56		97
83		39		59		65		18		14		20		2		98		0		42		53		54		14		43		44		25		44		12		34		2		15		22		84		52		29		41		24		29		35		23		53		98		62		8		52		10		69		58		26		93		23		54		64		81		15		58		77		3		53		33		39		39		3		92		14		51		103		34		66		67		36		41		58		38		42		74		18		42		19
55		3		45		23		52		36		26		44		64		42		0		19		68		56		3		8		67		6		54		16		40		39		50		50		18		61		33		66		51		15		65		17		64		28		44		10		44		57		62		60		59		21		12		22		47		41		24		43		39		11		47		9		47		45		58		56		89		69		24		32		25		58		45		18		68		24		58		24		18		33
60		18		50		18		71		55		45		53		45		53		19		0		73		61		16		11		72		13		59		35		55		58		55		55		9		66		38		71		56		34		70		36		45		27		49		27		63		62		67		65		42		30		21		17		28		60		21		36		54		8		52		14		52		52		53		61		94		50		29		13		20		63		50		11		73		43		63		35		23		52
29		65		23		91		72		56		46		54		44		54		68		73		0		50		69		70		41		70		52		60		56		59		32		30		64		25		35		34		25		61		43		79		44		46		46		78		64		15		6		28		39		47		80		90		47		61		52		37		55		79		21		59		21		53		38		52		21		49		44		60		93		18		23		84		16		68		20		44		50		53
79		53		55		79		30		28		34		12		94		14		56		61		50		0		57		58		11		58		2		48		16		29		18		80		52		25		37		16		25		49		9		67		94		58		12		66		18		65		54		22		89		35		68		78		77		29		54		73		17		67		29		47		35		11		88		2		47		99		32		62		81		32		37		72		34		56		70		32		38		33
56		4		46		22		55		39		29		45		61		43		3		16		69		57		0		5		68		3		55		19		41		42		51		51		15		62		34		67		52		18		66		20		61		25		45		11		47		58		63		61		56		22		11		21		44		44		21		40		40		10		48		10		48		46		55		57		90		66		25		29		24		59		46		15		69		27		59		25		19		36
