70
0		100		46		66		114		15		109		13		9		21		50		68		99		76		11		34		54		67		42		37		75		42		43		63		95		45		72		39		77		35		59		75		44		57		42		59		52		76		55		21		72		74		40		29		87		57		65		6		105		45		32		30		71		47		37		43		81		51		32		61		33		63		56		38		83		48		69		68		9		72
100		0		54		62		18		85		9		87		93		91		50		64		11		34		89		68		46		41		58		63		47		58		57		73		13		55		62		61		59		65		41		25		56		67		58		41		62		24		47		87		28		58		60		71		45		43		35		104		11		55		68		70		29		61		63		57		29		61		68		39		67		41		44		62		17		52		31		32		95		30
46		54		0		72		68		31		63		33		39		37		8		74		53		44		35		14		14		51		52		37		57		50		31		83		49		9		72		49		69		15		27		35		12		77		54		13		72		30		57		41		26		68		6		37		55		51		33		50		59		41		16		16		25		27		9		15		39		71		24		37		13		31		52		12		37		24		23		22		41		40
66		62		72		0		48		61		61		53		61		73		80		2		73		28		55		86		58		21		24		35		15		24		41		13		75		81		6		27		11		57		99		37		84		9		24		59		14		58		15		53		50		8		70		37		21		21		39		70		51		31		56		56		61		99		73		87		33		19		48		35		75		103		20		60		73		48		71		86		61		32
114		18		68		48		0		99		17		101		107		105		64		46		29		38		103		82		60		47		72		77		39		72		71		61		31		69		44		75		41		79		55		39		70		57		72		55		62		38		59		101		42		40		74		85		27		57		49		118		9		69		82		84		43		75		77		71		33		67		82		53		81		59		58		76		31		66		45		46		109		42
15		85		31		61		99		0		94		14		8		12		35		63		84		61		16		25		39		52		41		26		60		39		28		72		80		30		61		38		62		20		44		60		29		66		43		44		61		61		46		30		57		59		25		26		72		42		50		19		90		30		17		15		56		38		22		28		66		60		17		46		18		48		41		23		68		33		54		53		10		57
109		9		63		61		17		94		0		96		102		100		59		63		12		33		98		77		55		42		67		72		46		67		66		72		14		64		61		70		58		74		50		34		65		66		67		50		61		33		54		96		37		57		69		80		44		52		44		113		10		64		77		79		38		70		72		66		28		62		77		48		76		46		53		71		26		61		40		41		104		37
13		87		33		53		101		14		96		0		14		26		37		55		86		63		2		39		41		54		29		24		62		29		30		58		82		34		59		26		64		22		52		62		37		52		29		46		47		63		42		16		59		61		27		16		74		44		52		17		92		32		19		17		58		52		26		40		68		46		19		48		28		56		43		25		70		35		56		55		14		59
9		93		39		61		107		8		102		14		0		12		43		63		92		69		16		25		47		60		41		30		68		39		36		72		88		38		65		38		70		28		52		68		37		66		43		52		61		69		48		30		65		67		33		26		80		50		58		11		98		38		25		23		64		38		30		36		74		60		25		54		26		56		49		31		76		41		62		61		2		65
21		91		37		73		105		12		100		26		12		0		41		75		90		67		28		23		45		58		53		38		66		51		34		84		86		36		73		50		70		26		50		66		35		78		55		50		73		67		58		42		63		69		31		38		78		52		56		15		96		42		23		21		62		30		28		34		72		72		25		52		24		54		53		29		74		39		60		59		12		63
