70
0		21		37		43		15		53		69		46		23		51		24		20		56		21		75		54		21		64		12		37		25		22		31		18		13		27		48		30		54		28		40		34		46		50		12		54		22		32		19		68		19		29		26		64		37		29		12		65		32		38		32		39		35		64		9		30		27		4		41		30		29		45		15		20		69		30		19		13		35		67
21		0		38		36		18		74		90		67		44		72		45		41		49		12		96		75		42		85		31		52		42		43		48		31		20		20		69		47		75		37		61		51		49		71		33		47		43		43		40		61		6		8		47		85		16		50		33		86		53		45		49		38		28		85		28		23		44		17		62		51		8		42		32		17		62		33		40		10		28		88
37		38		0		20		48		36		52		59		24		54		39		51		19		42		58		43		32		47		49		74		62		53		10		19		50		32		55		67		37		65		23		13		11		33		25		17		25		69		20		31		36		46		31		47		54		48		37		48		65		75		11		2		34		49		46		37		10		39		28		15		46		8		52		21		32		7		18		28		14		50
43		36		20		0		54		56		72		65		30		60		45		57		13		48		78		57		38		67		55		80		68		59		30		25		56		16		61		73		57		71		43		33		31		53		31		21		31		75		26		25		42		32		37		67		34		54		43		68		71		81		31		20		14		67		52		17		26		45		44		33		42		24		58		23		26		15		24		30		8		70
15		18		48		54		0		68		84		61		38		66		39		35		67		6		90		69		36		79		25		46		36		37		42		29		8		38		63		41		69		31		55		45		57		65		27		65		37		37		34		79		12		22		41		79		30		44		27		80		47		27		43		50		46		79		22		41		38		11		56		45		14		56		26		31		80		41		34		24		46		82
53		74		36		56		68		0		16		39		30		34		29		33		51		74		22		23		32		11		43		54		42		33		26		43		60		68		35		47		9		45		23		23		29		3		41		37		31		49		34		51		72		82		27		13		90		28		41		24		45		55		25		36		70		29		46		73		30		57		12		23		82		32		42		57		52		41		34		64		50		14
69		90		52		72		84		16		0		33		46		28		45		49		67		90		6		17		48		5		59		48		48		47		42		59		76		84		29		43		15		53		29		39		41		19		57		51		47		47		50		59		88		98		43		19		106		40		57		18		39		69		41		52		86		23		62		89		46		73		28		39		98		48		58		73		58		57		50		80		66		8
46		67		59		65		61		39		33		0		35		5		22		26		78		67		29		16		27		28		36		15		25		24		53		40		53		61		4		20		48		30		62		56		68		42		34		76		34		24		39		90		65		75		28		52		83		17		34		19		14		46		54		61		63		18		39		66		49		50		31		44		75		67		35		50		91		52		41		57		57		25
23		44		24		30		38		30		46		35		0		30		15		27		43		44		52		31		8		41		25		50		38		29		18		13		30		38		31		43		31		41		27		21		33		27		11		41		1		45		4		55		42		52		7		41		60		24		13		42		41		51		19		26		40		41		22		43		14		27		18		9		52		32		28		27		56		17		6		34		22		44
51		72		54		60		66		34		28		5		30		0		27		31		73		72		24		11		30		23		41		20		30		29		48		41		58		66		3		25		43		35		57		51		63		37		39		71		29		29		34		85		70		80		25		47		88		22		39		14		19		51		49		56		68		13		44		71		44		55		26		39		80		62		40		55		86		47		36		62		52		20
