70
0		45		60		52		7		100		51		42		44		27		36		81		59		46		26		74		36		22		65		44		64		58		68		33		11		57		13		96		97		33		8		90		33		63		13		69		51		28		38		90		77		34		30		23		94		22		56		16		35		93		70		27		83		1		37		82		17		33		23		59		75		42		30		38		43		50		25		65		86		34
45		0		63		25		52		73		78		87		15		28		13		54		32		57		27		69		81		65		38		89		49		69		41		78		34		12		58		69		70		56		39		63		22		90		56		66		24		59		7		63		50		33		75		64		67		23		69		29		36		66		43		62		72		44		10		67		46		40		50		82		48		87		15		57		16		23		52		38		59		79
60		63		0		64		63		40		15		36		62		61		54		27		33		14		60		14		44		38		47		26		14		6		52		45		49		75		65		36		37		27		52		40		41		27		73		9		63		32		56		42		27		30		36		37		34		50		6		44		27		33		48		33		23		59		55		22		43		27		83		19		15		38		48		22		59		46		85		27		26		28
52		25		64		0		55		48		79		88		10		53		38		37		31		58		52		70		82		66		17		90		50		70		16		79		41		13		59		44		45		57		44		38		23		91		65		67		1		60		24		38		37		34		76		65		52		42		70		36		37		45		18		63		73		51		15		68		47		41		75		83		49		88		36		58		9		18		77		37		42		80
7		52		63		55		0		103		54		35		51		34		43		84		62		49		33		77		29		25		68		39		67		61		71		26		18		64		6		99		100		36		13		93		36		66		10		72		54		31		45		93		80		37		27		26		97		29		59		23		38		96		73		30		86		8		44		85		20		36		20		62		78		35		37		41		48		53		22		68		89		35
100		73		40		48		103		0		49		76		58		101		86		19		41		54		100		30		84		78		35		64		36		42		32		85		89		61		105		4		3		67		92		16		67		51		113		31		49		72		72		18		23		66		76		77		12		90		44		84		65		7		30		73		33		99		63		28		83		67		123		43		25		78		84		62		57		50		125		35		14		68
51		78		15		79		54		49		0		27		77		60		69		42		48		21		59		23		35		29		62		15		29		9		67		36		44		90		56		45		46		22		43		55		56		12		64		18		78		23		71		57		42		45		27		28		43		55		9		49		42		42		63		24		32		50		70		31		34		38		74		8		30		29		63		21		74		61		76		42		37		19
42		87		36		88		35		76		27		0		86		69		78		57		57		30		68		50		8		22		71		12		40		34		76		9		53		99		29		72		73		31		48		66		65		39		37		45		87		28		80		66		53		54		12		23		70		64		32		58		51		69		72		25		59		43		79		58		41		47		47		35		51		2		72		30		83		70		49		51		62		8
44		15		62		10		51		58		77		86		0		43		28		39		29		56		42		68		80		64		23		88		48		68		26		77		33		13		57		54		55		55		38		48		21		89		55		65		9		58		14		48		35		32		74		63		52		32		68		28		35		51		28		61		71		43		7		66		45		39		65		81		47		86		26		56		3		16		67		35		44		78
27		28		61		53		34		101		60		69		43		0		15		82		60		47		1		75		63		47		66		71		65		59		69		60		16		40		40		97		98		38		21		91		34		72		38		70		52		41		29		91		78		35		57		46		95		11		57		17		36		94		71		44		84		26		38		83		28		34		24		64		76		69		17		39		44		51		26		66		87		61
36		13		54		38		43		86		69		78		28		15		0		67		45		48		14		60		72		56		51		80		50		60		54		69		25		25		49		82		83		47		30		76		19		81		47		57		37		50		14		76		63		24		66		55		80		14		60		20		27		79		56		53		69		35		23		68		37		31		37		73		61		78		6		48		29		36		39		51		72		70
81		54		27		37		84		19		42		57		39		82		67		0		22		35		81		33		65		59		20		53		17		33		25		66		70		48		86		15		16		48		73		13		48		54		94		30		36		53		53		15		4		47		57		58		15		71		33		65		46		12		21		54		36		80		44		31		64		48		104		46		12		59		65		43		38		31		106		16		5		49
59		32		33		31		62		41		48		57		29		60		45		22		0		27		59		39		51		37		14		59		19		39		19		48		48		42		64		37		38		26		51		31		26		60		72		36		30		31		31		31		18		25		45		36		35		49		39		43		24		34		15		32		42		58		22		37		42		26		82		52		18		57		43		27		26		13		84		6		27		49
46		57		14		58		49		54		21		30		56		47		48		35		27		0		46		28		30		24		41		32		18		12		46		31		35		69		51		50		51		13		38		44		35		33		59		23		57		18		50		44		31		24		22		23		48		36		12		30		21		47		42		19		37		45		49		36		29		17		69		25		29		30		42		8		53		40		71		21		40		22
26		27		60		52		33		100		59		68		42		1		14		81		59		46		0		74		62		46		65		70		64		58		68		59		15		39		39		96		97		37		20		90		33		71		37		69		51		40		28		90		77		34		56		45		94		10		56		16		35		93		70		43		83		25		37		82		27		33		23		63		75		68		16		38		43		50		25		65		86		60
74		69		14		70		77		30		23		50		68		75		60		33		39		28		74		0		58		52		53		38		20		16		58		59		63		81		79		28		31		41		66		46		47		21		87		5		69		46		62		48		33		40		50		51		20		64		18		58		39		25		54		47		9		73		61		8		57		41		97		15		21		52		58		36		65		52		99		33		28		42
36		81		44		82		29		84		35		8		80		63		72		65		51		30		62		58		0		16		65		20		48		42		70		3		47		93		23		80		81		25		42		74		59		47		29		53		81		22		74		74		61		48		8		17		78		58		40		52		45		77		66		19		67		37		73		66		35		41		39		43		59		6		66		24		77		64		41		49		70		16
22		65		38		66		25		78		29		22		64		47		56		59		37		24		46		52		16		0		49		24		42		36		54		13		31		77		27		74		75		11		26		68		43		41		35		47		65		6		58		68		55		32		10		1		72		42		34		36		29		71		50		5		61		21		57		60		19		25		45		37		53		22		50		16		61		48		47		43		64		14
65		38		47		17		68		35		62		71		23		66		51		20		14		41		65		53		65		49		0		73		33		53		5		62		54		28		70		31		32		40		57		25		32		74		78		50		16		43		37		25		20		31		59		48		35		55		53		49		30		28		5		46		56		64		28		51		48		32		88		66		32		71		49		41		22		15		90		20		25		63
44		89		26		90		39		64		15		12		88		71		80		53		59		32		70		38		20		24		73		0		40		22		78		21		55		101		41		60		61		33		50		66		67		27		49		33		89		30		82		68		53		56		14		25		58		66		20		60		53		57		74		27		47		45		81		46		43		49		59		23		41		14		74		32		85		72		61		53		50		10
64		49		14		50		67		36		29		40		48		65		50		17		19		18		64		20		48		42		33		40		0		20		38		49		53		61		69		32		33		31		56		26		31		41		77		17		49		36		42		28		13		30		40		41		30		54		20		48		29		29		34		37		23		63		41		18		47		31		87		33		11		42		48		26		45		32		89		13		22		32
58		69		6		70		61		42		9		34		68		59		60		33		39		12		58		16		42		36		53		22		20		0		58		43		47		81		63		38		39		25		50		46		47		21		71		11		69		30		62		48		33		36		34		35		36		48		2		42		33		35		54		31		25		57		61		24		41		29		81		13		21		36		54		20		65		52		83		33		28		26
68		41		52		16		71		32		67		76		26		69		54		25		19		46		68		58		70		54		5		78		38		58		0		67		57		29		73		30		29		45		60		22		35		79		81		55		17		48		40		22		25		34		64		53		40		58		58		52		33		33		4		51		61		67		31		56		51		35		91		71		37		76		52		46		25		18		93		25		30		68
33		78		45		79		26		85		36		9		77		60		69		66		48		31		59		59		3		13		62		21		49		43		67		0		44		90		20		81		82		22		39		75		56		48		28		54		78		19		71		75		62		45		9		14		79		55		41		49		42		78		63		16		68		34		70		67		32		38		38		44		60		9		63		23		74		61		40		50		71		17
11		34		49		41		18		89		44		53		33		16		25		70		48		35		15		63		47		31		54		55		53		47		57		44		0		46		24		85		86		22		5		79		22		56		24		58		40		25		27		79		66		23		41		30		83		11		45		5		24		82		59		28		72		10		26		71		12		22		34		48		64		53		19		27		32		39		36		54		75		45
57		12		75		13		64		61		90		99		13		40		25		48		42		69		39		81		93		77		28		101		61		81		29		90		46		0		70		57		58		68		51		51		34		102		68		78		12		71		19		51		48		45		87		76		63		35		81		41		48		56		31		74		84		56		20		79		58		52		62		94		60		99		27		69		16		29		64		48		53		91
13		58		65		59		6		105		56		29		57		40		49		86		64		51		39		79		23		27		70		41		69		63		73		20		24		70		0		101		102		38		19		95		38		68		8		74		58		33		51		95		82		39		29		28		99		35		61		29		40		98		75		32		88		14		50		87		22		38		18		64		80		29		43		43		54		55		20		70		91		37
96		69		36		44		99		4		45		72		54		97		82		15		37		50		96		28		80		74		31		60		32		38		30		81		85		57		101		0		3		63		88		18		63		49		109		27		45		68		68		20		19		62		72		73		10		86		40		80		61		3		26		69		31		95		59		26		79		63		119		41		21		74		80		58		53		46		121		31		10		64
97		70		37		45		100		3		46		73		55		98		83		16		38		51		97		31		81		75		32		61		33		39		29		82		86		58		102		3		0		64		89		15		64		52		110		28		46		69		69		17		20		63		73		74		13		87		41		81		62		6		27		70		34		96		60		29		80		64		120		44		22		75		81		59		54		47		122		32		11		65
33		56		27		57		36		67		22		31		55		38		47		48		26		13		37		41		25		11		40		33		31		25		45		22		22		68		38		63		64		0		25		57		34		34		46		36		56		5		49		57		44		23		19		10		61		33		23		27		20		60		41		6		50		32		48		49		16		16		56		26		42		31		41		5		52		39		58		32		53		23
8		39		52		44		13		92		43		48		38		21		30		73		51		38		20		66		42		26		57		50		56		50		60		39		5		51		19		88		89		25		0		82		25		55		21		61		43		20		32		82		69		26		36		25		86		16		48		10		27		85		62		23		75		7		31		74		9		25		31		51		67		48		24		30		35		42		33		57		78		40
90		63		40		38		93		16		55		66		48		91		76		13		31		44		90		46		74		68		25		66		26		46		22		75		79		51		95		18		15		57		82		0		57		67		103		43		39		62		62		2		13		56		66		67		28		80		46		74		55		21		20		63		49		89		53		44		73		57		113		59		25		68		74		52		47		40		115		25		18		58
33		22		41		23		36		67		56		65		21		34		19		48		26		35		33		47		59		43		32		67		31		47		35		56		22		34		38		63		64		34		25		57		0		68		46		44		22		37		15		57		44		11		53		42		61		23		47		17		14		60		37		40		50		32		14		49		24		18		56		60		42		65		17		35		18		17		58		32		53		57
63		90		27		91		66		51		12		39		89		72		81		54		60		33		71		21		47		41		74		27		41		21		79		48		56		102		68		49		52		34		55		67		68		0		76		24		90		35		83		69		54		57		39		40		39		67		21		61		54		46		75		36		20		62		82		23		46		50		86		8		42		41		75		33		86		73		88		54		49		31
13		56		73		65		10		113		64		37		55		38		47		94		72		59		37		87		29		35		78		49		77		71		81		28		24		68		8		109		110		46		21		103		46		76		0		82		64		41		49		103		90		47		37		36		107		33		69		29		48		106		83		40		96		14		50		95		30		46		14		72		88		35		41		51		56		63		12		78		99		45
69		66		9		67		72		31		18		45		65		70		57		30		36		23		69		5		53		47		50		33		17		11		55		54		58		78		74		27		28		36		61		43		44		24		82		0		66		41		59		45		30		35		45		46		25		59		13		53		34		24		51		42		14		68		58		13		52		36		92		16		18		47		53		31		62		49		94		30		25		37
51		24		63		1		54		49		78		87		9		52		37		36		30		57		51		69		81		65		16		89		49		69		17		78		40		12		58		45		46		56		43		39		22		90		64		66		0		59		23		39		36		33		75		64		51		41		69		35		36		44		19		62		72		50		14		67		46		40		74		82		48		87		35		57		8		17		76		36		41		79
28		59		32		60		31		72		23		28		58		41		50		53		31		18		40		46		22		6		43		30		36		30		48		19		25		71		33		68		69		5		20		62		37		35		41		41		59		0		52		62		49		26		16		5		66		36		28		30		23		65		44		3		55		27		51		54		13		19		51		31		47		28		44		10		55		42		53		37		58		20
38		7		56		24		45		72		71		80		14		29		14		53		31		50		28		62		74		58		37		82		42		62		40		71		27		19		51		68		69		49		32		62		15		83		49		59		23		52		0		62		49		26		68		57		66		18		62		22		29		65		42		55		65		37		9		60		39		33		51		75		47		80		12		50		15		22		53		37		58		72
90		63		42		38		93		18		57		66		48		91		76		15		31		44		90		48		74		68		25		68		28		48		22		75		79		51		95		20		17		57		82		2		57		69		103		45		39		62		62		0		15		56		66		67		30		80		48		74		55		23		20		63		51		89		53		46		73		57		113		61		27		68		74		52		47		40		115		25		20		58
77		50		27		37		80		23		42		53		35		78		63		4		18		31		77		33		61		55		20		53		13		33		25		62		66		48		82		19		20		44		69		13		44		54		90		30		36		49		49		15		0		43		53		54		17		67		33		61		42		16		21		50		36		76		40		31		60		44		100		46		12		55		61		39		34		27		102		12		9		45
34		33		30		34		37		66		45		54		32		35		24		47		25		24		34		40		48		32		31		56		30		36		34		45		23		45		39		62		63		23		26		56		11		57		47		35		33		26		26		56		43		0		42		31		60		24		36		18		3		59		36		29		49		33		25		48		17		7		57		49		41		54		18		24		29		16		59		31		52		46
30		75		36		76		27		76		27		12		74		57		66		57		45		22		56		50		8		10		59		14		40		34		64		9		41		87		29		72		73		19		36		66		53		39		37		45		75		16		68		66		53		42		0		11		70		52		32		46		39		69		60		13		59		31		67		58		29		35		47		35		51		12		60		18		71		58		49		41		62		8
