70
0		39		100		47		53		34		65		33		13		36		41		67		70		34		54		81		24		32		46		61		62		21		20		30		54		60		43		55		22		7		12		65		28		21		13		6		72		14		18		48		60		68		87		17		22		71		77		47		26		29		18		41		32		53		49		63		36		39		50		50		9		33		39		60		38		24		94		71		81		24
39		0		63		12		26		15		28		54		52		75		74		106		71		65		69		44		19		7		85		30		101		58		19		69		79		63		42		82		17		46		51		74		13		60		50		43		47		53		23		87		81		31		64		56		27		84		74		8		37		68		41		4		69		42		72		84		75		78		89		71		40		72		78		41		43		51		57		110		64		63
100		63		0		53		47		66		35		67		105		78		59		67		30		66		46		19		76		68		76		39		76		121		80		110		46		40		57		45		78		103		94		35		76		97		113		106		28		106		82		66		40		34		13		101		78		29		23		65		74		93		82		59		132		47		51		37		110		67		70		50		91		77		81		40		62		76		6		71		19		90
47		12		53		0		14		13		18		42		52		63		62		94		59		53		57		34		23		15		73		18		89		68		27		57		67		51		30		70		25		50		41		62		23		48		60		53		35		53		29		75		69		21		52		48		25		72		62		20		25		56		29		10		79		30		60		72		63		66		77		59		38		60		66		29		31		39		47		98		52		51
53		26		47		14		0		19		12		28		58		49		48		80		45		39		43		28		29		21		59		8		75		74		33		63		53		37		16		56		31		56		47		48		29		50		66		59		21		59		35		61		55		15		38		54		31		58		48		34		27		46		35		24		85		16		46		58		63		52		63		45		44		46		52		15		17		29		41		84		38		43
34		15		66		13		19		0		31		39		39		60		59		91		56		50		54		47		10		8		70		27		86		55		14		54		64		48		27		67		12		37		36		59		10		45		47		40		38		40		16		72		66		34		53		41		12		69		59		23		22		53		26		13		66		27		57		69		60		63		74		56		25		57		63		26		28		36		60		95		49		48
65		28		35		18		12		31		0		32		70		53		52		84		49		43		47		18		41		33		63		8		79		86		45		75		57		41		22		60		43		68		59		52		41		62		78		71		25		71		47		65		59		3		42		66		43		62		52		30		39		58		47		24		97		20		50		62		75		56		67		49		56		50		56		19		27		41		29		88		42		55
33		54		67		42		28		39		32		0		38		21		20		52		37		11		21		48		35		47		31		28		47		54		35		43		25		27		12		28		37		36		27		32		43		30		46		39		39		39		31		33		27		35		54		34		27		38		44		62		17		26		15		52		65		20		18		30		43		24		35		17		24		18		24		27		11		9		61		56		48		23
13		52		105		52		58		39		70		38		0		27		46		54		75		39		59		86		33		45		33		66		49		16		33		17		59		65		48		60		35		6		11		70		41		8		16		19		77		1		29		39		65		73		92		4		27		76		82		60		31		16		23		50		27		58		54		68		23		38		37		55		14		28		26		65		43		29		99		58		86		15
36		75		78		63		49		60		53		21		27		0		19		31		48		12		32		59		56		68		10		45		26		43		56		32		32		38		33		33		58		29		24		43		64		19		39		42		50		28		52		12		38		54		65		23		48		49		55		83		38		15		34		73		54		33		27		41		32		11		14		28		35		3		3		38		32		24		72		35		59		12
41		74		59		62		48		59		52		20		46		19		0		32		29		9		13		40		55		67		17		44		27		62		55		51		13		19		32		14		57		44		35		24		63		38		54		47		31		47		51		13		19		53		46		42		47		30		36		82		37		34		33		72		73		32		8		22		51		8		15		9		34		18		22		33		31		23		53		36		40		31
67		106		67		94		80		91		84		52		54		31		32		0		37		41		37		66		87		99		21		76		9		62		87		43		27		43		64		24		89		60		55		32		95		46		70		73		59		53		83		19		27		85		54		50		79		38		44		114		69		38		65		104		65		64		34		30		43		28		17		35		66		34		28		65		63		55		61		4		48		43
70		71		30		59		45		56		49		37		75		48		29		37		0		36		16		31		52		64		46		41		46		91		52		80		16		10		29		15		54		73		64		5		60		67		83		76		24		76		52		36		10		50		17		71		48		13		7		79		44		63		52		69		102		29		21		13		80		37		40		20		61		47		51		30		32		46		24		41		11		60
34		65		66		53		39		50		43		11		39		12		9		41		36		0		20		47		46		58		20		35		36		55		46		44		20		26		23		21		48		37		28		31		54		31		47		40		38		40		42		22		26		44		53		35		38		37		43		73		28		27		24		63		66		23		15		29		44		13		24		16		25		11		15		26		22		14		60		45		47		24
54		69		46		57		43		54		47		21		59		32		13		37		16		20		0		29		50		62		30		39		32		75		50		64		10		6		27		13		52		57		48		11		58		51		67		60		22		60		46		20		12		48		33		55		42		17		23		77		32		47		36		67		86		27		5		15		64		21		24		4		45		31		35		28		26		30		40		41		27		44
