70
0		73		49		45		48		3		44		36		68		20		32		51		29		32		17		22		51		25		44		22		55		13		39		51		50		58		34		31		58		36		41		72		19		64		20		44		57		24		36		51		29		80		20		47		38		46		20		32		47		20		36		37		35		50		29		73		33		87		66		39		20		43		76		45		34		20		39		12		45		30
73		0		24		42		25		70		117		109		15		73		41		48		102		83		80		55		80		98		63		51		52		60		34		54		25		15		107		70		33		37		40		11		92		9		93		73		58		49		37		22		44		7		53		60		35		59		89		45		26		93		97		48		94		25		82		6		40		14		9		36		93		46		3		50		39		87		42		63		54		55
49		24		0		38		9		46		93		85		19		49		17		44		78		59		56		31		56		74		39		27		48		36		14		58		21		9		83		46		29		13		34		23		68		15		69		49		50		27		13		14		20		31		29		40		11		39		65		25		2		69		73		44		70		29		58		24		16		38		17		40		69		50		27		38		37		63		32		39		38		31
45		42		38		0		29		46		79		71		33		35		21		10		64		45		42		67		42		60		25		25		10		46		24		96		17		43		69		32		23		43		4		37		58		33		55		35		20		65		25		52		26		45		55		22		29		21		65		13		40		55		59		82		56		67		44		38		48		52		33		78		55		88		41		12		75		49		6		57		16		17
48		25		9		29		0		45		92		84		20		48		16		35		77		58		55		38		55		73		38		26		39		35		9		67		12		14		82		45		20		14		25		24		67		16		68		48		41		36		12		23		19		32		28		35		10		34		64		20		11		68		72		53		69		38		57		25		19		39		18		49		68		59		28		29		46		62		23		38		29		30
3		70		46		46		45		0		47		39		65		21		29		52		32		33		18		21		52		28		45		21		56		10		36		50		47		55		37		32		55		33		42		69		22		61		23		45		58		21		33		48		26		77		17		48		35		47		19		33		44		23		37		36		36		47		30		70		30		84		63		36		23		42		73		46		31		21		40		11		46		31
44		117		93		79		92		47		0		14		112		44		76		69		21		34		37		62		43		19		54		66		79		57		83		63		94		102		10		47		102		80		77		116		25		108		24		44		59		68		80		95		73		124		64		57		82		58		28		72		91		24		28		69		27		94		35		117		77		131		110		83		24		73		120		67		78		30		75		54		63		62
36		109		85		71		84		39		14		0		104		36		68		61		7		26		29		54		29		11		46		58		71		49		75		73		86		94		6		39		94		72		69		108		35		100		16		36		51		60		72		87		65		116		56		49		74		50		42		64		83		16		14		61		15		86		27		109		69		123		102		75		28		65		112		59		70		22		67		46		55		54
68		15		19		33		20		65		112		104		0		68		36		43		97		78		75		50		75		93		58		46		37		55		29		69		18		16		102		65		18		32		35		4		87		6		88		68		53		44		32		25		39		12		48		55		30		54		84		40		21		88		92		55		89		40		77		9		35		19		6		51		88		61		12		45		48		82		37		58		49		50
20		73		49		35		48		21		44		36		68		0		32		31		29		12		7		42		31		25		24		22		35		21		39		71		50		58		34		11		58		36		33		72		33		64		20		24		37		40		36		51		29		80		30		27		38		26		40		28		47		20		24		57		21		50		9		73		33		87		66		53		26		63		76		25		50		14		31		32		25		18
