70
0		30		54		74		57		32		24		33		27		35		40		48		34		11		22		58		24		30		48		19		27		31		6		12		83		23		47		57		80		43		42		45		25		29		25		46		38		18		34		35		47		77		33		51		38		19		63		56		65		30		3		41		48		23		61		26		19		26		36		48		15		70		45		56		31		56		32		28		38		70
30		0		56		44		33		34		22		35		57		37		10		50		64		41		16		30		54		24		46		49		35		25		36		32		53		17		17		35		50		13		38		15		23		31		43		18		40		48		10		7		17		47		19		49		40		49		33		26		35		2		31		39		50		7		31		50		19		28		38		38		15		40		31		40		29		58		20		30		36		72
54		56		0		64		47		22		34		21		53		19		46		18		44		47		72		48		56		32		102		43		81		31		54		42		73		39		47		47		70		49		32		59		79		25		29		74		16		58		46		63		65		67		37		105		16		37		77		46		61		54		57		95		38		63		81		30		37		28		18		38		45		60		87		46		85		2		36		26		92		16
74		44		64		0		25		64		50		49		101		69		34		46		108		85		52		22		98		44		54		93		79		43		80		76		9		51		27		27		8		31		32		29		51		65		87		28		56		92		40		39		27		9		41		57		50		93		29		18		13		44		75		47		42		51		33		94		55		48		74		30		59		12		39		32		47		64		42		70		44		64
57		33		47		25		0		47		33		32		84		52		23		29		91		68		49		3		81		27		79		76		62		26		63		59		26		34		24		2		23		26		15		36		56		48		70		51		39		75		23		40		42		20		24		82		33		76		54		17		38		31		58		72		17		40		58		77		38		31		57		9		42		13		64		7		62		47		25		53		69		39
32		34		22		64		47		0		14		15		37		5		30		18		44		25		50		48		34		20		80		29		59		21		32		20		73		17		37		47		70		33		32		37		57		3		23		52		8		36		24		41		43		67		23		83		14		29		55		46		55		32		35		73		38		41		59		30		15		16		10		38		23		60		65		46		63		24		22		6		70		38
24		22		34		50		33		14		0		13		51		19		16		28		58		35		38		34		48		6		68		43		47		7		30		26		59		5		23		33		56		19		18		25		45		15		37		40		18		42		12		29		31		53		9		71		18		43		43		32		41		20		25		61		28		29		47		44		5		6		24		24		11		46		53		32		51		36		8		20		58		50
33		35		21		49		32		15		13		0		52		20		25		15		59		36		51		33		49		11		81		44		60		10		33		27		58		18		26		32		55		28		17		38		58		16		38		53		7		43		25		42		44		52		16		84		5		44		56		31		40		33		36		74		23		42		60		45		16		7		25		23		24		45		66		31		64		23		15		21		71		37
27		57		53		101		84		37		51		52		0		34		67		55		11		16		49		85		3		57		51		10		28		58		21		25		110		50		74		84		107		70		69		72		50		36		24		73		45		9		61		62		74		104		60		52		51		16		90		83		92		57		26		54		75		50		88		25		46		53		35		75		42		97		72		83		54		55		59		31		61		69
35		37		19		69		52		5		19		20		34		0		35		23		39		28		53		53		37		25		83		24		62		26		35		23		78		20		42		52		75		38		37		40		60		6		18		55		13		39		29		44		46		72		28		86		19		24		58		51		60		35		38		76		43		44		62		25		18		21		5		43		26		65		68		51		66		21		27		7		73		35
40		10		46		34		23		30		16		25		67		35		0		40		74		51		26		20		64		14		56		59		45		15		46		42		43		17		7		25		40		3		28		13		33		31		53		28		30		58		6		17		19		37		9		59		30		59		31		16		25		10		41		49		40		17		35		60		21		18		40		28		25		30		41		30		39		48		10		36		46		62
48		50		18		46		29		18		28		15		55		23		40		0		62		41		66		30		52		26		96		47		75		25		48		36		55		33		41		29		52		43		14		53		73		19		41		68		10		52		40		57		59		49		31		99		10		47		71		34		55		48		51		89		20		57		75		48		31		22		28		20		39		42		81		28		79		18		30		24		86		22
34		64		44		108		91		44		58		59		11		39		74		62		0		23		56		92		14		64		60		15		39		65		28		32		117		57		81		91		114		77		76		79		57		43		21		80		52		16		68		69		81		111		67		63		58		15		97		90		99		64		33		61		82		57		95		14		53		60		34		82		49		104		79		90		61		44		66		38		68		58
11		41		47		85		68		25		35		36		16		28		51		41		23		0		33		69		13		41		55		8		34		42		7		9		94		34		58		68		91		54		53		56		34		22		18		57		31		11		45		46		58		88		44		58		35		10		74		67		76		41		10		48		59		34		72		19		30		37		29		59		26		81		56		67		38		49		43		21		45		63
22		16		72		52		49		50		38		51		49		53		26		66		56		33		0		46		46		40		30		41		27		41		28		30		61		33		25		51		58		23		54		23		7		47		43		24		56		40		26		13		25		55		35		33		56		41		41		34		43		18		23		23		66		9		39		44		35		44		54		54		27		48		23		56		13		74		36		46		20		88
58		30		48		22		3		48		34		33		85		53		20		30		92		69		46		0		82		28		76		77		63		27		64		60		25		35		21		5		22		23		16		33		53		49		71		48		40		76		24		37		39		19		25		79		34		77		51		14		35		28		59		69		20		37		55		78		39		32		58		10		43		12		61		10		59		48		26		54		66		42
24		54		56		98		81		34		48		49		3		37		64		52		14		13		46		82		0		54		48		13		25		55		18		22		107		47		71		81		104		67		66		69		47		33		27		70		42		6		58		59		71		101		57		49		48		19		87		80		89		54		23		51		72		47		85		28		43		50		38		72		39		94		69		80		51		58		56		30		58		72
30		24		32		44		27		20		6		11		57		25		14		26		64		41		40		28		54		0		70		49		49		1		36		32		53		7		17		27		50		17		14		27		47		21		43		42		16		48		14		31		33		47		5		73		16		49		45		26		35		22		31		63		26		31		49		50		11		4		30		18		15		40		55		26		53		34		4		26		60		48
