70
0		45		28		71		12		31		48		28		51		57		9		58		20		27		37		7		39		31		33		32		37		18		27		57		31		6		54		35		83		7		42		61		45		54		17		33		15		76		36		39		19		14		33		49		17		27		75		37		38		35		57		42		43		27		37		43		57		27		26		71		38		36		35		45		1		45		18		15		8		31
45		0		73		26		33		60		41		73		44		26		54		17		43		50		8		44		46		76		52		77		42		27		36		12		26		49		47		32		38		38		39		20		46		31		28		50		30		31		29		50		28		31		12		26		30		72		30		36		45		26		64		35		36		60		36		40		12		44		31		26		21		81		50		90		46		52		27		60		47		58
28		73		0		99		40		13		48		28		57		85		19		86		30		47		65		29		59		33		53		28		65		46		37		85		59		24		48		63		111		35		70		89		27		82		45		53		43		104		56		59		45		42		61		77		43		21		103		37		58		63		77		40		57		47		65		71		85		47		42		99		66		10		55		17		27		65		46		19		26		51
71		26		99		0		59		86		51		99		44		26		80		17		69		76		34		70		68		102		78		103		42		53		62		14		40		75		51		36		12		64		39		20		72		31		54		76		56		5		43		76		54		57		38		26		56		98		12		62		57		36		64		59		42		86		36		40		14		70		57		4		33		107		76		116		72		52		53		86		73		84
12		33		40		59		0		35		52		40		55		45		21		46		24		23		25		11		35		43		29		44		31		8		31		45		19		16		58		23		71		11		30		49		49		42		19		29		3		64		40		35		23		2		21		37		13		39		63		41		34		37		53		46		47		27		25		31		45		23		30		59		32		48		31		57		13		41		10		27		14		27
31		60		13		86		35		0		35		39		44		72		22		73		17		58		52		24		70		44		64		39		66		33		24		72		50		25		35		56		98		24		63		76		14		69		32		64		34		91		43		70		32		35		48		64		48		32		90		24		69		50		88		27		44		58		60		64		72		58		29		86		53		21		66		30		32		76		45		30		23		62
48		41		48		51		52		35		0		56		9		67		39		38		28		75		45		41		87		61		81		56		83		44		21		45		67		42		6		73		63		41		80		61		21		72		33		81		51		56		12		87		29		52		35		29		65		49		55		11		86		15		105		8		9		75		77		81		37		75		22		51		20		56		83		65		49		93		62		47		40		79
28		73		28		99		40		39		56		0		59		85		19		86		30		23		65		29		31		5		25		4		65		46		37		85		59		24		62		63		111		35		70		89		53		82		45		25		43		104		56		31		45		42		61		77		43		7		103		45		42		63		49		50		57		19		65		71		85		29		42		99		66		18		27		17		27		49		46		13		26		23
51		44		57		44		55		44		9		59		0		70		42		29		31		78		48		44		90		64		84		61		86		47		24		48		70		45		9		76		54		44		83		64		30		75		36		84		54		47		15		90		32		55		38		20		68		56		56		20		89		18		108		17		8		78		80		84		36		78		25		48		23		65		86		74		52		96		65		50		43		82
57		26		85		26		45		72		67		85		70		0		66		43		55		62		22		56		54		88		64		89		20		39		48		22		26		61		73		22		26		50		15		6		64		5		40		62		42		31		55		62		40		43		32		52		42		84		18		56		43		52		46		61		62		72		20		14		34		56		45		22		47		93		62		102		58		36		39		72		59		70
9		54		19		80		21		22		39		19		42		66		0		67		11		36		46		10		48		22		42		23		46		27		18		66		40		5		45		44		92		16		51		70		36		63		26		42		24		85		37		48		26		23		42		58		26		18		84		28		47		44		66		33		38		36		46		52		66		36		23		80		47		27		44		36		10		54		27		8		7		40
58		17		86		17		46		73		38		86		29		43		67		0		56		63		21		57		63		89		65		90		59		40		49		21		43		62		38		49		25		51		56		37		59		48		41		63		43		18		30		63		41		44		25		9		43		85		29		49		62		23		81		46		29		73		53		57		9		57		44		21		20		94		63		103		59		69		40		73		60		71
20		43		30		69		24		17		28		30		31		55		11		56		0		47		35		13		59		33		53		34		55		16		7		55		39		14		34		45		81		13		52		59		25		52		15		53		23		74		26		59		15		24		31		47		37		29		73		17		58		33		77		22		27		47		49		53		55		47		12		69		36		38		55		47		21		65		34		19		12		51
27		50		47		76		23		58		75		23		78		62		36		63		47		0		42		34		12		26		6		27		42		31		54		62		36		33		81		40		88		34		47		66		72		59		42		6		24		81		63		12		46		23		40		60		20		26		80		64		19		60		30		69		70		10		42		48		62		6		53		76		55		37		8		40		26		26		23		28		35		8
37		8		65		34		25		52		45		65		48		22		46		21		35		42		0		36		42		68		44		69		38		19		28		20		22		41		51		28		46		30		35		24		42		27		20		42		22		39		33		42		20		23		10		30		22		64		38		34		41		30		60		39		40		52		32		36		20		36		23		34		25		73		42		82		38		48		19		52		39		50
7		44		29		70		11		24		41		29		44		56		10		57		13		34		36		0		46		32		40		33		42		17		20		56		30		5		47		34		82		6		41		60		38		53		16		40		14		75		29		46		16		13		32		48		24		28		74		30		45		34		64		35		36		34		36		42		56		34		19		70		37		37		42		46		8		52		21		16		3		38
39		46		59		68		35		70		87		31		90		54		48		63		59		12		42		46		0		34		10		35		34		43		66		54		28		45		93		32		80		46		39		58		84		51		54		8		36		73		75		8		58		35		52		72		22		38		72		76		11		72		18		81		82		18		34		40		54		12		65		68		67		49		8		48		38		18		25		40		47		16
31		76		33		102		43		44		61		5		64		88		22		89		33		26		68		32		34		0		24		5		68		49		40		88		62		27		67		66		114		38		73		92		58		85		48		26		46		107		59		26		48		45		64		80		46		12		106		50		45		66		44		55		60		16		68		74		88		32		45		102		69		23		26		16		30		52		49		16		29		18
33		52		53		78		29		64		81		25		84		64		42		65		53		6		44		40		10		24		0		25		44		37		60		64		38		39		87		42		90		40		49		68		78		61		48		2		30		83		69		6		52		29		46		66		22		32		82		70		21		66		24		75		76		8		44		50		64		8		59		78		61		43		2		38		32		28		25		34		41		6
32		77		28		103		44		39		56		4		61		89		23		90		34		27		69		33		35		5		25		0		69		50		41		89		63		28		62		67		115		39		74		93		53		86		49		27		47		108		60		31		49		46		65		81		47		7		107		45		46		67		49		50		61		19		69		75		89		33		46		103		70		18		27		13		31		53		50		17		30		23
37		42		65		42		31		66		83		65		86		20		46		59		55		42		38		42		34		68		44		69		0		39		62		38		16		41		89		10		46		42		5		24		80		17		50		42		32		47		71		42		54		31		48		68		22		64		38		72		23		68		26		77		78		52		6		6		50		36		61		38		63		73		42		82		38		16		21		52		43		50
18		27		46		53		8		33		44		46		47		39		27		40		16		31		19		17		43		49		37		50		39		0		23		39		23		22		50		29		65		11		36		43		41		36		11		37		7		58		32		43		15		8		15		31		21		45		57		33		42		29		61		38		39		33		33		37		39		31		22		53		24		54		39		63		19		49		18		33		20		35
27		36		37		62		31		24		21		37		24		48		18		49		7		54		28		20		66		40		60		41		62		23		0		48		46		21		27		52		74		20		59		52		18		51		12		60		30		67		19		66		8		31		24		40		44		36		66		10		65		26		84		15		20		54		56		60		48		54		5		62		29		45		62		54		28		72		41		26		19		58
