70
0		84		26		69		73		80		85		57		73		39		63		51		51		65		70		35		86		20		8		70		43		23		71		75		22		54		64		37		61		51		25		45		22		65		75		91		16		71		52		55		10		46		69		34		55		48		82		60		41		63		39		26		12		54		25		52		16		91		57		30		62		34		71		68		80		67		61		59		11		40
84		0		58		67		47		4		11		27		39		77		21		33		81		39		68		49		84		64		92		68		47		89		13		39		90		52		62		47		59		53		61		75		68		27		73		25		96		69		58		53		78		38		33		54		53		36		4		58		43		51		45		110		72		34		59		50		68		33		27		70		74		98		53		66		28		27		23		71		87		44
26		58		0		45		47		54		59		31		47		19		37		35		27		39		46		9		62		30		34		46		19		31		45		49		32		30		40		59		37		27		49		21		46		39		51		65		38		47		28		31		34		20		43		58		31		22		56		36		59		37		21		52		32		28		29		28		30		65		47		12		38		40		45		44		54		41		35		35		29		26
69		67		45		0		36		71		56		60		36		30		56		80		34		28		19		54		17		75		65		13		26		46		68		38		47		15		9		104		16		18		94		28		91		40		14		54		53		8		17		16		79		45		34		103		14		31		63		23		104		26		66		63		77		33		74		17		75		54		92		39		27		51		34		3		43		40		80		24		58		71
73		47		47		36		0		51		36		40		8		66		36		60		70		8		21		38		39		55		81		23		36		78		48		8		79		37		45		84		20		42		74		64		71		20		50		22		85		28		47		20		67		27		14		83		28		25		43		13		84		10		46		99		61		19		54		29		57		18		72		59		63		87		6		33		19		20		60		60		76		51
80		4		54		71		51		0		15		23		43		73		17		29		77		43		72		45		88		60		88		72		45		85		9		43		86		56		66		43		63		53		57		71		64		31		77		29		92		73		54		57		74		34		37		50		57		40		8		62		39		55		41		106		68		38		55		54		64		37		23		66		70		94		57		70		32		31		19		67		83		40
85		11		59		56		36		15		0		28		28		78		22		34		82		28		57		50		73		65		93		57		48		90		14		28		91		49		57		48		48		54		62		76		69		20		62		14		97		58		59		42		79		39		22		55		42		37		7		47		48		40		46		111		73		31		60		41		69		22		36		71		75		99		42		55		17		18		24		72		88		45
57		27		31		60		40		23		28		0		32		50		6		20		54		32		61		22		77		37		65		61		34		62		14		32		63		45		55		44		52		42		34		48		41		20		66		34		69		62		43		46		51		15		26		43		46		29		25		51		44		44		18		83		45		27		32		43		41		34		32		43		53		71		46		59		23		20		20		50		60		17
73		39		47		36		8		43		28		32		0		66		28		52		70		8		29		38		45		53		81		29		36		78		40		2		79		37		45		76		20		42		66		64		63		12		50		18		85		30		47		20		67		27		6		75		28		25		35		19		76		12		38		99		61		19		48		29		57		18		64		59		63		87		14		33		11		12		52		60		76		43
39		77		19		30		66		73		78		50		66		0		56		50		12		58		49		28		47		45		35		43		30		16		64		68		17		29		25		74		46		24		64		6		61		58		36		84		23		38		19		46		49		39		62		73		38		41		75		53		74		56		36		33		47		47		44		37		45		84		62		9		23		21		64		33		73		60		54		20		28		41
63		21		37		56		36		17		22		6		28		56		0		24		60		28		57		28		73		43		71		57		30		68		12		28		69		41		51		48		48		38		40		54		47		16		62		28		75		58		39		42		57		17		22		47		42		25		19		47		48		40		24		89		51		23		38		39		47		28		36		49		53		77		42		55		17		16		24		50		66		23
51		33		35		80		60		29		34		20		52		50		24		0		62		52		81		26		97		31		59		81		54		56		20		52		57		65		75		24		72		62		28		56		35		40		86		40		63		82		63		66		45		35		46		23		66		49		31		71		24		64		14		77		39		47		26		63		35		46		12		41		73		65		66		79		41		40		10		70		54		11
51		81		27		34		70		77		82		54		70		12		60		62		0		62		53		36		35		57		47		47		34		28		68		72		29		33		25		86		50		28		76		6		73		62		24		88		35		42		23		50		61		43		66		85		42		45		79		57		86		60		48		29		59		51		56		41		57		88		74		21		11		17		68		37		77		64		62		10		40		53
65		39		39		28		8		43		28		32		8		58		28		52		62		0		29		30		45		47		73		29		28		70		40		10		71		29		37		76		20		34		66		56		63		12		42		26		77		30		39		14		59		19		6		75		20		17		35		19		76		12		38		91		53		11		46		21		49		26		64		51		55		79		14		27		15		12		52		52		68		43
70		68		46		19		21		72		57		61		29		49		57		81		53		29		0		55		22		76		66		6		27		61		69		29		62		20		28		105		9		25		95		47		92		41		33		43		68		11		30		15		80		46		35		104		15		32		64		10		105		17		67		82		78		34		75		18		76		35		93		42		46		70		15		16		40		41		81		43		59		72
35		49		9		54		38		45		50		22		38		28		28		26		36		30		55		0		71		21		43		55		28		40		36		40		41		39		49		50		46		36		40		30		37		30		60		56		47		56		37		40		29		11		34		49		40		23		47		45		50		38		12		61		23		21		20		37		21		56		38		21		47		49		40		53		45		32		26		44		38		17
86		84		62		17		39		88		73		77		45		47		73		97		35		45		22		71		0		92		82		16		43		63		85		45		64		32		22		121		25		35		111		41		108		57		11		59		70		15		34		31		96		62		51		120		31		48		80		26		121		33		83		60		94		50		91		34		92		57		109		56		24		52		37		18		56		57		97		27		75		88
20		64		30		75		55		60		65		37		53		45		43		31		57		47		76		21		92		0		28		76		49		29		51		55		28		60		70		29		67		57		19		51		16		45		81		71		32		77		58		61		14		30		49		28		61		44		62		66		29		59		19		46		8		42		5		58		4		71		37		36		68		40		61		74		60		47		41		65		23		20
8		92		34		65		81		88		93		65		81		35		71		59		47		73		66		43		82		28		0		66		45		19		79		83		18		50		60		45		61		47		31		41		26		73		71		99		12		67		48		61		14		54		77		38		53		56		90		68		49		71		47		22		20		62		33		52		24		99		65		26		58		30		79		64		88		75		69		55		7		48
70		68		46		13		23		72		57		61		29		43		57		81		47		29		6		55		16		76		66		0		27		55		69		29		56		16		22		105		9		19		95		41		92		41		27		43		62		5		24		15		80		46		35		104		15		32		64		10		105		17		67		76		78		34		75		18		76		41		93		40		40		64		21		10		40		41		81		37		59		72
43		47		19		26		36		45		48		34		36		30		30		54		34		28		27		28		43		49		45		27		0		42		42		38		43		11		21		78		18		8		68		28		65		28		32		54		49		28		11		16		53		19		32		77		12		11		45		23		78		26		40		63		51		17		48		9		49		54		66		23		27		51		34		25		43		30		54		24		40		45
23		89		31		46		78		85		90		62		78		16		68		56		28		70		61		40		63		29		19		55		42		0		76		80		1		41		41		58		58		36		48		22		45		70		52		96		7		50		31		58		33		51		74		57		50		53		87		65		58		68		44		21		31		59		30		49		29		96		62		19		39		11		76		45		85		72		66		36		12		45
71		13		45		68		48		9		14		14		40		64		12		20		68		40		69		36		85		51		79		69		42		76		0		40		77		53		63		36		60		50		48		62		55		28		74		26		83		70		51		54		65		25		34		41		54		37		11		59		36		52		32		97		59		35		46		51		55		34		24		57		61		85		54		67		29		28		12		58		74		31
