70
0		22		42		73		76		54		70		20		18		16		35		61		81		84		66		40		37		60		90		46		48		22		83		41		48		60		45		85		38		59		24		19		21		78		45		54		54		42		8		83		47		37		39		25		59		60		79		81		66		22		34		71		63		89		19		56		47		72		20		51		53		31		27		53		50		30		65		45		64		54
22		0		30		61		54		32		48		38		6		12		13		39		59		72		54		18		15		38		68		24		34		44		61		19		36		48		31		63		26		37		18		11		43		56		23		32		42		42		22		61		25		25		27		25		47		48		57		59		44		30		16		59		41		67		7		34		25		50		2		39		31		19		25		41		38		26		43		33		42		42
42		30		0		31		44		32		38		48		24		42		43		49		49		42		24		48		23		52		58		50		16		54		51		43		6		18		13		53		30		45		28		23		53		46		13		54		12		72		34		51		15		5		15		35		17		18		47		49		34		40		46		29		71		57		23		52		33		56		30		15		21		11		55		19		8		56		33		5		32		22
73		61		31		0		53		63		49		69		55		73		74		80		40		11		7		79		54		83		57		81		27		75		50		74		27		23		30		50		51		76		49		54		74		31		42		85		29		103		65		82		42		36		36		56		28		13		32		66		23		61		77		8		102		62		54		83		64		87		61		36		34		42		86		20		23		87		48		28		27		19
76		54		44		53		0		22		6		92		60		60		41		27		13		64		46		36		39		30		14		30		28		98		7		35		50		46		31		9		74		23		72		65		97		22		31		32		52		50		76		29		29		43		59		79		51		40		21		13		30		84		42		51		49		13		61		30		29		34		56		59		23		45		49		33		38		46		11		39		26		34
54		32		32		63		22		0		16		70		38		38		19		17		27		74		56		16		17		20		36		18		36		76		29		13		38		50		33		31		52		13		50		43		75		32		21		22		44		40		54		29		21		27		37		57		49		50		31		27		40		62		20		61		39		35		39		20		7		24		34		41		29		23		27		43		40		24		15		35		36		44
70		48		38		49		6		16		0		86		54		54		35		31		11		60		42		30		33		34		20		32		22		92		13		29		44		40		25		15		68		27		66		59		91		18		25		36		46		54		70		33		23		37		53		73		45		36		17		17		26		78		36		47		53		19		55		34		23		38		50		53		17		39		43		29		32		40		5		33		22		30
20		38		48		69		92		70		86		0		32		32		51		77		97		64		66		56		53		76		106		62		64		6		99		57		42		46		61		101		18		75		20		27		5		94		61		70		40		58		16		99		63		49		33		13		41		66		95		97		82		8		50		77		79		105		31		72		63		88		36		33		69		47		43		67		54		46		81		53		80		70
18		6		24		55		60		38		54		32		0		18		19		45		65		66		48		24		21		44		74		30		32		38		67		25		30		42		29		69		20		43		12		5		37		62		29		38		36		48		16		67		31		19		21		19		41		42		63		65		50		24		22		53		47		73		1		40		31		56		6		33		37		15		31		35		32		32		49		27		48		38
16		12		42		73		60		38		54		32		18		0		19		45		65		84		66		24		21		44		74		30		46		38		67		25		48		60		43		69		38		43		24		19		37		62		31		38		54		30		16		67		31		37		39		25		59		60		63		65		50		24		18		71		47		73		19		40		31		56		12		51		39		31		13		53		50		14		49		45		48		54
35		13		43		74		41		19		35		51		19		19		0		26		46		85		67		5		20		25		55		11		47		57		48		6		49		61		44		50		39		24		31		24		56		43		32		19		55		29		35		48		32		38		40		38		60		61		44		46		51		43		3		72		28		54		20		21		12		37		15		52		40		32		12		54		51		13		30		46		47		55
61		39		49		80		27		17		31		77		45		45		26		0		40		91		73		21		26		3		29		15		53		83		30		20		55		67		50		30		59		4		57		50		82		49		38		7		61		23		61		22		38		44		46		64		66		67		48		20		57		69		27		78		22		28		46		5		16		11		41		58		46		38		34		60		57		31		32		52		53		61
81		59		49		40		13		27		11		97		65		65		46		40		0		51		33		41		44		43		17		41		33		103		10		40		55		51		36		10		79		36		77		70		102		9		36		45		57		63		81		42		34		48		64		84		56		31		8		26		17		89		47		38		62		22		66		43		34		47		61		64		28		50		54		30		43		51		16		44		17		27
84		72		42		11		64		74		60		64		66		84		85		91		51		0		18		90		65		94		68		92		38		68		61		85		36		24		41		61		46		87		60		65		67		42		53		96		30		114		76		93		53		47		45		59		25		24		43		77		34		62		88		15		113		73		65		94		75		98		72		33		45		53		97		31		34		98		59		39		38		30
66		54		24		7		46		56		42		66		48		66		67		73		33		18		0		72		47		76		50		74		20		72		43		67		24		20		23		43		48		69		46		47		71		28		35		78		26		96		58		75		35		29		33		53		25		6		29		59		16		58		70		11		95		55		47		76		57		80		54		33		27		35		79		13		16		80		41		21		20		12
