70
0		20		18		35		55		61		25		34		19		41		26		20		31		37		36		40		38		55		20		38		48		44		23		26		56		40		37		35		12		16		46		48		25		39		17		26		30		18		17		27		20		12		30		28		45		40		29		13		60		60		36		54		13		18		53		42		17		27		38		21		33		27		43		3		24		16		60		21		30		26
20		0		22		15		75		41		21		14		39		45		30		16		13		17		18		44		50		59		20		18		44		48		11		30		52		36		39		39		24		22		26		28		43		35		37		6		34		4		3		47		34		18		32		26		41		44		9		33		64		40		16		34		23		38		57		48		29		47		34		25		53		47		63		17		28		24		64		25		34		46
18		22		0		25		65		51		43		24		29		27		8		38		35		27		26		28		40		37		38		28		66		26		33		16		74		58		27		17		14		12		36		38		43		57		29		28		14		26		23		39		38		30		48		18		63		22		27		23		42		50		26		44		31		34		35		38		35		37		56		11		43		37		53		17		6		14		42		15		18		36
35		15		25		0		90		26		30		5		54		52		21		25		22		12		9		35		65		50		35		11		53		39		20		21		61		45		30		30		39		37		15		13		58		44		52		15		25		17		18		62		49		33		47		17		50		43		14		48		55		25		5		19		38		53		48		63		44		62		43		16		68		62		78		32		19		39		55		40		43		61
55		75		65		90		0		116		74		89		36		38		69		75		86		92		91		93		33		64		55		93		69		61		78		81		61		57		92		72		51		53		101		103		32		62		38		81		79		73		72		28		41		57		43		83		50		47		84		42		59		115		91		109		52		37		48		37		46		28		53		76		22		28		12		58		71		51		63		50		47		29
61		41		51		26		116		0		42		27		80		78		47		41		34		24		25		23		91		52		61		23		65		55		38		35		73		59		24		44		65		63		27		13		84		56		78		35		37		43		44		88		75		59		73		33		68		69		32		74		57		3		25		7		64		79		70		89		70		88		63		40		94		88		104		58		45		65		53		66		69		87
25		21		43		30		74		42		0		25		38		66		51		5		12		18		39		65		63		80		19		19		23		69		10		51		31		17		60		60		37		41		27		37		42		14		36		15		55		17		20		46		33		17		31		47		26		65		16		32		85		41		35		47		22		37		78		67		28		46		21		46		52		46		62		26		49		41		85		46		55		45
34		14		24		5		89		27		25		0		53		51		26		20		17		7		14		40		64		55		34		6		48		44		15		26		56		40		35		35		38		36		12		14		57		39		51		10		30		16		17		61		48		32		46		22		45		42		9		47		60		26		10		22		37		52		53		62		43		61		38		21		67		61		77		31		24		38		60		39		42		60
19		39		29		54		36		80		38		53		0		34		33		39		50		56		55		57		31		48		27		57		55		37		42		45		63		47		56		36		15		17		65		67		32		46		18		45		43		37		36		28		27		21		37		47		52		33		48		6		53		79		55		73		20		23		46		35		24		8		45		40		14		8		24		22		35		15		53		14		23		23
41		45		27		52		38		78		66		51		34		0		31		61		58		54		53		55		13		26		61		55		89		23		56		43		97		81		54		34		29		25		63		65		66		80		52		51		41		49		46		62		61		53		71		45		86		9		50		36		21		77		53		71		54		57		12		11		58		28		79		38		30		32		32		40		33		25		25		20		11		57
