70
0		21		74		79		78		41		63		1		34		12		37		27		42		67		24		28		53		17		60		96		3		63		48		52		93		24		65		43		74		16		28		59		59		12		65		38		38		41		37		78		44		15		65		41		62		79		11		40		33		47		41		19		51		64		22		46		43		93		70		99		30		23		24		62		72		75		68		22		79		72
21		0		53		62		89		52		74		22		13		23		50		38		27		46		13		21		64		6		71		107		24		66		59		53		104		3		72		54		85		35		39		38		70		23		60		49		49		52		48		89		55		6		76		52		73		90		24		51		44		58		52		8		42		75		27		25		54		104		81		110		9		6		35		41		55		86		79		33		58		71
74		53		0		11		38		71		93		75		46		70		103		63		32		13		50		46		23		59		70		56		77		15		32		22		53		54		21		75		34		88		74		25		71		68		9		82		58		95		81		78		40		59		27		57		58		39		77		70		89		107		93		55		23		24		52		30		39		59		90		65		44		57		78		16		4		49		28		82		7		20
79		62		11		0		33		76		98		80		57		75		108		68		37		24		55		51		28		68		75		47		82		16		37		27		52		65		14		80		39		93		79		36		76		73		14		87		63		100		86		83		45		64		32		62		63		30		82		75		94		112		98		60		28		17		57		41		44		64		95		70		53		68		83		27		7		54		17		87		4		9
78		89		38		33		0		43		65		79		84		66		75		51		62		51		76		68		25		95		42		18		77		23		30		36		19		92		19		47		6		62		50		63		43		66		29		54		40		67		53		50		34		85		13		37		30		3		67		42		61		79		65		81		47		16		62		68		35		31		62		37		80		95		54		54		34		21		18		56		33		26
41		52		71		76		43		0		22		42		47		29		32		14		39		64		39		31		48		58		19		55		40		60		39		49		52		55		62		4		37		25		13		56		18		29		62		11		13		24		10		37		31		48		44		14		21		46		30		1		18		36		22		44		48		59		25		43		32		52		29		58		43		58		17		59		69		34		61		19		76		69
63		74		93		98		65		22		0		64		69		51		26		36		61		86		61		53		70		80		23		51		62		82		61		71		46		77		84		20		59		47		35		78		22		51		84		25		35		22		26		15		53		70		66		36		35		68		52		23		30		16		22		66		70		81		47		65		54		34		7		36		65		80		39		81		91		44		83		41		98		91
1		22		75		80		79		42		64		0		35		13		38		28		43		68		25		29		54		16		61		97		2		64		49		53		94		25		66		44		75		17		29		60		60		13		66		39		39		42		38		79		45		16		66		42		63		80		12		41		34		48		42		20		52		65		23		47		44		94		71		100		31		24		25		63		73		76		69		23		80		73
34		13		46		57		84		47		69		35		0		30		63		33		22		33		10		16		59		19		66		102		37		61		54		48		99		10		67		49		80		48		34		25		65		28		55		44		44		55		43		84		50		19		71		47		68		85		37		46		49		67		53		15		37		70		22		16		49		99		76		105		4		11		38		30		50		81		74		42		53		66
12		23		70		75		66		29		51		13		30		0		33		15		38		63		20		24		47		29		48		84		11		59		38		48		81		26		61		31		62		18		16		55		47		2		61		26		26		29		25		66		32		19		53		29		50		67		7		28		21		37		29		15		47		58		18		42		31		81		58		87		26		29		12		58		68		63		60		12		75		68
37		50		103		108		75		32		26		38		63		33		0		40		71		96		53		57		80		54		33		61		36		92		71		81		56		53		94		28		69		21		29		88		32		35		94		21		45		8		22		41		63		44		76		46		45		78		26		33		14		10		10		48		80		91		51		75		64		56		33		62		59		54		25		91		101		54		93		21		108		101
27		38		63		68		51		14		36		28		33		15		40		0		31		56		25		17		40		44		33		69		26		52		31		41		66		41		54		16		47		25		11		48		32		15		54		19		11		32		18		51		23		34		38		14		35		52		16		13		26		44		30		30		40		51		11		35		24		66		43		72		29		44		15		51		61		48		53		19		68		61
42		27		32		37		62		39		61		43		22		38		71		31		0		25		18		14		37		33		44		80		45		39		32		26		77		30		45		43		58		56		42		17		43		36		33		50		26		63		49		62		28		27		49		25		46		63		45		38		57		75		61		23		15		48		20		6		27		77		58		83		18		33		46		20		30		59		52		50		37		44
67		46		13		24		51		64		86		68		33		63		96		56		25		0		43		39		26		52		63		69		70		28		25		15		66		43		34		68		47		81		67		12		64		61		22		75		51		88		74		71		33		52		38		50		51		52		70		63		82		100		86		48		16		37		45		21		32		66		83		72		37		44		71		5		17		48		41		75		20		33
24		13		50		55		76		39		61		25		10		20		53		25		18		43		0		8		51		19		58		94		27		53		46		40		91		16		59		41		72		38		26		35		57		18		47		36		36		45		35		76		42		9		63		39		60		77		27		38		39		57		43		5		29		62		14		22		41		91		68		97		6		19		28		38		48		73		66		32		55		58
28		21		46		51		68		31		53		29		16		24		57		17		14		39		8		0		43		27		50		86		31		45		38		32		83		24		51		33		64		42		28		31		49		22		39		36		28		49		35		68		34		17		55		31		52		69		31		30		43		61		47		13		23		54		6		18		33		83		60		89		12		27		32		34		44		65		58		36		51		50
53		64		23		28		25		48		70		54		59		47		80		40		37		26		51		43		0		70		47		43		54		12		9		11		40		67		14		52		21		65		51		38		48		45		14		59		35		72		58		55		17		60		12		34		35		26		54		47		66		84		70		56		22		11		37		43		16		40		67		46		55		70		55		29		21		26		15		59		28		21
17		6		59		68		95		58		80		16		19		29		54		44		33		52		19		27		70		0		77		113		18		72		65		59		110		9		78		60		91		33		45		44		76		29		66		55		55		58		54		95		61		10		82		58		79		96		28		57		50		64		58		14		48		81		33		31		60		110		87		116		15		8		41		47		61		92		85		39		64		77
60		71		70		75		42		19		23		61		66		48		33		33		44		63		58		50		47		77		0		36		59		59		38		48		33		74		61		17		36		44		32		55		1		48		61		22		22		25		23		18		30		67		43		19		12		45		49		20		27		37		23		63		47		58		44		50		31		33		20		39		62		77		36		58		68		21		60		38		75		68
96		107		56		47		18		55		51		97		102		84		61		69		80		69		94		86		43		113		36		0		95		41		48		54		5		110		35		53		22		80		68		81		37		84		47		58		58		55		59		36		52		103		31		55		34		17		85		56		63		65		55		99		65		32		80		86		53		17		48		23		98		113		72		72		52		21		32		74		49		40
3		24		77		82		77		40		62		2		37		11		36		26		45		70		27		31		54		18		59		95		0		66		47		55		92		27		68		42		73		15		27		62		58		11		68		37		37		40		36		77		43		18		64		40		61		78		10		39		32		46		40		22		54		65		25		49		42		92		69		98		33		26		23		65		75		74		67		21		82		75
63		66		15		16		23		60		82		64		61		59		92		52		39		28		53		45		12		72		59		41		66		0		21		13		38		69		6		64		23		77		63		40		60		57		6		71		47		84		70		67		29		62		16		46		47		24		66		59		78		96		82		58		24		9		41		45		28		48		79		54		57		72		67		31		11		38		13		71		16		9
48		59		32		37		30		39		61		49		54		38		71		31		32		25		46		38		9		65		38		48		47		21		0		10		45		62		23		43		26		56		42		33		39		36		23		50		26		63		49		46		8		55		17		25		26		31		45		38		57		75		61		51		17		20		32		38		7		45		58		51		50		65		46		24		30		27		22		50		37		30
52		53		22		27		36		49		71		53		48		48		81		41		26		15		40		32		11		59		48		54		55		13		10		0		51		56		19		53		32		66		52		27		49		46		13		60		36		73		59		56		18		49		23		35		36		37		55		48		67		85		71		45		11		22		30		32		17		51		68		57		44		59		56		18		20		33		26		60		27		20
93		104		53		52		19		52		46		94		99		81		56		66		77		66		91		83		40		110		33		5		92		38		45		51		0		107		38		50		19		77		65		78		34		81		44		55		55		52		56		31		49		100		28		52		31		22		82		53		60		60		52		96		62		35		77		83		50		12		43		18		95		110		69		69		49		18		37		71		52		45
24		3		54		65		92		55		77		25		10		26		53		41		30		43		16		24		67		9		74		110		27		69		62		56		107		0		75		57		88		38		42		35		73		26		63		52		52		55		51		92		58		9		79		55		76		93		27		54		47		61		55		11		45		78		30		24		57		107		84		113		12		3		38		38		58		89		82		36		61		74
65		72		21		14		19		62		84		66		67		61		94		54		45		34		59		51		14		78		61		35		68		6		23		19		38		75		0		66		25		79		65		46		62		59		12		73		49		86		72		69		31		68		18		48		49		18		68		61		80		98		84		64		30		3		45		51		30		50		81		56		63		78		69		37		17		40		7		73		14		7
43		54		75		80		47		4		20		44		49		31		28		16		43		68		41		33		52		60		17		53		42		64		43		53		50		57		66		0		41		27		15		60		16		31		66		7		17		20		6		35		35		50		48		18		19		50		32		5		14		32		18		46		52		63		27		47		36		50		27		56		45		60		19		63		73		32		65		21		80		73
74		85		34		39		6		37		59		75		80		62		69		47		58		47		72		64		21		91		36		22		73		23		26		32		19		88		25		41		0		58		46		59		37		62		25		48		36		61		47		44		30		81		9		33		24		9		63		36		55		73		59		77		43		22		58		64		31		25		56		31		76		91		50		50		32		15		24		52		39		32
16		35		88		93		62		25		47		17		48		18		21		25		56		81		38		42		65		33		44		80		15		77		56		66		77		38		79		27		58		0		14		73		43		20		79		22		30		25		21		62		48		29		61		31		46		63		11		24		17		31		25		33		65		76		36		60		49		77		54		83		44		37		10		76		86		59		78		6		93		86
28		39		74		79		50		13		35		29		34		16		29		11		42		67		26		28		51		45		32		68		27		63		42		52		65		42		65		15		46		14		0		59		31		16		65		10		16		21		9		50		34		35		47		17		34		51		17		12		15		33		19		31		51		62		22		46		35		65		42		71		30		45		4		62		72		47		64		8		79		72
