70
0		39		56		36		32		43		37		45		15		74		37		42		64		88		9		61		26		30		62		22		59		71		9		25		34		47		10		37		69		55		20		48		20		48		38		34		16		16		9		35		43		94		22		14		67		43		36		88		67		4		34		69		32		56		13		51		11		29		37		23		33		13		26		20		51		18		62		48		51		50
39		0		83		3		59		16		64		68		42		35		14		15		25		49		48		44		23		13		29		61		20		98		46		14		5		20		29		58		96		82		23		75		45		75		19		61		23		55		48		4		48		55		35		41		94		70		63		49		42		35		5		38		59		37		36		22		32		56		6		50		60		40		65		25		78		41		89		9		24		77
56		83		0		82		30		99		19		15		41		48		69		98		78		56		65		39		82		70		54		64		73		15		65		77		84		103		66		25		13		21		60		18		38		8		64		22		70		54		61		83		35		62		78		42		11		19		20		56		41		60		86		45		38		46		47		61		51		27		89		33		23		69		58		76		7		42		16		86		107		6
36		3		82		0		58		17		63		67		41		38		13		16		28		52		45		43		20		12		28		58		23		97		43		11		2		21		26		57		95		81		22		74		44		74		18		60		20		52		45		1		47		58		32		40		93		69		62		52		41		32		4		37		58		36		35		21		31		55		7		49		59		37		62		22		77		40		88		12		25		76
32		59		30		58		0		75		13		43		17		72		45		74		62		86		41		59		58		46		60		40		57		39		41		53		60		79		42		35		37		23		36		16		18		38		40		28		46		30		37		59		41		92		54		18		35		11		16		86		65		36		62		67		8		54		23		49		27		27		65		9		31		45		28		52		23		18		30		62		83		26
43		16		99		17		75		0		80		84		58		51		30		1		25		53		48		60		23		29		45		61		26		114		46		22		15		10		33		74		112		98		39		91		61		91		35		77		29		55		48		16		64		55		35		57		110		86		79		57		58		39		13		54		75		53		52		38		48		72		10		66		76		40		65		25		94		57		105		13		12		93
37		64		19		63		13		80		0		30		22		59		50		79		59		73		46		46		63		51		47		45		54		34		46		58		65		84		47		22		32		18		41		11		19		25		45		15		51		35		42		64		28		79		59		23		30		6		3		73		52		41		67		54		21		41		28		42		32		14		70		14		18		50		41		57		14		23		25		67		88		13
45		68		15		67		43		84		30		0		46		33		54		83		63		43		54		24		67		55		39		67		58		30		52		62		69		88		51		10		28		34		45		31		25		7		49		15		55		61		54		68		20		49		63		31		26		32		27		43		26		45		71		30		51		31		32		46		36		16		74		44		12		54		71		61		20		27		29		71		92		17
15		42		41		41		17		58		22		46		0		75		38		57		65		89		24		62		41		31		63		23		60		56		24		36		43		62		25		38		54		40		21		33		21		41		39		31		29		15		20		42		44		95		37		15		52		28		21		89		68		19		45		70		17		57		14		52		12		30		48		8		34		28		25		35		36		19		47		49		66		35
74		35		48		38		72		51		59		33		75		0		37		50		30		14		83		13		58		44		12		96		25		63		81		49		40		55		64		37		61		63		54		60		54		40		36		44		58		90		83		39		31		20		70		60		59		61		56		14		7		70		40		5		80		18		61		23		63		45		41		73		41		75		100		60		49		56		58		38		59		46
37		14		69		13		45		30		50		54		38		37		0		29		27		51		46		30		21		7		25		59		22		84		44		12		15		34		27		44		82		68		17		61		31		61		5		47		21		53		46		14		34		57		33		27		80		56		49		51		30		33		17		32		45		23		24		14		26		42		20		36		46		38		63		23		64		27		75		17		38		63
42		15		98		16		74		1		79		83		57		50		29		0		24		52		49		59		24		28		44		62		25		113		47		21		14		11		32		73		111		97		38		90		60		90		34		76		28		56		49		15		63		54		36		56		109		85		78		56		57		38		12		53		74		52		51		37		47		71		9		65		75		41		66		26		93		56		104		12		13		92
64		25		78		28		62		25		59		63		65		30		27		24		0		32		73		39		48		34		24		86		5		93		71		39		30		35		54		53		91		77		44		70		44		70		26		56		48		80		73		29		43		32		60		50		89		65		58		36		37		60		30		33		70		32		51		17		53		51		27		63		55		65		90		50		73		46		84		16		37		72
88		49		56		52		86		53		73		43		89		14		51		52		32		0		97		27		72		58		26		110		29		61		95		63		54		59		78		51		59		77		68		74		68		48		50		58		72		104		97		53		45		6		84		74		65		75		70		4		21		84		54		19		94		32		75		37		77		59		51		87		55		89		114		74		63		70		72		40		61		60
9		48		65		45		41		48		46		54		24		83		46		49		73		97		0		70		25		39		71		13		68		80		2		34		43		38		19		46		78		64		29		57		29		57		47		43		25		11		4		44		52		103		13		23		76		52		45		97		76		13		43		78		41		65		22		60		20		38		46		32		42		8		17		23		60		27		71		57		42		59
61		44		39		43		59		60		46		24		62		13		30		59		39		27		70		0		45		31		15		83		34		54		68		38		45		64		51		24		52		50		41		47		41		31		25		31		45		77		70		44		18		33		57		47		50		48		43		27		6		57		47		8		67		7		48		22		50		32		50		60		28		62		87		47		36		43		45		47		68		33
26		23		82		20		58		23		63		67		41		58		21		24		48		72		25		45		0		14		46		38		43		97		23		9		18		21		16		57		95		81		22		74		44		74		22		60		12		32		25		19		47		78		12		40		93		69		62		72		51		22		18		53		58		40		35		35		31		55		21		49		59		17		42		6		77		40		88		32		25		76
